"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","17",0.102,51.5,2013-01-01,"Special Service","Greenwich","Plumstead",523,"Plumstead","1122333241443",13,0.04
"Tuesday","21",0.1065,51.497,2011-01-18,"Fire","Greenwich","Plumstead",335,"Plumstead","1122333241443",11,0.04
"Tuesday","21",0.1065,51.497,2011-01-18,"Fire","Greenwich","Plumstead",335,"Plumstead","1122333241443",29,0.05
"Tuesday","21",0.102,51.498,2009-12-15,"False Alarm","Greenwich","Plumstead",289,"Plumstead","1122333241443",11,0.04
"Tuesday","21",0.102,51.498,2009-12-15,"False Alarm","Greenwich","Plumstead",289,"Plumstead","1122333241443",29,0.05
"Tuesday","23",0.1035,51.5,2009-06-23,"Special Service","Greenwich","Plumstead",423,"Plumstead","1122333241443",6,0.03
"Tuesday","23",0.1035,51.5,2009-06-23,"Special Service","Greenwich","Plumstead",423,"Plumstead","1122333241443",20,0.05
"Tuesday","23",0.108,51.497,2012-10-16,"False Alarm","Greenwich","Plumstead",450,"Plumstead","1122333241443",6,0.03
"Tuesday","23",0.108,51.497,2012-10-16,"False Alarm","Greenwich","Plumstead",450,"Plumstead","1122333241443",20,0.04
"Wednesday","10",0.1065,51.5,2011-10-05,"Fire","Greenwich","Plumstead",313,"Plumstead","1122333241443",28,0.05
"Wednesday","10",0.1065,51.5,2011-10-05,"Fire","Greenwich","Plumstead",313,"Plumstead","1122333241443",15,0.04
"Wednesday","12",0.1065,51.497,2011-05-04,"Fire","Greenwich","Plumstead",357,"Plumstead","1122333241443",35,0.05
"Wednesday","12",0.1065,51.497,2011-05-04,"Fire","Greenwich","Plumstead",357,"Plumstead","1122333241443",20,0.05
"Wednesday","16",0.108,51.497,2013-03-13,"False Alarm","Greenwich","Plumstead",290,"Plumstead","1122333241443",31,0.05
"Wednesday","16",0.108,51.497,2013-03-13,"False Alarm","Greenwich","Plumstead",290,"Plumstead","1122333241443",20,0.05
"Wednesday","16",0.102,51.5,2010-08-04,"Special Service","Greenwich","Plumstead",548,"Plumstead","1122333241443",31,0.05
"Wednesday","16",0.102,51.5,2010-08-04,"Special Service","Greenwich","Plumstead",548,"Plumstead","1122333241443",20,0.04
"Wednesday","17",0.108,51.5,2012-09-05,"Fire","Greenwich","Plumstead",406,"Plumstead","1122333241443",19,0.04
"Wednesday","17",0.108,51.5,2012-09-05,"Fire","Greenwich","Plumstead",406,"Plumstead","1122333241443",25,0.05
"Wednesday","7",0.102,51.498,2009-12-16,"False Alarm","Greenwich","Plumstead",377,"Plumstead","1122333241443",20,0.05
"Wednesday","7",0.102,51.498,2009-12-16,"False Alarm","Greenwich","Plumstead",377,"Plumstead","1122333241443",10,0.04
"Monday","0",0.0135,51.482,2010-08-16,"Special Service","Greenwich","East Greenwich",313,"East Greenwich","1122333131131",20,0.05
"Monday","0",0.0135,51.482,2010-08-16,"Special Service","Greenwich","East Greenwich",313,"East Greenwich","1122333131131",50,0.06
"Monday","15",0.012,51.48,2009-03-16,"False Alarm","Greenwich","East Greenwich",278,"East Greenwich","1122333131131",131,0.08
"Monday","15",0.012,51.48,2009-03-16,"False Alarm","Greenwich","East Greenwich",278,"East Greenwich","1122333131131",52,0.06
"Monday","17",0.0135,51.479,2011-01-24,"False Alarm","Greenwich","East Greenwich",415,"East Greenwich","1122333131131",198,0.08
"Monday","17",0.0135,51.479,2011-01-24,"False Alarm","Greenwich","East Greenwich",415,"East Greenwich","1122333131131",56,0.06
"Monday","19",0.0165,51.481,2013-02-04,"Fire","Greenwich","East Greenwich",384,"East Greenwich","1122333131131",52,0.06
"Monday","19",0.0165,51.481,2013-02-04,"Fire","Greenwich","East Greenwich",384,"East Greenwich","1122333131131",148,0.08
"Monday","9",0.0135,51.479,2011-12-05,"False Alarm","Greenwich","East Greenwich",382,"Greenwich","1122333131131",44,0.06
"Monday","9",0.0135,51.479,2011-12-05,"False Alarm","Greenwich","East Greenwich",382,"Greenwich","1122333131131",116,0.07
"Saturday","10",0.0165,51.48,2013-02-16,"Fire","Greenwich","East Greenwich",239,"East Greenwich","1122333131131",14,0.04
"Saturday","10",0.0165,51.48,2013-02-16,"Fire","Greenwich","East Greenwich",239,"East Greenwich","1122333131131",130,0.08
"Saturday","11",0.0135,51.481,2010-05-15,"Fire","Greenwich","East Greenwich",391,"East Greenwich","1122333131131",15,0.04
"Saturday","11",0.0135,51.481,2010-05-15,"Fire","Greenwich","East Greenwich",391,"East Greenwich","1122333131131",147,0.08
"Saturday","18",0.0165,51.479,2012-11-17,"Special Service","Greenwich","East Greenwich",258,"East Greenwich","1122333131131",146,0.08
"Saturday","18",0.0165,51.479,2012-11-17,"Special Service","Greenwich","East Greenwich",258,"East Greenwich","1122333131131",15,0.04
"Saturday","22",0.0135,51.481,2010-01-30,"Fire","Greenwich","East Greenwich",275,"East Greenwich","1122333131131",99,0.07
"Saturday","22",0.0135,51.481,2010-01-30,"Fire","Greenwich","East Greenwich",275,"East Greenwich","1122333131131",11,0.04
"Sunday","15",0.012,51.479,2012-05-06,"Fire","Greenwich","East Greenwich",332,"Greenwich","1122333131131",15,0.04
"Sunday","15",0.012,51.479,2012-05-06,"Fire","Greenwich","East Greenwich",332,"Greenwich","1122333131131",124,0.07
"Sunday","18",0.012,51.48,2010-06-06,"Special Service","Greenwich","East Greenwich",328,"East Greenwich","1122333131131",15,0.04
"Sunday","18",0.012,51.48,2010-06-06,"Special Service","Greenwich","East Greenwich",328,"East Greenwich","1122333131131",130,0.08
"Sunday","18",0.0135,51.48,2011-04-10,"Special Service","Greenwich","East Greenwich",337,"East Greenwich","1122333131131",15,0.04
"Sunday","18",0.0135,51.48,2011-04-10,"Special Service","Greenwich","East Greenwich",337,"East Greenwich","1122333131131",130,0.08
"Sunday","23",0.0165,51.481,2011-10-16,"Fire","Greenwich","East Greenwich",271,"East Greenwich","1122333131131",12,0.04
"Sunday","23",0.0165,51.481,2011-10-16,"Fire","Greenwich","East Greenwich",271,"East Greenwich","1122333131131",72,0.07
"Sunday","4",0.012,51.48,2010-11-28,"False Alarm","Greenwich","East Greenwich",476,"Greenwich","1122333131131",45,0.06
"Sunday","4",0.012,51.48,2010-11-28,"False Alarm","Greenwich","East Greenwich",476,"Greenwich","1122333131131",3,0.02
"Thursday","10",0.012,51.48,2010-10-14,"False Alarm","Greenwich","East Greenwich",274,"East Greenwich","1122333131131",20,0.05
"Thursday","10",0.012,51.48,2010-10-14,"False Alarm","Greenwich","East Greenwich",274,"East Greenwich","1122333131131",96,0.07
"Thursday","9",0.0165,51.48,2011-03-31,"Special Service","Greenwich","East Greenwich",288,"East Greenwich","1122333131131",108,0.07
"Thursday","9",0.0165,51.48,2011-03-31,"Special Service","Greenwich","East Greenwich",288,"East Greenwich","1122333131131",22,0.05
"Tuesday","9",0.015,51.481,2010-05-18,"Special Service","Greenwich","East Greenwich",230,"East Greenwich","1122333131131",14,0.04
"Tuesday","9",0.015,51.481,2010-05-18,"Special Service","Greenwich","East Greenwich",230,"East Greenwich","1122333131131",125,0.08
"Wednesday","11",0.012,51.48,2013-02-13,"Fire","Greenwich","East Greenwich",414,"East Greenwich","1122333131131",95,0.07
"Wednesday","11",0.012,51.48,2013-02-13,"Fire","Greenwich","East Greenwich",414,"East Greenwich","1122333131131",13,0.04
"Wednesday","14",0.012,51.48,2009-09-16,"False Alarm","Greenwich","East Greenwich",352,"East Greenwich","1122333131131",114,0.07
"Wednesday","14",0.012,51.48,2009-09-16,"False Alarm","Greenwich","East Greenwich",352,"East Greenwich","1122333131131",16,0.04
"Wednesday","15",0.0135,51.479,2010-12-22,"False Alarm","Greenwich","East Greenwich",260,"East Greenwich","1122333131131",17,0.05
"Wednesday","15",0.0135,51.479,2010-12-22,"False Alarm","Greenwich","East Greenwich",260,"East Greenwich","1122333131131",123,0.08
"Wednesday","19",0.012,51.482,2012-04-04,"False Alarm","Greenwich","East Greenwich",284,"East Greenwich","1122333131131",126,0.08
"Wednesday","19",0.012,51.482,2012-04-04,"False Alarm","Greenwich","East Greenwich",284,"East Greenwich","1122333131131",15,0.04
"Wednesday","20",0.012,51.48,2011-06-29,"Fire","Greenwich","East Greenwich",262,"East Greenwich","1122333131131",93,0.07
"Wednesday","20",0.012,51.48,2011-06-29,"Fire","Greenwich","East Greenwich",262,"East Greenwich","1122333131131",13,0.04
"Friday","16",0.018,51.494,2009-06-12,"False Alarm","Greenwich","East Greenwich",162,"East Greenwich","1122333131432",275,0.1
"Friday","16",0.018,51.494,2009-06-12,"False Alarm","Greenwich","East Greenwich",162,"East Greenwich","1122333131432",9,0.04
"Friday","17",0.018,51.494,2011-04-08,"False Alarm","Greenwich","East Greenwich",308,"East Greenwich","1122333131432",11,0.04
"Friday","17",0.018,51.494,2011-04-08,"False Alarm","Greenwich","East Greenwich",308,"East Greenwich","1122333131432",308,0.09
"Friday","19",0.018,51.494,2011-04-08,"False Alarm","Greenwich","East Greenwich",572,"Greenwich","1122333131432",9,0.03
"Friday","19",0.018,51.494,2011-04-08,"False Alarm","Greenwich","East Greenwich",572,"Greenwich","1122333131432",227,0.08
"Monday","16",0.018,51.494,2009-03-16,"Special Service","Greenwich","East Greenwich",197,"East Greenwich","1122333131432",17,0.05
"Monday","16",0.018,51.494,2009-03-16,"Special Service","Greenwich","East Greenwich",197,"East Greenwich","1122333131432",210,0.09
"Thursday","10",0.018,51.494,2011-07-07,"Special Service","Greenwich","East Greenwich",265,"East Greenwich","1122333131432",191,0.08
"Thursday","10",0.018,51.494,2011-07-07,"Special Service","Greenwich","East Greenwich",265,"East Greenwich","1122333131432",9,0.04
"Thursday","21",0.0195,51.494,2011-04-07,"Fire","Greenwich","East Greenwich",455,"Woolwich","1122333131432",160,0.07
"Thursday","21",0.0195,51.494,2011-04-07,"Fire","Greenwich","East Greenwich",455,"Woolwich","1122333131432",7,0.03
"Tuesday","14",0.018,51.494,2012-08-28,"False Alarm","Greenwich","East Greenwich",240,"East Greenwich","1122333131432",9,0.04
"Tuesday","14",0.018,51.494,2012-08-28,"False Alarm","Greenwich","East Greenwich",240,"East Greenwich","1122333131432",139,0.08
"Wednesday","16",0.018,51.494,2011-07-06,"Special Service","Greenwich","East Greenwich",235,"East Greenwich","1122333131432",9,0.04
"Wednesday","16",0.018,51.494,2011-07-06,"Special Service","Greenwich","East Greenwich",235,"East Greenwich","1122333131432",262,0.09
"Wednesday","4",0.018,51.494,2012-06-06,"Fire","Greenwich","East Greenwich",226,"East Greenwich","1122333131432",32,0.06
"Wednesday","4",0.018,51.494,2012-06-06,"Fire","Greenwich","East Greenwich",226,"East Greenwich","1122333131432",2,0.02
"Monday","20",0.018,51.465,2011-06-27,"False Alarm","Greenwich","Lee Green",284,"Lee Green","1122333124432",41,0.06
"Monday","20",0.018,51.465,2011-06-27,"False Alarm","Greenwich","Lee Green",284,"Lee Green","1122333124432",85,0.07
"Saturday","1",0.021,51.467,2012-10-27,"Special Service","Greenwich","Lee Green",437,"Lee Green","1122333124432",7,0.03
"Saturday","1",0.021,51.467,2012-10-27,"Special Service","Greenwich","Lee Green",437,"Lee Green","1122333124432",36,0.05
"Saturday","17",0.018,51.466,2009-06-20,"False Alarm","Greenwich","Lee Green",359,"Lee Green","1122333124432",21,0.05
"Saturday","17",0.018,51.466,2009-06-20,"False Alarm","Greenwich","Lee Green",359,"Lee Green","1122333124432",116,0.07
"Sunday","18",0.021,51.467,2010-06-06,"False Alarm","Greenwich","Lee Green",354,"Lee Green","1122333124432",18,0.05
"Sunday","18",0.021,51.467,2010-06-06,"False Alarm","Greenwich","Lee Green",354,"Lee Green","1122333124432",95,0.07
"Sunday","19",0.0195,51.467,2011-10-09,"False Alarm","Greenwich","Lee Green",331,"Lee Green","1122333124432",17,0.04
"Sunday","19",0.0195,51.467,2011-10-09,"False Alarm","Greenwich","Lee Green",331,"Lee Green","1122333124432",86,0.07
"Sunday","20",0.021,51.466,2012-03-04,"False Alarm","Greenwich","Lee Green",318,"Lee Green","1122333124432",16,0.04
"Sunday","20",0.021,51.466,2012-03-04,"False Alarm","Greenwich","Lee Green",318,"Lee Green","1122333124432",73,0.07
"Sunday","21",0.0225,51.467,2009-10-18,"False Alarm","Greenwich","Lee Green",270,"Lee Green","1122333124432",69,0.07
"Sunday","21",0.0225,51.467,2009-10-18,"False Alarm","Greenwich","Lee Green",270,"Lee Green","1122333124432",14,0.04
"Thursday","23",0.018,51.467,2013-02-14,"False Alarm","Greenwich","Lee Green",329,"Lee Green","1122333124432",68,0.07
"Thursday","23",0.018,51.467,2013-02-14,"False Alarm","Greenwich","Lee Green",329,"Lee Green","1122333124432",11,0.04
"Tuesday","14",0.0195,51.466,2009-03-17,"False Alarm","Greenwich","Lee Green",376,"East Greenwich","1122333124432",20,0.05
"Tuesday","14",0.0195,51.466,2009-03-17,"False Alarm","Greenwich","Lee Green",376,"East Greenwich","1122333124432",94,0.07
"Wednesday","12",0.021,51.466,2011-07-20,"False Alarm","Greenwich","Lee Green",532,"East Greenwich","1122333124432",97,0.07
"Wednesday","12",0.021,51.466,2011-07-20,"False Alarm","Greenwich","Lee Green",532,"East Greenwich","1122333124432",22,0.04
"Wednesday","22",0.0195,51.466,2009-04-29,"False Alarm","Greenwich","Lee Green",377,"Lee Green","1122333124432",73,0.07
"Wednesday","22",0.0195,51.466,2009-04-29,"False Alarm","Greenwich","Lee Green",377,"Lee Green","1122333124432",18,0.04
"Friday","12",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",220,"Eltham","1122333123241",29,0.06
"Friday","12",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",220,"Eltham","1122333123241",21,0.05
"Friday","13",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",190,"Eltham","1122333123241",21,0.05
"Friday","13",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",190,"Eltham","1122333123241",29,0.06
"Friday","15",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",818,"Lee Green","1122333123241",18,0.04
"Friday","15",0.075,51.453,2011-09-30,"False Alarm","Greenwich","Eltham",818,"Lee Green","1122333123241",32,0.05
"Friday","17",0.075,51.451,2011-05-13,"False Alarm","Greenwich","Eltham",155,"Eltham","1122333123241",23,0.06
"Friday","17",0.075,51.451,2011-05-13,"False Alarm","Greenwich","Eltham",155,"Eltham","1122333123241",13,0.05
"Friday","7",0.0765,51.451,2012-12-14,"False Alarm","Greenwich","Eltham",184,"Eltham","1122333123241",26,0.06
"Friday","7",0.0765,51.451,2012-12-14,"False Alarm","Greenwich","Eltham",184,"Eltham","1122333123241",16,0.05
"Friday","7",0.0765,51.453,2012-04-06,"False Alarm","Greenwich","Eltham",237,"Eltham","1122333123241",26,0.05
"Friday","7",0.0765,51.453,2012-04-06,"False Alarm","Greenwich","Eltham",237,"Eltham","1122333123241",16,0.05
"Monday","11",0.078,51.452,2012-01-30,"False Alarm","Greenwich","Eltham",199,"Eltham","1122333123241",19,0.05
"Monday","11",0.078,51.452,2012-01-30,"False Alarm","Greenwich","Eltham",199,"Eltham","1122333123241",29,0.06
"Monday","15",0.078,51.45,2010-06-07,"Fire","Greenwich","Eltham",202,"Eltham","1122333123241",31,0.06
"Monday","15",0.078,51.45,2010-06-07,"Fire","Greenwich","Eltham",202,"Eltham","1122333123241",16,0.05
"Monday","20",0.072,51.451,2012-01-02,"Special Service","Greenwich","Eltham",209,"Eltham","1122333123241",12,0.04
"Monday","20",0.072,51.451,2012-01-02,"Special Service","Greenwich","Eltham",209,"Eltham","1122333123241",5,0.03
"Monday","3",0.078,51.45,2010-03-01,"Special Service","Greenwich","Eltham",223,"Eltham","1122333123241",1,0.01
"Monday","3",0.078,51.45,2010-03-01,"Special Service","Greenwich","Eltham",223,"Eltham","1122333123241",3,0.02
"Monday","5",0.075,51.453,2011-10-17,"False Alarm","Greenwich","Eltham",218,"Eltham","1122333123241",1,0.01
"Monday","5",0.075,51.453,2011-10-17,"False Alarm","Greenwich","Eltham",218,"Eltham","1122333123241",5,0.03
"Saturday","10",0.075,51.453,2012-03-10,"False Alarm","Greenwich","Eltham",456,"Lee Green","1122333123241",7,0.03
"Saturday","10",0.075,51.453,2012-03-10,"False Alarm","Greenwich","Eltham",456,"Lee Green","1122333123241",17,0.04
"Saturday","10",0.0765,51.45,2012-03-31,"False Alarm","Greenwich","Eltham",212,"Eltham","1122333123241",7,0.03
"Saturday","10",0.0765,51.45,2012-03-31,"False Alarm","Greenwich","Eltham",212,"Eltham","1122333123241",17,0.05
"Saturday","11",0.0765,51.451,2013-02-02,"False Alarm","Greenwich","Eltham",217,"Eltham","1122333123241",22,0.05
"Saturday","11",0.0765,51.451,2013-02-02,"False Alarm","Greenwich","Eltham",217,"Eltham","1122333123241",8,0.04
"Saturday","19",0.072,51.451,2009-06-13,"Special Service","Greenwich","Eltham",156,"Eltham","1122333123241",7,0.04
"Saturday","19",0.072,51.451,2009-06-13,"Special Service","Greenwich","Eltham",156,"Eltham","1122333123241",14,0.05
"Saturday","21",0.075,51.453,2009-08-01,"Fire","Greenwich","Eltham",199,"Eltham","1122333123241",5,0.03
"Saturday","21",0.075,51.453,2009-08-01,"Fire","Greenwich","Eltham",199,"Eltham","1122333123241",9,0.04
"Saturday","21",0.078,51.45,2011-07-16,"Special Service","Greenwich","Eltham",379,"Sidcup","1122333123241",5,0.03
"Saturday","21",0.078,51.45,2011-07-16,"Special Service","Greenwich","Eltham",379,"Sidcup","1122333123241",9,0.03
"Sunday","0",0.075,51.453,2012-03-11,"Special Service","Greenwich","Eltham",227,"Eltham","1122333123241",8,0.04
"Sunday","0",0.075,51.453,2012-03-11,"Special Service","Greenwich","Eltham",227,"Eltham","1122333123241",3,0.02
"Sunday","13",0.072,51.451,2011-10-23,"Fire","Greenwich","Eltham",251,"Eltham","1122333123241",16,0.05
"Sunday","13",0.072,51.451,2011-10-23,"Fire","Greenwich","Eltham",251,"Eltham","1122333123241",8,0.04
"Sunday","17",0.075,51.453,2011-05-15,"Fire","Greenwich","Eltham",362,"Sidcup","1122333123241",13,0.04
"Sunday","17",0.075,51.453,2011-05-15,"Fire","Greenwich","Eltham",362,"Sidcup","1122333123241",8,0.03
"Thursday","14",0.075,51.453,2012-03-15,"False Alarm","Greenwich","Eltham",399,"Lee Green","1122333123241",16,0.04
"Thursday","14",0.075,51.453,2012-03-15,"False Alarm","Greenwich","Eltham",399,"Lee Green","1122333123241",33,0.05
"Tuesday","14",0.0765,51.451,2009-03-17,"Fire","Greenwich","Eltham",409,"Eltham","1122333123241",34,0.05
"Tuesday","14",0.0765,51.451,2009-03-17,"Fire","Greenwich","Eltham",409,"Eltham","1122333123241",19,0.04
"Tuesday","14",0.075,51.453,2010-01-19,"Special Service","Greenwich","Eltham",294,"Eltham","1122333123241",34,0.06
"Tuesday","14",0.075,51.453,2010-01-19,"Special Service","Greenwich","Eltham",294,"Eltham","1122333123241",19,0.05
"Wednesday","10",0.075,51.453,2011-05-25,"Fire","Greenwich","Eltham",495,"Sidcup","1122333123241",30,0.05
"Wednesday","10",0.075,51.453,2011-05-25,"Fire","Greenwich","Eltham",495,"Sidcup","1122333123241",16,0.04
"Wednesday","10",0.0765,51.451,2012-09-12,"Special Service","Greenwich","Eltham",389,"Lee Green","1122333123241",30,0.05
"Wednesday","10",0.0765,51.451,2012-09-12,"Special Service","Greenwich","Eltham",389,"Lee Green","1122333123241",16,0.04
"Wednesday","11",0.0765,51.451,2012-09-12,"Special Service","Greenwich","Eltham",3,"Lee Green","1122333123241",15,0.18
