"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","20",-0.075,51.584,2009-11-10,"False Alarm","Haringey","Tottenham",266,"Tottenham","1122333414433",38.3893196721362,0.06
"Tuesday","20",-0.078,51.584,2009-07-14,"Special Service","Haringey","Tottenham",578,"Tottenham","1122333414433",38.3893196721362,0.05
"Tuesday","20",-0.0735,51.585,2010-06-01,"Fire","Haringey","Tottenham",269,"Tottenham","1122333414433",38.3893196721362,0.06
"Tuesday","20",-0.0765,51.584,2011-05-03,"False Alarm","Haringey","Tottenham",274,"Tottenham","1122333414433",38.3893196721362,0.06
"Tuesday","21",-0.078,51.584,2010-04-06,"False Alarm","Haringey","Tottenham",255,"Tottenham","1122333414433",11.8657897168421,0.04
"Tuesday","22",-0.075,51.584,2011-09-27,"Special Service","Haringey","Tottenham",280,"Tottenham","1122333414433",13.261764977647,0.04
"Wednesday","1",-0.0765,51.584,2009-07-29,"Special Service","Haringey","Tottenham",421,"Tottenham","1122333414433",23.7315794336842,0.05
"Wednesday","1",-0.072,51.585,2012-06-13,"False Alarm","Haringey","Tottenham",247,"Tottenham","1122333414433",23.7315794336842,0.05
"Wednesday","2",-0.078,51.584,2012-06-20,"Special Service","Haringey","Tottenham",425,"Tottenham","1122333414433",22.3356041728792,0.05
"Wednesday","4",-0.0735,51.585,2009-10-28,"False Alarm","Haringey","Tottenham",285,"Tottenham","1122333414433",16.7517031296594,0.05
"Wednesday","6",-0.072,51.584,2012-08-15,"Special Service","Haringey","Tottenham",463,"Tottenham","1122333414433",24.4295670640867,0.05
"Wednesday","10",-0.0735,51.584,2012-07-11,"False Alarm","Haringey","Tottenham",368,"Tottenham","1122333414433",48.8591341281733,0.06
"Wednesday","12",-0.072,51.584,2011-11-30,"False Alarm","Haringey","Tottenham",304,"Tottenham","1122333414433",43.973220715356,0.06
"Wednesday","14",-0.072,51.585,2010-02-24,"Fire","Haringey","Tottenham",325,"Tottenham","1122333414433",48.1611464977708,0.06
"Wednesday","15",-0.0735,51.584,2010-04-28,"Special Service","Haringey","Tottenham",285,"Tottenham","1122333414433",53.7450475409906,0.06
"Wednesday","17",-0.0735,51.584,2011-09-14,"Special Service","Haringey","Tottenham",269,"Tottenham","1122333414433",21.6376165424767,0.05
"Wednesday","17",-0.072,51.585,2010-02-10,"Special Service","Haringey","Tottenham",209,"Tottenham","1122333414433",21.6376165424767,0.05
"Wednesday","19",-0.0735,51.584,2011-06-22,"False Alarm","Haringey","Tottenham",264,"Tottenham","1122333414433",20.9396289120743,0.05
"Wednesday","21",-0.0765,51.584,2011-08-10,"False Alarm","Haringey","Tottenham",395,"Tottenham","1122333414433",15.3557278688545,0.04
"Wednesday","23",-0.078,51.584,2010-10-20,"Fire","Haringey","Tottenham",410,"Hornsey","1122333414433",10.4698144560371,0.04
"Friday","0",-0.078,51.581,2012-06-08,"False Alarm","Haringey","Tottenham",312,"Tottenham","1122333414431",15.3545113128134,0.04
"Friday","2",-0.0795,51.582,2011-04-01,"Fire","Haringey","Tottenham",316,"Tottenham","1122333414431",9.07312032120792,0.04
"Friday","2",-0.084,51.581,2009-06-05,"Special Service","Haringey","Tottenham",761,"Tottenham","1122333414431",9.07312032120792,0.03
"Friday","2",-0.078,51.582,2013-01-11,"Special Service","Haringey","Tottenham",490,"Tottenham","1122333414431",9.07312032120792,0.03
"Friday","4",-0.0795,51.582,2011-09-16,"False Alarm","Haringey","Tottenham",300,"Tottenham","1122333414431",10.4689849860091,0.04
"Friday","9",-0.084,51.581,2011-10-21,"Special Service","Haringey","Tottenham",557,"Tottenham","1122333414431",20.9379699720183,0.04
"Friday","9",-0.0825,51.582,2010-01-22,"False Alarm","Haringey","Tottenham",299,"Tottenham","1122333414431",20.9379699720183,0.05
"Friday","10",-0.084,51.583,2013-03-08,"False Alarm","Haringey","Tottenham",391,"Tottenham","1122333414431",22.3338346368195,0.05
"Friday","12",-0.0825,51.581,2013-03-29,"Fire","Haringey","Tottenham",415,"Hornsey","1122333414431",24.4276316340213,0.05
"Friday","12",-0.0825,51.582,2011-08-12,"Fire","Haringey","Tottenham",666,"Tottenham","1122333414431",24.4276316340213,0.04
"Friday","13",-0.078,51.581,2011-10-14,"Special Service","Haringey","Tottenham",321,"Tottenham","1122333414431",26.5214286312231,0.05
"Friday","15",-0.084,51.581,2011-11-11,"False Alarm","Haringey","Tottenham",510,"Tottenham","1122333414431",28.615225628425,0.05
"Friday","16",-0.078,51.58,2012-11-09,"False Alarm","Haringey","Tottenham",463,"Tottenham","1122333414431",32.8028196228286,0.05
"Friday","17",-0.0795,51.58,2009-02-13,"Fire","Haringey","Tottenham",348,"Tottenham","1122333414431",34.1986842876299,0.05
"Friday","19",-0.078,51.583,2012-03-16,"False Alarm","Haringey","Tottenham",387,"Tottenham","1122333414431",30.7090226256268,0.05
"Friday","20",-0.078,51.581,2011-10-28,"Special Service","Haringey","Tottenham",406,"Tottenham","1122333414431",27.2193609636238,0.05
"Friday","20",-0.078,51.582,2011-06-24,"False Alarm","Haringey","Tottenham",322,"Tottenham","1122333414431",27.2193609636238,0.05
"Friday","21",-0.081,51.581,2012-03-09,"Special Service","Haringey","Tottenham",611,"Tottenham","1122333414431",25.1255639664219,0.05
"Friday","21",-0.078,51.583,2011-02-18,"Fire","Haringey","Tottenham",293,"Tottenham","1122333414431",25.1255639664219,0.05
"Friday","22",-0.078,51.581,2013-03-15,"False Alarm","Haringey","Tottenham",339,"Tottenham","1122333414431",20.9379699720183,0.05
"Friday","23",-0.0825,51.581,2009-07-31,"False Alarm","Haringey","Tottenham",351,"Hornsey","1122333414431",17.4483083100152,0.04
"Monday","0",-0.0795,51.581,2010-11-22,"False Alarm","Haringey","Tottenham",440,"Tottenham","1122333414431",10.4689849860091,0.04
"Monday","2",-0.0825,51.58,2010-03-08,"False Alarm","Haringey","Tottenham",394,"Hornsey","1122333414431",6.97932332400609,0.03
"Monday","8",-0.0825,51.581,2012-11-26,"False Alarm","Haringey","Tottenham",404,"Tottenham","1122333414431",16.7503759776146,0.04
"Monday","9",-0.081,51.583,2012-02-06,"Fire","Haringey","Tottenham",380,"Tottenham","1122333414431",19.5421053072171,0.05
"Monday","13",-0.081,51.583,2010-02-08,"Fire","Haringey","Tottenham",337,"Tottenham","1122333414431",20.9379699720183,0.05
"Monday","14",-0.0825,51.581,2012-09-10,"Fire","Haringey","Tottenham",388,"Tottenham","1122333414431",22.3338346368195,0.05
"Monday","15",-0.078,51.581,2011-12-19,"False Alarm","Haringey","Tottenham",429,"Tottenham","1122333414431",27.2193609636238,0.05
"Monday","16",-0.078,51.58,2011-09-19,"False Alarm","Haringey","Tottenham",337,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","16",-0.081,51.581,2011-05-23,"Special Service","Haringey","Tottenham",451,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","16",-0.078,51.581,2009-08-10,"False Alarm","Haringey","Tottenham",420,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","17",-0.0795,51.58,2009-03-09,"False Alarm","Haringey","Tottenham",343,"Tottenham","1122333414431",31.4069549580274,0.05
"Monday","17",-0.081,51.581,2012-03-19,"False Alarm","Haringey","Tottenham",545,"Stoke Newington","1122333414431",31.4069549580274,0.05
"Monday","18",-0.078,51.581,2011-01-03,"False Alarm","Haringey","Tottenham",277,"Tottenham","1122333414431",34.1986842876299,0.06
"Monday","19",-0.084,51.581,2009-12-21,"False Alarm","Haringey","Tottenham",768,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","19",-0.078,51.58,2010-10-18,"Fire","Haringey","Tottenham",433,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","19",-0.078,51.581,2011-03-21,"Special Service","Haringey","Tottenham",287,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","19",-0.078,51.581,2011-09-19,"False Alarm","Haringey","Tottenham",294,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","19",-0.0825,51.581,2012-08-27,"Fire","Haringey","Tottenham",351,"Tottenham","1122333414431",30.0110902932262,0.05
"Monday","20",-0.081,51.581,2010-03-29,"Fire","Haringey","Tottenham",305,"Tottenham","1122333414431",26.5214286312231,0.05
"Monday","20",-0.078,51.581,2011-03-07,"Special Service","Haringey","Tottenham",353,"Tottenham","1122333414431",26.5214286312231,0.05
"Monday","21",-0.078,51.58,2012-12-31,"False Alarm","Haringey","Tottenham",357,"Tottenham","1122333414431",23.7296993016207,0.05
"Monday","21",-0.078,51.581,2011-09-19,"False Alarm","Haringey","Tottenham",306,"Tottenham","1122333414431",23.7296993016207,0.05
"Saturday","3",-0.084,51.581,2010-11-06,"Fire","Haringey","Tottenham",364,"Tottenham","1122333414431",10.4689849860091,0.04
"Saturday","3",-0.078,51.58,2009-05-30,"Fire","Haringey","Tottenham",437,"Tottenham","1122333414431",10.4689849860091,0.04
"Saturday","4",-0.084,51.581,2012-10-20,"False Alarm","Haringey","Tottenham",372,"Tottenham","1122333414431",9.77105265360853,0.04
"Saturday","9",-0.0825,51.581,2012-10-13,"Special Service","Haringey","Tottenham",385,"Tottenham","1122333414431",19.5421053072171,0.05
"Saturday","10",-0.0795,51.582,2010-07-31,"Special Service","Haringey","Tottenham",563,"Tottenham","1122333414431",21.6359023044189,0.04
"Saturday","10",-0.084,51.581,2009-02-28,"Special Service","Haringey","Tottenham",397,"Tottenham","1122333414431",21.6359023044189,0.05
"Saturday","10",-0.0795,51.581,2009-04-18,"False Alarm","Haringey","Tottenham",265,"Tottenham","1122333414431",21.6359023044189,0.05
"Saturday","10",-0.0825,51.581,2012-11-10,"Fire","Haringey","Tottenham",275,"Tottenham","1122333414431",21.6359023044189,0.05
"Saturday","10",-0.0825,51.581,2012-11-10,"False Alarm","Haringey","Tottenham",371,"Tottenham","1122333414431",21.6359023044189,0.05
"Saturday","11",-0.078,51.58,2011-05-28,"False Alarm","Haringey","Tottenham",353,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","13",-0.0795,51.581,2010-12-04,"Special Service","Haringey","Tottenham",687,"Tottenham","1122333414431",27.2193609636238,0.05
"Saturday","14",-0.078,51.58,2012-04-28,"False Alarm","Haringey","Tottenham",306,"Tottenham","1122333414431",27.2193609636238,0.05
"Saturday","14",-0.0825,51.581,2012-11-24,"Special Service","Haringey","Tottenham",543,"Tottenham","1122333414431",27.2193609636238,0.05
"Saturday","15",-0.078,51.581,2012-11-10,"False Alarm","Haringey","Tottenham",330,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","16",-0.081,51.583,2011-03-26,"Special Service","Haringey","Tottenham",456,"Tottenham","1122333414431",30.7090226256268,0.05
"Saturday","17",-0.081,51.581,2013-03-23,"Special Service","Haringey","Tottenham",371,"Tottenham","1122333414431",30.0110902932262,0.05
"Saturday","17",-0.078,51.581,2010-04-03,"False Alarm","Haringey","Tottenham",288,"Tottenham","1122333414431",30.0110902932262,0.05
"Saturday","17",-0.084,51.582,2012-06-16,"Special Service","Haringey","Tottenham",363,"Tottenham","1122333414431",30.0110902932262,0.05
"Saturday","18",-0.0795,51.582,2011-12-10,"Special Service","Haringey","Tottenham",308,"Tottenham","1122333414431",27.2193609636238,0.05
"Saturday","18",-0.081,51.581,2009-08-22,"Fire","Haringey","Tottenham",352,"Stoke Newington","1122333414431",27.2193609636238,0.05
"Saturday","18",-0.084,51.582,2010-12-04,"Special Service","Haringey","Tottenham",481,"Tottenham","1122333414431",27.2193609636238,0.05
"Saturday","19",-0.078,51.58,2012-12-01,"False Alarm","Haringey","Tottenham",379,"Tottenham","1122333414431",29.3131579608256,0.05
"Saturday","19",-0.081,51.581,2010-05-08,"False Alarm","Haringey","Tottenham",407,"Tottenham","1122333414431",29.3131579608256,0.05
"Saturday","20",-0.0795,51.582,2010-07-24,"Fire","Haringey","Tottenham",388,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","20",-0.078,51.58,2011-01-15,"False Alarm","Haringey","Tottenham",336,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","20",-0.078,51.58,2012-11-24,"False Alarm","Haringey","Tottenham",302,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","20",-0.0795,51.581,2012-01-28,"False Alarm","Haringey","Tottenham",360,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","20",-0.0825,51.581,2010-07-31,"False Alarm","Haringey","Tottenham",525,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","20",-0.078,51.582,2010-07-17,"False Alarm","Haringey","Tottenham",372,"Tottenham","1122333414431",26.5214286312231,0.05
"Saturday","21",-0.0795,51.581,2012-12-01,"False Alarm","Haringey","Tottenham",319,"Tottenham","1122333414431",20.9379699720183,0.05
"Saturday","23",-0.078,51.58,2011-09-10,"Fire","Haringey","Tottenham",326,"Tottenham","1122333414431",18.1462406424158,0.05
"Sunday","0",-0.078,51.58,2009-06-21,"False Alarm","Haringey","Tottenham",185,"Tottenham","1122333414431",11.8648496508104,0.04
"Sunday","0",-0.081,51.581,2010-06-20,"Fire","Haringey","Tottenham",367,"Tottenham","1122333414431",11.8648496508104,0.04
"Sunday","2",-0.0795,51.582,2009-11-22,"Special Service","Haringey","Tottenham",349,"Tottenham","1122333414431",9.07312032120792,0.04
"Sunday","2",-0.0795,51.582,2010-07-04,"Special Service","Haringey","Tottenham",415,"Tottenham","1122333414431",9.07312032120792,0.03
"Sunday","2",-0.084,51.581,2010-07-25,"Fire","Haringey","Tottenham",483,"Tottenham","1122333414431",9.07312032120792,0.03
"Sunday","3",-0.078,51.581,2012-03-25,"Special Service","Haringey","Tottenham",375,"Tottenham","1122333414431",6.97932332400609,0.03
"Sunday","4",-0.0795,51.581,2010-03-21,"Fire","Haringey","Tottenham",373,"Tottenham","1122333414431",6.97932332400609,0.03
"Sunday","4",-0.0825,51.583,2011-02-20,"Fire","Haringey","Tottenham",427,"Tottenham","1122333414431",6.97932332400609,0.03
"Sunday","7",-0.0795,51.582,2010-12-05,"Fire","Haringey","Tottenham",373,"Tottenham","1122333414431",6.97932332400609,0.03
"Sunday","8",-0.078,51.581,2010-11-14,"False Alarm","Haringey","Tottenham",342,"Tottenham","1122333414431",11.8648496508104,0.04
"Sunday","8",-0.0795,51.581,2012-07-01,"Special Service","Haringey","Tottenham",266,"Tottenham","1122333414431",11.8648496508104,0.04
"Sunday","9",-0.081,51.581,2012-12-09,"Special Service","Haringey","Tottenham",215,"Tottenham","1122333414431",11.8648496508104,0.04
"Sunday","10",-0.081,51.581,2010-12-26,"Special Service","Haringey","Tottenham",484,"Hornsey","1122333414431",15.3545113128134,0.04
"Sunday","10",-0.078,51.581,2009-03-29,"Special Service","Haringey","Tottenham",415,"Tottenham","1122333414431",15.3545113128134,0.04
"Sunday","11",-0.0795,51.582,2011-01-16,"Special Service","Haringey","Tottenham",515,"Tottenham","1122333414431",20.9379699720183,0.04
"Sunday","15",-0.0795,51.581,2010-05-16,"False Alarm","Haringey","Tottenham",418,"Stoke Newington","1122333414431",25.1255639664219,0.05
"Sunday","15",-0.0795,51.581,2011-01-02,"False Alarm","Haringey","Tottenham",470,"Tottenham","1122333414431",25.1255639664219,0.05
"Sunday","15",-0.0795,51.581,2011-09-25,"Special Service","Haringey","Tottenham",328,"Tottenham","1122333414431",25.1255639664219,0.05
"Sunday","16",-0.078,51.581,2010-04-11,"False Alarm","Haringey","Tottenham",756,"Walthamstow","1122333414431",25.8234962988225,0.04
"Sunday","18",-0.084,51.581,2010-03-07,"False Alarm","Haringey","Tottenham",447,"Hornsey","1122333414431",25.8234962988225,0.05
"Sunday","18",-0.078,51.58,2012-07-08,"False Alarm","Haringey","Tottenham",399,"Tottenham","1122333414431",25.8234962988225,0.05
"Sunday","18",-0.081,51.581,2011-10-30,"Fire","Haringey","Tottenham",400,"Stoke Newington","1122333414431",25.8234962988225,0.05
"Sunday","19",-0.081,51.583,2009-06-21,"Special Service","Haringey","Tottenham",366,"Tottenham","1122333414431",21.6359023044189,0.05
"Sunday","20",-0.078,51.58,2012-10-07,"False Alarm","Haringey","Tottenham",298,"Tottenham","1122333414431",19.5421053072171,0.05
"Sunday","20",-0.078,51.582,2013-02-17,"False Alarm","Haringey","Tottenham",317,"Tottenham","1122333414431",19.5421053072171,0.05
"Sunday","20",-0.078,51.582,2013-02-24,"False Alarm","Haringey","Tottenham",395,"Tottenham","1122333414431",19.5421053072171,0.05
"Sunday","22",-0.0795,51.582,2011-04-24,"Fire","Haringey","Tottenham",378,"Tottenham","1122333414431",15.3545113128134,0.04
"Thursday","2",-0.0825,51.581,2010-08-26,"False Alarm","Haringey","Tottenham",378,"Tottenham","1122333414431",13.2607143156116,0.04
"Thursday","6",-0.0795,51.582,2009-01-01,"Special Service","Haringey","Tottenham",347,"Tottenham","1122333414431",18.1462406424158,0.05
"Thursday","6",-0.0795,51.582,2009-11-12,"Special Service","Haringey","Tottenham",546,"Tottenham","1122333414431",18.1462406424158,0.04
"Thursday","11",-0.084,51.581,2011-09-15,"Fire","Haringey","Tottenham",385,"Tottenham","1122333414431",23.0317669692201,0.05
"Thursday","11",-0.081,51.581,2011-02-03,"Special Service","Haringey","Tottenham",426,"Tottenham","1122333414431",23.0317669692201,0.05
"Thursday","12",-0.0795,51.582,2011-03-03,"Special Service","Haringey","Tottenham",678,"Tottenham","1122333414431",24.4276316340213,0.04
"Thursday","12",-0.084,51.581,2011-09-15,"False Alarm","Haringey","Tottenham",366,"Tottenham","1122333414431",24.4276316340213,0.05
"Thursday","13",-0.084,51.581,2009-01-01,"False Alarm","Haringey","Tottenham",426,"Tottenham","1122333414431",23.7296993016207,0.05
"Thursday","13",-0.078,51.58,2010-03-04,"Special Service","Haringey","Tottenham",404,"Holloway","1122333414431",23.7296993016207,0.05
"Thursday","14",-0.078,51.581,2010-10-28,"False Alarm","Haringey","Tottenham",334,"Tottenham","1122333414431",23.7296993016207,0.05
"Thursday","15",-0.078,51.581,2010-02-18,"False Alarm","Haringey","Tottenham",179,"Tottenham","1122333414431",29.3131579608256,0.06
"Thursday","16",-0.084,51.583,2009-10-15,"False Alarm","Haringey","Tottenham",423,"Tottenham","1122333414431",31.4069549580274,0.05
"Thursday","18",-0.078,51.58,2009-12-31,"Special Service","Haringey","Tottenham",459,"Tottenham","1122333414431",36.9904136172323,0.05
"Thursday","18",-0.0795,51.583,2009-08-20,"False Alarm","Haringey","Tottenham",356,"Tottenham","1122333414431",36.9904136172323,0.06
"Thursday","19",-0.0795,51.58,2010-12-02,"False Alarm","Haringey","Tottenham",438,"Holloway","1122333414431",30.7090226256268,0.05
"Thursday","20",-0.081,51.581,2009-04-30,"Special Service","Haringey","Tottenham",414,"Tottenham","1122333414431",26.5214286312231,0.05
"Thursday","20",-0.078,51.581,2011-06-23,"Special Service","Haringey","Tottenham",324,"Tottenham","1122333414431",26.5214286312231,0.05
"Thursday","21",-0.081,51.581,2011-04-21,"Special Service","Haringey","Tottenham",480,"Stoke Newington","1122333414431",21.6359023044189,0.05
"Thursday","22",-0.081,51.581,2012-10-25,"Special Service","Haringey","Tottenham",601,"Tottenham","1122333414431",20.9379699720183,0.04
"Tuesday","3",-0.0795,51.582,2011-09-20,"Fire","Haringey","Tottenham",770,"Hornsey","1122333414431",9.77105265360853,0.03
"Tuesday","4",-0.078,51.581,2011-09-13,"False Alarm","Haringey","Tottenham",353,"Tottenham","1122333414431",8.37518798880731,0.03
