"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","16",0.237,51.597,2010-11-13,"Fire","Havering","Harold Hill",413,"Romford","1122333331232",10,0.04
"Saturday","8",0.234,51.597,2011-10-01,"False Alarm","Havering","Harold Hill",334,"Harold Hill","1122333331232",6,0.03
"Saturday","8",0.234,51.597,2011-10-01,"False Alarm","Havering","Harold Hill",334,"Harold Hill","1122333331232",46,0.06
"Sunday","16",0.234,51.596,2011-10-09,"False Alarm","Havering","Harold Hill",167,"Harold Hill","1122333331232",8,0.04
"Sunday","16",0.234,51.596,2011-10-09,"False Alarm","Havering","Harold Hill",167,"Harold Hill","1122333331232",54,0.07
"Sunday","22",0.2385,51.594,2010-10-03,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331232",6,0.03
"Sunday","22",0.2385,51.594,2010-10-03,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331232",45,0.06
"Thursday","5",0.234,51.597,2010-11-11,"False Alarm","Havering","Harold Hill",325,"Harold Hill","1122333331232",29,0.05
"Thursday","5",0.234,51.597,2010-11-11,"False Alarm","Havering","Harold Hill",325,"Harold Hill","1122333331232",3,0.02
"Thursday","5",0.234,51.595,2012-02-16,"Special Service","Havering","Harold Hill",281,"Harold Hill","1122333331232",29,0.05
"Thursday","5",0.234,51.595,2012-02-16,"Special Service","Havering","Harold Hill",281,"Harold Hill","1122333331232",3,0.02
"Tuesday","12",0.234,51.596,2012-01-03,"False Alarm","Havering","Harold Hill",159,"Harold Hill","1122333331232",52,0.07
"Tuesday","12",0.234,51.596,2012-01-03,"False Alarm","Havering","Harold Hill",159,"Harold Hill","1122333331232",8,0.04
"Tuesday","16",0.234,51.597,2012-07-03,"Special Service","Havering","Harold Hill",173,"Harold Hill","1122333331232",67,0.07
"Tuesday","16",0.234,51.597,2012-07-03,"Special Service","Havering","Harold Hill",173,"Harold Hill","1122333331232",8,0.04
"Tuesday","17",0.234,51.596,2011-03-29,"Fire","Havering","Harold Hill",476,"Romford","1122333331232",74,0.06
"Tuesday","17",0.234,51.596,2011-03-29,"Fire","Havering","Harold Hill",476,"Romford","1122333331232",12,0.04
"Wednesday","15",0.234,51.596,2013-01-30,"False Alarm","Havering","Harold Hill",221,"Harold Hill","1122333331232",60,0.07
"Wednesday","15",0.234,51.596,2013-01-30,"False Alarm","Havering","Harold Hill",221,"Harold Hill","1122333331232",10,0.04
"Wednesday","22",0.2385,51.594,2012-07-25,"Fire","Havering","Harold Hill",240,"Harold Hill","1122333331232",50,0.06
"Wednesday","22",0.2385,51.594,2012-07-25,"Fire","Havering","Harold Hill",240,"Harold Hill","1122333331232",6,0.03
"Friday","0",0.216,51.603,2011-04-29,"Fire","Havering","Harold Hill",275,"Harold Hill","1122333331311",23,0.05
"Friday","0",0.216,51.603,2011-04-29,"Fire","Havering","Harold Hill",275,"Harold Hill","1122333331311",8,0.04
"Friday","0",0.216,51.604,2011-04-15,"Fire","Havering","Harold Hill",328,"Harold Hill","1122333331311",23,0.05
"Friday","0",0.216,51.604,2011-04-15,"Fire","Havering","Harold Hill",328,"Harold Hill","1122333331311",8,0.03
"Friday","11",0.219,51.605,2010-06-25,"False Alarm","Havering","Harold Hill",244,"Harold Hill","1122333331311",27,0.05
"Friday","11",0.219,51.605,2010-06-25,"False Alarm","Havering","Harold Hill",244,"Harold Hill","1122333331311",52,0.06
"Friday","12",0.219,51.605,2012-07-06,"Special Service","Havering","Harold Hill",742,"Romford","1122333331311",26,0.04
"Friday","12",0.219,51.605,2012-07-06,"Special Service","Havering","Harold Hill",742,"Romford","1122333331311",51,0.05
"Friday","12",0.2205,51.604,2013-01-04,"Special Service","Havering","Harold Hill",393,"Romford","1122333331311",26,0.05
"Friday","12",0.2205,51.604,2013-01-04,"Special Service","Havering","Harold Hill",393,"Romford","1122333331311",51,0.06
"Friday","13",0.219,51.604,2011-11-04,"False Alarm","Havering","Harold Hill",8,"Harold Hill","1122333331311",47,0.16
"Friday","13",0.219,51.604,2011-11-04,"False Alarm","Havering","Harold Hill",8,"Harold Hill","1122333331311",27,0.14
"Friday","14",0.222,51.603,2012-12-28,"False Alarm","Havering","Harold Hill",369,"Romford","1122333331311",27,0.05
"Friday","14",0.222,51.603,2012-12-28,"False Alarm","Havering","Harold Hill",369,"Romford","1122333331311",50,0.06
"Friday","16",0.2175,51.602,2010-03-12,"Fire","Havering","Harold Hill",339,"Harold Hill","1122333331311",31,0.05
"Friday","16",0.2175,51.602,2010-03-12,"Fire","Havering","Harold Hill",339,"Harold Hill","1122333331311",59,0.06
"Friday","18",0.219,51.605,2010-05-21,"Fire","Havering","Harold Hill",269,"Harold Hill","1122333331311",26,0.05
"Friday","18",0.219,51.605,2010-05-21,"Fire","Havering","Harold Hill",269,"Harold Hill","1122333331311",59,0.07
"Friday","19",0.2205,51.604,2012-08-17,"Special Service","Havering","Harold Hill",294,"Harold Hill","1122333331311",52,0.06
"Friday","19",0.2205,51.604,2012-08-17,"Special Service","Havering","Harold Hill",294,"Harold Hill","1122333331311",23,0.05
"Friday","20",0.219,51.602,2011-10-28,"Fire","Havering","Harold Hill",186,"Harold Hill","1122333331311",44,0.07
"Friday","20",0.219,51.602,2011-10-28,"Fire","Havering","Harold Hill",186,"Harold Hill","1122333331311",20,0.05
"Friday","4",0.216,51.603,2009-04-24,"Fire","Havering","Harold Hill",412,"Romford","1122333331311",22,0.05
"Friday","4",0.216,51.603,2009-04-24,"Fire","Havering","Harold Hill",412,"Romford","1122333331311",6,0.03
"Monday","1",0.216,51.603,2009-05-04,"Fire","Havering","Harold Hill",452,"Romford","1122333331311",6,0.03
"Monday","1",0.216,51.603,2009-05-04,"Fire","Havering","Harold Hill",452,"Romford","1122333331311",22,0.05
"Monday","13",0.2205,51.604,2009-02-16,"False Alarm","Havering","Harold Hill",260,"Romford","1122333331311",52,0.06
"Monday","13",0.2205,51.604,2009-02-16,"False Alarm","Havering","Harold Hill",260,"Romford","1122333331311",14,0.04
"Monday","15",0.219,51.604,2010-01-18,"False Alarm","Havering","Harold Hill",576,"Romford","1122333331311",24,0.05
"Monday","15",0.219,51.604,2010-01-18,"False Alarm","Havering","Harold Hill",576,"Romford","1122333331311",55,0.06
"Monday","18",0.2205,51.604,2012-11-12,"False Alarm","Havering","Harold Hill",255,"Harold Hill","1122333331311",56,0.07
"Monday","18",0.2205,51.604,2012-11-12,"False Alarm","Havering","Harold Hill",255,"Harold Hill","1122333331311",22,0.05
"Monday","18",0.222,51.604,2010-10-04,"Fire","Havering","Harold Hill",277,"Harold Hill","1122333331311",56,0.06
"Monday","18",0.222,51.604,2010-10-04,"Fire","Havering","Harold Hill",277,"Harold Hill","1122333331311",22,0.05
"Monday","18",0.222,51.603,2012-11-05,"Fire","Havering","Harold Hill",501,"Harold Hill","1122333331311",56,0.06
"Monday","18",0.222,51.603,2012-11-05,"Fire","Havering","Harold Hill",501,"Harold Hill","1122333331311",22,0.05
"Monday","18",0.219,51.605,2009-11-09,"Fire","Havering","Harold Hill",432,"Romford","1122333331311",56,0.06
"Monday","18",0.219,51.605,2009-11-09,"Fire","Havering","Harold Hill",432,"Romford","1122333331311",22,0.05
"Monday","19",0.216,51.604,2009-06-01,"Special Service","Havering","Harold Hill",395,"Romford","1122333331311",54,0.06
"Monday","19",0.216,51.604,2009-06-01,"Special Service","Havering","Harold Hill",395,"Romford","1122333331311",18,0.04
"Monday","19",0.2205,51.603,2012-04-30,"Special Service","Havering","Harold Hill",335,"Harold Hill","1122333331311",54,0.06
"Monday","19",0.2205,51.603,2012-04-30,"Special Service","Havering","Harold Hill",335,"Harold Hill","1122333331311",18,0.05
"Monday","19",0.2205,51.603,2010-02-01,"Special Service","Havering","Harold Hill",319,"Harold Hill","1122333331311",54,0.06
"Monday","19",0.2205,51.603,2010-02-01,"Special Service","Havering","Harold Hill",319,"Harold Hill","1122333331311",18,0.05
"Monday","2",0.2205,51.604,2012-05-07,"Fire","Havering","Harold Hill",339,"Harold Hill","1122333331311",20,0.05
"Monday","2",0.2205,51.604,2012-05-07,"Fire","Havering","Harold Hill",339,"Harold Hill","1122333331311",6,0.03
"Monday","22",0.219,51.603,2010-03-15,"Fire","Havering","Harold Hill",388,"Romford","1122333331311",12,0.04
"Monday","22",0.219,51.603,2010-03-15,"Fire","Havering","Harold Hill",388,"Romford","1122333331311",38,0.06
"Monday","23",0.2205,51.603,2010-10-18,"Fire","Havering","Harold Hill",401,"Romford","1122333331311",43,0.06
"Monday","23",0.2205,51.603,2010-10-18,"Fire","Havering","Harold Hill",401,"Romford","1122333331311",9,0.03
"Saturday","0",0.216,51.602,2012-01-14,"Special Service","Havering","Harold Hill",338,"Harold Hill","1122333331311",10,0.04
"Saturday","0",0.216,51.602,2012-01-14,"Special Service","Havering","Harold Hill",338,"Harold Hill","1122333331311",25,0.05
"Saturday","0",0.219,51.605,2011-01-01,"False Alarm","Havering","Harold Hill",339,"Harold Hill","1122333331311",10,0.04
"Saturday","0",0.219,51.605,2011-01-01,"False Alarm","Havering","Harold Hill",339,"Harold Hill","1122333331311",25,0.05
"Saturday","10",0.219,51.605,2011-04-23,"Fire","Havering","Harold Hill",347,"Romford","1122333331311",52,0.06
"Saturday","10",0.219,51.605,2011-04-23,"Fire","Havering","Harold Hill",347,"Romford","1122333331311",24,0.05
"Saturday","11",0.2205,51.604,2012-04-28,"Special Service","Havering","Harold Hill",310,"Harold Hill","1122333331311",27,0.05
"Saturday","11",0.2205,51.604,2012-04-28,"Special Service","Havering","Harold Hill",310,"Harold Hill","1122333331311",52,0.06
"Saturday","11",0.219,51.604,2011-02-19,"Special Service","Havering","Harold Hill",458,"Harold Hill","1122333331311",27,0.05
"Saturday","11",0.219,51.604,2011-02-19,"Special Service","Havering","Harold Hill",458,"Harold Hill","1122333331311",52,0.06
"Saturday","11",0.219,51.605,2010-09-11,"False Alarm","Havering","Harold Hill",267,"Harold Hill","1122333331311",27,0.05
"Saturday","11",0.219,51.605,2010-09-11,"False Alarm","Havering","Harold Hill",267,"Harold Hill","1122333331311",52,0.06
"Saturday","14",0.2205,51.602,2013-02-09,"Special Service","Havering","Harold Hill",296,"Harold Hill","1122333331311",22,0.05
"Saturday","14",0.2205,51.602,2013-02-09,"Special Service","Havering","Harold Hill",296,"Harold Hill","1122333331311",46,0.06
"Saturday","16",0.2205,51.604,2012-06-09,"False Alarm","Havering","Harold Hill",410,"Romford","1122333331311",49,0.06
"Saturday","16",0.2205,51.604,2012-06-09,"False Alarm","Havering","Harold Hill",410,"Romford","1122333331311",25,0.05
"Saturday","20",0.2205,51.604,2010-03-13,"False Alarm","Havering","Harold Hill",332,"Harold Hill","1122333331311",17,0.04
"Saturday","20",0.2205,51.604,2010-03-13,"False Alarm","Havering","Harold Hill",332,"Harold Hill","1122333331311",40,0.06
"Saturday","21",0.2175,51.602,2009-05-09,"Fire","Havering","Harold Hill",335,"Romford","1122333331311",40,0.06
"Saturday","21",0.2175,51.602,2009-05-09,"Fire","Havering","Harold Hill",335,"Romford","1122333331311",13,0.04
"Saturday","21",0.2175,51.604,2011-10-15,"Special Service","Havering","Harold Hill",300,"Harold Hill","1122333331311",40,0.06
"Saturday","21",0.2175,51.604,2011-10-15,"Special Service","Havering","Harold Hill",300,"Harold Hill","1122333331311",13,0.04
"Saturday","23",0.2175,51.604,2010-10-30,"Special Service","Havering","Harold Hill",234,"Harold Hill","1122333331311",11,0.04
"Saturday","23",0.2175,51.604,2010-10-30,"Special Service","Havering","Harold Hill",234,"Harold Hill","1122333331311",29,0.06
"Saturday","9",0.222,51.604,2012-04-07,"Special Service","Havering","Harold Hill",312,"Harold Hill","1122333331311",46,0.06
"Saturday","9",0.222,51.604,2012-04-07,"Special Service","Havering","Harold Hill",312,"Harold Hill","1122333331311",19,0.05
"Sunday","11",0.216,51.604,2012-07-01,"Special Service","Havering","Harold Hill",280,"Harold Hill","1122333331311",18,0.05
"Sunday","11",0.216,51.604,2012-07-01,"Special Service","Havering","Harold Hill",280,"Harold Hill","1122333331311",50,0.06
"Sunday","15",0.222,51.603,2012-02-12,"Special Service","Havering","Harold Hill",262,"Harold Hill","1122333331311",17,0.05
"Sunday","15",0.222,51.603,2012-02-12,"Special Service","Havering","Harold Hill",262,"Harold Hill","1122333331311",43,0.06
"Sunday","15",0.222,51.604,2011-05-01,"False Alarm","Havering","Harold Hill",267,"Harold Hill","1122333331311",17,0.05
"Sunday","15",0.222,51.604,2011-05-01,"False Alarm","Havering","Harold Hill",267,"Harold Hill","1122333331311",43,0.06
"Sunday","15",0.222,51.603,2010-10-10,"Special Service","Havering","Harold Hill",258,"Harold Hill","1122333331311",17,0.05
"Sunday","15",0.222,51.603,2010-10-10,"Special Service","Havering","Harold Hill",258,"Harold Hill","1122333331311",43,0.06
"Sunday","16",0.2205,51.604,2013-03-10,"Fire","Havering","Harold Hill",240,"Harold Hill","1122333331311",45,0.06
"Sunday","16",0.2205,51.604,2013-03-10,"Fire","Havering","Harold Hill",240,"Harold Hill","1122333331311",15,0.05
"Sunday","16",0.216,51.602,2010-05-09,"Fire","Havering","Harold Hill",238,"Harold Hill","1122333331311",45,0.06
"Sunday","16",0.216,51.602,2010-05-09,"Fire","Havering","Harold Hill",238,"Harold Hill","1122333331311",15,0.05
"Sunday","18",0.219,51.605,2011-06-19,"False Alarm","Havering","Harold Hill",295,"Harold Hill","1122333331311",15,0.04
"Sunday","18",0.219,51.605,2011-06-19,"False Alarm","Havering","Harold Hill",295,"Harold Hill","1122333331311",47,0.06
"Sunday","20",0.219,51.604,2011-07-31,"Fire","Havering","Harold Hill",310,"Harold Hill","1122333331311",45,0.06
"Sunday","20",0.219,51.604,2011-07-31,"Fire","Havering","Harold Hill",310,"Harold Hill","1122333331311",15,0.04
"Sunday","4",0.219,51.603,2011-09-25,"False Alarm","Havering","Harold Hill",312,"Harold Hill","1122333331311",5,0.03
"Sunday","4",0.219,51.603,2011-09-25,"False Alarm","Havering","Harold Hill",312,"Harold Hill","1122333331311",20,0.05
"Sunday","6",0.222,51.604,2011-12-18,"False Alarm","Havering","Harold Hill",380,"Harold Hill","1122333331311",22,0.05
"Sunday","6",0.222,51.604,2011-12-18,"False Alarm","Havering","Harold Hill",380,"Harold Hill","1122333331311",6,0.03
"Sunday","9",0.219,51.602,2012-10-21,"Special Service","Havering","Harold Hill",247,"Harold Hill","1122333331311",13,0.04
"Sunday","9",0.219,51.602,2012-10-21,"Special Service","Havering","Harold Hill",247,"Harold Hill","1122333331311",40,0.06
"Sunday","9",0.222,51.602,2011-10-16,"Fire","Havering","Harold Hill",194,"Harold Hill","1122333331311",13,0.04
"Sunday","9",0.222,51.602,2011-10-16,"Fire","Havering","Harold Hill",194,"Harold Hill","1122333331311",40,0.06
"Sunday","9",0.219,51.605,2011-04-17,"Fire","Havering","Harold Hill",300,"Harold Hill","1122333331311",13,0.04
"Sunday","9",0.219,51.605,2011-04-17,"Fire","Havering","Harold Hill",300,"Harold Hill","1122333331311",40,0.06
"Thursday","14",0.2205,51.603,2009-12-17,"Special Service","Havering","Harold Hill",421,"Romford","1122333331311",24,0.05
"Thursday","14",0.2205,51.603,2009-12-17,"Special Service","Havering","Harold Hill",421,"Romford","1122333331311",49,0.06
"Thursday","19",0.216,51.604,2011-10-13,"Fire","Havering","Harold Hill",346,"Romford","1122333331311",48,0.06
"Thursday","19",0.216,51.604,2011-10-13,"Fire","Havering","Harold Hill",346,"Romford","1122333331311",22,0.05
"Thursday","20",0.216,51.603,2010-05-06,"Fire","Havering","Harold Hill",234,"Harold Hill","1122333331311",20,0.05
"Thursday","20",0.216,51.603,2010-05-06,"Fire","Havering","Harold Hill",234,"Harold Hill","1122333331311",47,0.06
"Thursday","21",0.2205,51.603,2011-11-24,"Fire","Havering","Harold Hill",287,"Harold Hill","1122333331311",17,0.05
"Thursday","21",0.2205,51.603,2011-11-24,"Fire","Havering","Harold Hill",287,"Harold Hill","1122333331311",46,0.06
"Thursday","21",0.222,51.604,2012-09-13,"Special Service","Havering","Harold Hill",253,"Harold Hill","1122333331311",17,0.05
"Thursday","21",0.222,51.604,2012-09-13,"Special Service","Havering","Harold Hill",253,"Harold Hill","1122333331311",46,0.06
"Thursday","22",0.216,51.604,2011-05-12,"Fire","Havering","Harold Hill",257,"Harold Hill","1122333331311",13,0.04
"Thursday","22",0.216,51.604,2011-05-12,"Fire","Havering","Harold Hill",257,"Harold Hill","1122333331311",34,0.06
"Thursday","22",0.219,51.605,2011-05-12,"Fire","Havering","Harold Hill",350,"Romford","1122333331311",13,0.04
"Thursday","22",0.219,51.605,2011-05-12,"Fire","Havering","Harold Hill",350,"Romford","1122333331311",34,0.05
"Thursday","23",0.216,51.603,2011-04-28,"Fire","Havering","Harold Hill",276,"Harold Hill","1122333331311",26,0.05
"Thursday","23",0.216,51.603,2011-04-28,"Fire","Havering","Harold Hill",276,"Harold Hill","1122333331311",10,0.04
"Thursday","8",0.219,51.605,2012-08-23,"False Alarm","Havering","Harold Hill",250,"Harold Hill","1122333331311",47,0.06
"Thursday","8",0.219,51.605,2012-08-23,"False Alarm","Havering","Harold Hill",250,"Harold Hill","1122333331311",23,0.05
"Thursday","8",0.219,51.605,2012-11-01,"False Alarm","Havering","Harold Hill",420,"Romford","1122333331311",47,0.06
"Thursday","8",0.219,51.605,2012-11-01,"False Alarm","Havering","Harold Hill",420,"Romford","1122333331311",23,0.05
"Thursday","8",0.219,51.605,2009-05-14,"False Alarm","Havering","Harold Hill",354,"Romford","1122333331311",47,0.06
"Thursday","8",0.219,51.605,2009-05-14,"False Alarm","Havering","Harold Hill",354,"Romford","1122333331311",23,0.05
"Tuesday","10",0.219,51.605,2011-10-18,"Special Service","Havering","Harold Hill",290,"Harold Hill","1122333331311",21,0.05
"Tuesday","10",0.219,51.605,2011-10-18,"Special Service","Havering","Harold Hill",290,"Harold Hill","1122333331311",53,0.06
"Tuesday","11",0.2205,51.604,2011-12-06,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331311",53,0.06
"Tuesday","11",0.2205,51.604,2011-12-06,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331311",22,0.05
"Tuesday","18",0.219,51.604,2010-08-10,"Fire","Havering","Harold Hill",243,"Harold Hill","1122333331311",59,0.07
"Tuesday","18",0.219,51.604,2010-08-10,"Fire","Havering","Harold Hill",243,"Harold Hill","1122333331311",22,0.05
"Tuesday","2",0.216,51.602,2011-05-17,"Fire","Havering","Harold Hill",305,"Harold Hill","1122333331311",31,0.05
"Tuesday","2",0.216,51.602,2011-05-17,"Fire","Havering","Harold Hill",305,"Harold Hill","1122333331311",6,0.03
"Tuesday","21",0.2175,51.603,2009-03-31,"False Alarm","Havering","Harold Hill",372,"Romford","1122333331311",44,0.06
"Tuesday","21",0.2175,51.603,2009-03-31,"False Alarm","Havering","Harold Hill",372,"Romford","1122333331311",14,0.04
"Tuesday","21",0.219,51.602,2011-08-09,"False Alarm","Havering","Harold Hill",390,"Romford","1122333331311",44,0.06
