"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","0",-0.306,51.49,2013-01-03,"Fire","Hounslow","Ealing",425,"Ealing","1122334132313",38,0.05
"Thursday","3",-0.3045,51.49,2010-06-10,"Fire","Hounslow","Chiswick",456,"Chiswick","1122334132313",31,0.05
"Tuesday","0",-0.3015,51.491,2009-07-14,"False Alarm","Hounslow","Ealing",334,"Ealing","1122334132313",42,0.06
"Tuesday","2",-0.306,51.492,2011-02-08,"Fire","Hounslow","Ealing",384,"Acton","1122334132313",31,0.05
"Tuesday","23",-0.303,51.491,2010-01-12,"False Alarm","Hounslow","Ealing",310,"Heston","1122334132313",61,0.06
"Wednesday","2",-0.3015,51.491,2012-08-29,"False Alarm","Hounslow","Ealing",518,"Chiswick","1122334132313",31,0.05
"Wednesday","10",-0.306,51.491,2011-06-29,"Special Service","Hounslow","Ealing",377,"Ealing","1122334132313",116,0.07
"Wednesday","14",-0.3015,51.491,2011-12-21,"False Alarm","Hounslow","Ealing",345,"Heston","1122334132313",84,0.07
"Wednesday","15",-0.3015,51.491,2012-05-02,"False Alarm","Hounslow","Ealing",312,"Ealing","1122334132313",91,0.07
"Wednesday","18",-0.303,51.491,2012-07-11,"Special Service","Hounslow","Ealing",293,"Ealing","1122334132313",116,0.08
"Friday","3",-0.4035,51.429,2012-08-24,"Special Service","Hounslow","Feltham",577,"Feltham","1122334112311",4,0.02
"Monday","6",-0.4035,51.429,2010-03-15,"False Alarm","Hounslow","Feltham",454,"Feltham","1122334112311",6,0.03
"Monday","18",-0.4035,51.429,2010-06-14,"Special Service","Hounslow","Feltham",383,"Feltham","1122334112311",12,0.04
"Saturday","17",-0.4035,51.429,2010-02-20,"Fire","Hounslow","Feltham",384,"Feltham","1122334112311",13,0.04
"Sunday","15",-0.405,51.429,2009-05-10,"Special Service","Hounslow","Feltham",439,"Feltham","1122334112311",8,0.03
"Tuesday","7",-0.405,51.429,2009-05-12,"False Alarm","Hounslow","Feltham",479,"Feltham","1122334112311",12,0.04
"Tuesday","20",-0.4035,51.429,2010-02-16,"Special Service","Hounslow","Feltham",450,"Feltham","1122334112311",8,0.03
"Wednesday","4",-0.4035,51.429,2011-09-28,"Fire","Hounslow","Feltham",420,"Feltham","1122334112311",3,0.02
"Friday","11",-0.378,51.451,2011-04-15,"Fire","Hounslow","Twickenham",441,"Twickenham","1122334124141",22,0.05
"Friday","4",-0.357,51.466,2009-07-24,"Fire","Hounslow","Heston",765,"Heston","1122334124341",30,0.05
"Friday","4",-0.36,51.466,2011-09-16,"False Alarm","Hounslow","Heston",379,"Heston","1122334124341",30,0.05
"Friday","18",-0.3585,51.467,2012-06-29,"Fire","Hounslow","Heston",260,"Heston","1122334124341",146,0.08
"Friday","19",-0.354,51.465,2012-10-19,"Special Service","Hounslow","Heston",274,"Heston","1122334124341",129,0.08
"Friday","22",-0.354,51.465,2010-08-20,"False Alarm","Hounslow","Heston",222,"Heston","1122334124341",84,0.07
"Friday","23",-0.354,51.465,2009-10-23,"Fire","Hounslow","Heston",243,"Heston","1122334124341",70,0.07
"Friday","23",-0.3555,51.467,2013-03-08,"Special Service","Hounslow","Heston",445,"Heston","1122334124341",70,0.06
"Monday","12",-0.3555,51.465,2010-08-09,"Fire","Hounslow","Heston",329,"Heston","1122334124341",118,0.07
"Monday","13",-0.357,51.467,2012-02-20,"False Alarm","Hounslow","Heston",238,"Heston","1122334124341",103,0.08
"Monday","14",-0.357,51.468,2012-06-25,"Fire","Hounslow","Heston",189,"Heston","1122334124341",123,0.08
"Monday","16",-0.3585,51.466,2012-02-06,"False Alarm","Hounslow","Heston",275,"Feltham","1122334124341",144,0.08
"Monday","17",-0.354,51.465,2009-10-26,"Special Service","Hounslow","Heston",459,"Heston","1122334124341",155,0.07
"Monday","17",-0.354,51.465,2011-12-12,"False Alarm","Hounslow","Heston",237,"Heston","1122334124341",155,0.08
"Monday","17",-0.36,51.466,2011-08-15,"False Alarm","Hounslow","Heston",286,"Heston","1122334124341",155,0.08
"Monday","20",-0.3585,51.466,2012-08-06,"False Alarm","Hounslow","Heston",236,"Heston","1122334124341",108,0.08
"Monday","21",-0.354,51.466,2009-09-07,"Fire","Hounslow","Heston",244,"Heston","1122334124341",92,0.07
"Monday","22",-0.36,51.466,2011-05-02,"False Alarm","Hounslow","Heston",248,"Heston","1122334124341",79,0.07
"Saturday","0",-0.3555,51.465,2012-12-15,"Fire","Hounslow","Heston",298,"Heston","1122334124341",61,0.07
"Saturday","7",-0.36,51.467,2013-02-23,"False Alarm","Hounslow","Heston",506,"Heston","1122334124341",51,0.06
"Saturday","7",-0.3555,51.465,2012-02-11,"False Alarm","Hounslow","Heston",245,"Heston","1122334124341",51,0.06
"Saturday","9",-0.36,51.466,2010-02-06,"Special Service","Hounslow","Heston",364,"Heston","1122334124341",104,0.07
"Saturday","14",-0.354,51.465,2009-05-30,"Fire","Hounslow","Heston",576,"Twickenham","1122334124341",155,0.07
"Saturday","15",-0.354,51.465,2012-11-10,"False Alarm","Hounslow","Heston",251,"Heston","1122334124341",152,0.08
"Saturday","16",-0.357,51.468,2010-01-02,"Fire","Hounslow","Heston",285,"Heston","1122334124341",150,0.08
"Saturday","17",-0.357,51.468,2010-01-02,"False Alarm","Hounslow","Heston",154,"Heston","1122334124341",145,0.09
"Saturday","18",-0.357,51.467,2010-07-10,"False Alarm","Hounslow","Heston",612,"Heston","1122334124341",128,0.07
"Saturday","19",-0.354,51.465,2011-09-17,"Fire","Hounslow","Heston",474,"Feltham","1122334124341",115,0.07
"Saturday","19",-0.3585,51.466,2010-10-30,"Special Service","Hounslow","Heston",314,"Heston","1122334124341",115,0.07
"Saturday","20",-0.3585,51.465,2012-09-01,"False Alarm","Hounslow","Heston",506,"Heston","1122334124341",104,0.07
"Saturday","21",-0.354,51.465,2012-01-28,"False Alarm","Hounslow","Heston",311,"Heston","1122334124341",86,0.07
"Saturday","21",-0.357,51.466,2010-09-25,"Fire","Hounslow","Heston",318,"Heston","1122334124341",86,0.07
"Sunday","0",-0.357,51.466,2011-05-22,"False Alarm","Hounslow","Heston",557,"Heston","1122334124341",56,0.06
"Sunday","9",-0.354,51.465,2011-05-01,"False Alarm","Hounslow","Heston",248,"Heston","1122334124341",74,0.07
"Sunday","9",-0.3555,51.467,2011-10-30,"Special Service","Hounslow","Heston",264,"Heston","1122334124341",74,0.07
"Sunday","11",-0.354,51.465,2011-01-23,"False Alarm","Hounslow","Heston",299,"Heston","1122334124341",131,0.08
"Sunday","12",-0.357,51.466,2010-11-28,"Fire","Hounslow","Heston",770,"Twickenham","1122334124341",150,0.07
"Sunday","12",-0.36,51.467,2010-03-21,"Fire","Hounslow","Heston",390,"Heston","1122334124341",150,0.08
"Sunday","13",-0.354,51.465,2011-04-10,"False Alarm","Hounslow","Heston",522,"Feltham","1122334124341",156,0.07
