"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","21",0.0675,51.575,2013-03-14,"Fire","Redbridge","Ilford",344,"Ilford","1122333423422",35,0.06
"Thursday","21",0.0705,51.575,2009-11-12,"False Alarm","Redbridge","Ilford",411,"Ilford","1122333423422",35,0.05
"Thursday","22",0.069,51.576,2011-05-05,"Fire","Redbridge","Ilford",348,"Ilford","1122333423422",29,0.05
"Thursday","22",0.066,51.574,2012-10-11,"False Alarm","Redbridge","Ilford",369,"Ilford","1122333423422",29,0.05
"Thursday","22",0.069,51.575,2009-11-12,"False Alarm","Redbridge","Ilford",215,"Ilford","1122333423422",29,0.06
"Tuesday","6",0.0675,51.574,2011-11-29,"Special Service","Redbridge","Ilford",355,"Ilford","1122333423422",17,0.04
"Tuesday","6",0.069,51.575,2011-04-19,"Fire","Redbridge","Ilford",381,"Ilford","1122333423422",17,0.04
"Tuesday","7",0.066,51.573,2009-07-07,"Fire","Redbridge","Ilford",449,"Ilford","1122333423422",24,0.05
"Tuesday","10",0.069,51.575,2012-05-15,"Special Service","Redbridge","Ilford",280,"Ilford","1122333423422",35,0.06
"Tuesday","11",0.069,51.576,2010-06-15,"Fire","Redbridge","Ilford",430,"Ilford","1122333423422",38,0.05
"Tuesday","11",0.066,51.575,2009-10-06,"False Alarm","Redbridge","Ilford",480,"Ilford","1122333423422",38,0.05
"Tuesday","12",0.069,51.576,2011-05-24,"Special Service","Redbridge","Ilford",541,"Ilford","1122333423422",36,0.05
"Tuesday","14",0.0675,51.574,2012-02-28,"False Alarm","Redbridge","Ilford",256,"Ilford","1122333423422",12,0.04
"Tuesday","16",0.069,51.576,2011-04-12,"Special Service","Redbridge","Ilford",639,"Ilford","1122333423422",29,0.05
"Tuesday","19",0.066,51.575,2012-11-13,"Fire","Redbridge","Ilford",887,"Ilford","1122333423422",40,0.05
"Tuesday","21",0.069,51.575,2012-12-18,"Special Service","Redbridge","Ilford",267,"Ilford","1122333423422",31,0.06
"Wednesday","11",0.0705,51.575,2012-06-20,"False Alarm","Redbridge","Ilford",417,"Ilford","1122333423422",39,0.05
"Wednesday","13",0.069,51.576,2009-06-24,"Special Service","Redbridge","Ilford",879,"Woodford","1122333423422",0,0
"Wednesday","17",0.0675,51.575,2012-05-30,"False Alarm","Redbridge","Ilford",264,"Ilford","1122333423422",40,0.06
"Wednesday","17",0.066,51.575,2010-01-13,"False Alarm","Redbridge","Ilford",404,"Ilford","1122333423422",40,0.06
"Wednesday","18",0.066,51.575,2012-02-01,"False Alarm","Redbridge","Ilford",343,"Ilford","1122333423422",56,0.06
"Wednesday","21",0.069,51.576,2009-02-04,"Special Service","Redbridge","Ilford",407,"Ilford","1122333423422",39,0.06
"Friday","16",0.141,51.605,2010-07-23,"Fire","Redbridge","Hainault",504,"Hainault","112233334132",2,0.01
"Monday","17",0.135,51.605,2009-10-26,"False Alarm","Redbridge","Hainault",310,"Hainault","112233334132",1,0.01
"Monday","18",0.135,51.604,2011-03-21,"Fire","Redbridge","Hainault",195,"Hainault","112233334132",1,0.01
"Monday","20",0.135,51.605,2009-09-14,"Fire","Redbridge","Hainault",307,"Hainault","112233334132",1,0.01
"Saturday","6",0.138,51.602,2009-01-24,"Special Service","Redbridge","Hainault",440,"Romford","112233334132",0,0
"Saturday","6",0.138,51.603,2009-01-24,"Special Service","Redbridge","Hainault",357,"Hainault","112233334132",0,0
"Saturday","16",0.135,51.604,2011-03-19,"Fire","Redbridge","Hainault",205,"Hainault","112233334132",2,0.02
"Saturday","17",0.135,51.604,2011-03-19,"Fire","Redbridge","Hainault",227,"Hainault","112233334132",2,0.02
"Saturday","19",0.1395,51.603,2009-09-05,"Special Service","Redbridge","Hainault",290,"Hainault","112233334132",2,0.01
"Sunday","8",0.138,51.602,2011-01-09,"Special Service","Redbridge","Hainault",354,"Romford","112233334132",0,0
"Sunday","20",0.141,51.605,2010-06-20,"Fire","Redbridge","Hainault",327,"Romford","112233334132",1,0.01
"Thursday","0",0.141,51.606,2009-04-23,"Fire","Redbridge","Hainault",147,"Romford","112233334132",0,0
"Thursday","13",0.135,51.605,2011-04-28,"Fire","Redbridge","Hainault",226,"Hainault","112233334132",2,0.02
"Thursday","15",0.1425,51.608,2011-06-30,"Fire","Redbridge","Hainault",567,"Hainault","112233334132",2,0.01
"Thursday","21",0.135,51.605,2009-05-14,"False Alarm","Redbridge","Hainault",372,"Hainault","112233334132",1,0.01
"Thursday","21",0.1395,51.604,2011-05-12,"Fire","Redbridge","Hainault",330,"Hainault","112233334132",1,0.01
"Tuesday","9",0.135,51.605,2012-11-27,"False Alarm","Redbridge","Hainault",363,"Hainault","112233334132",2,0.01
