"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","22",-0.117,51.365,2013-01-28,"Special Service","Croydon","Croydon",220,"Croydon","1122331332241",10.4194856936009,0.04
"Monday","22",-0.1155,51.365,2012-05-21,"Special Service","Croydon","Croydon",345,"Croydon","1122331332241",10.4194856936009,0.04
"Saturday","14",-0.117,51.366,2009-08-08,"False Alarm","Croydon","Croydon",583,"Woodside","1122331332241",18.0604418689083,0.04
"Saturday","16",-0.1155,51.366,2010-02-27,"False Alarm","Croydon","Croydon",225,"Croydon","1122331332241",18.0604418689083,0.05
"Saturday","22",-0.12,51.364,2012-11-17,"False Alarm","Croydon","Croydon",177,"Croydon","1122331332241",8.33558855488073,0.04
"Sunday","0",-0.117,51.364,2010-03-07,"Special Service","Croydon","Croydon",211,"Croydon","1122331332241",6.94632379573394,0.03
"Sunday","12",-0.117,51.364,2009-05-03,"Special Service","Croydon","Croydon",333,"Croydon","1122331332241",17.3658094893349,0.05
"Thursday","4",-0.117,51.365,2012-08-30,"Fire","Croydon","Croydon",261,"Croydon","1122331332241",3.47316189786697,0.02
"Thursday","15",-0.117,51.367,2010-08-19,"Special Service","Croydon","Croydon",268,"Croydon","1122331332241",20.1443390076284,0.05
"Thursday","15",-0.117,51.367,2010-08-19,"Special Service","Croydon","Croydon",11,"Croydon","1122331332241",20.1443390076284,0.11
"Thursday","16",-0.1155,51.366,2013-02-21,"Fire","Croydon","Croydon",255,"Wallington","1122331332241",18.7550742484816,0.05
"Thursday","17",-0.117,51.365,2012-04-05,"Special Service","Croydon","Croydon",202,"Croydon","1122331332241",20.8389713872018,0.05
"Thursday","18",-0.1185,51.364,2009-01-22,"Special Service","Croydon","Croydon",223,"Croydon","1122331332241",18.7550742484816,0.05
"Thursday","18",-0.1155,51.366,2009-01-29,"Fire","Croydon","Croydon",265,"Croydon","1122331332241",18.7550742484816,0.05
"Thursday","21",-0.117,51.364,2009-07-23,"Fire","Croydon","Croydon",10,"Croydon","1122331332241",11.8087504527477,0.1
"Thursday","21",-0.117,51.364,2009-07-23,"False Alarm","Croydon","Croydon",279,"Croydon","1122331332241",11.8087504527477,0.04
"Thursday","22",-0.117,51.367,2010-11-04,"Special Service","Croydon","Croydon",286,"Croydon","1122331332241",8.33558855488073,0.04
"Tuesday","14",-0.117,51.367,2013-01-08,"Special Service","Croydon","Croydon",211,"Croydon","1122331332241",16.6711771097615,0.05
"Tuesday","19",-0.117,51.365,2009-06-30,"Special Service","Croydon","Croydon",477,"Croydon","1122331332241",15.2819123506147,0.04
"Tuesday","21",-0.1185,51.364,2009-05-05,"Special Service","Croydon","Croydon",227,"Croydon","1122331332241",12.5033828323211,0.04
"Tuesday","21",-0.1185,51.365,2009-07-28,"False Alarm","Croydon","Croydon",310,"Croydon","1122331332241",12.5033828323211,0.04
"Wednesday","0",-0.117,51.365,2009-07-29,"Special Service","Croydon","Croydon",277,"Croydon","1122331332241",5.55705903658716,0.03
"Wednesday","9",-0.117,51.367,2010-03-03,"Special Service","Croydon","Croydon",233,"Croydon","1122331332241",14.5872799710413,0.05
"Wednesday","12",-0.117,51.364,2010-03-10,"Fire","Croydon","Croydon",177,"Croydon","1122331332241",16.6711771097615,0.05
"Wednesday","19",-0.117,51.364,2010-03-10,"False Alarm","Croydon","Croydon",219,"Croydon","1122331332241",16.6711771097615,0.05
"Wednesday","20",-0.117,51.365,2009-08-26,"Special Service","Croydon","Croydon",232,"Croydon","1122331332241",13.1980152118945,0.04
"Wednesday","22",-0.117,51.366,2012-08-22,"Fire","Croydon","Croydon",214,"Croydon","1122331332241",9.03022093445413,0.04
"Friday","1",-0.1215,51.412,2012-10-12,"False Alarm","Croydon","Norbury",204,"Norbury","1122331333433",35.462504219529,0.06
"Friday","7",-0.1215,51.413,2013-01-18,"Special Service","Croydon","Norbury",216,"Norbury","1122331333433",112.645601638504,0.08
"Friday","9",-0.1245,51.412,2010-12-10,"Special Service","Croydon","Norbury",268,"Norbury","1122331333433",103.606139778624,0.07
"Friday","15",-0.123,51.412,2011-04-29,"Special Service","Croydon","Norbury",6,"Norbury","1122331333433",112.645601638504,0.22
"Friday","21",-0.1215,51.413,2011-04-22,"False Alarm","Croydon","Norbury",194,"Norbury","1122331333433",118.903690618421,0.08
"Monday","11",-0.123,51.412,2010-03-15,"False Alarm","Croydon","Norbury",114,"Norbury","1122331333433",79.964470298938,0.08
"Monday","13",-0.123,51.411,2011-01-17,"Special Service","Croydon","Norbury",309,"Norbury","1122331333433",63.9715762391504,0.07
"Monday","19",-0.123,51.413,2011-04-25,"Special Service","Croydon","Norbury",299,"Norbury","1122331333433",118.903690618421,0.08
"Monday","19",-0.1215,51.412,2009-03-30,"Special Service","Croydon","Norbury",185,"Norbury","1122331333433",118.903690618421,0.08
"Monday","21",-0.123,51.411,2011-06-20,"Fire","Croydon","Norbury",444,"Tooting","1122331333433",104.301482998615,0.07
"Saturday","1",-0.123,51.412,2010-08-07,"Fire","Croydon","Norbury",354,"Norbury","1122331333433",47.9786821793628,0.06
"Saturday","14",-0.123,51.411,2012-01-07,"False Alarm","Croydon","Norbury",117,"Norbury","1122331333433",131.419868578255,0.09
"Saturday","21",-0.1245,51.412,2010-07-17,"Special Service","Croydon","Norbury",168,"Norbury","1122331333433",111.254915198522,0.08
"Sunday","0",-0.126,51.412,2012-03-25,"Fire","Croydon","Norbury",278,"Norbury","1122331333433",65.3622626791319,0.07
"Sunday","4",-0.123,51.413,2012-09-30,"Special Service","Croydon","Norbury",171,"Norbury","1122331333433",31.2904448995844,0.06
"Sunday","10",-0.123,51.411,2010-03-07,"Special Service","Croydon","Norbury",178,"Norbury","1122331333433",88.3085889388272,0.08
"Sunday","12",-0.123,51.412,2011-10-30,"Special Service","Croydon","Norbury",153,"Norbury","1122331333433",106.387512658587,0.08
"Sunday","13",-0.123,51.412,2009-04-12,"Special Service","Croydon","Norbury",315,"Norbury","1122331333433",125.161779598338,0.08
"Sunday","15",-0.1215,51.413,2010-10-10,"False Alarm","Croydon","Norbury",507,"Tooting","1122331333433",109.16888553855,0.07
"Sunday","15",-0.1215,51.411,2011-10-23,"Fire","Croydon","Norbury",133,"Norbury","1122331333433",109.16888553855,0.09
"Thursday","2",-0.126,51.411,2011-06-02,"Fire","Croydon","Norbury",178,"Norbury","1122331333433",27.1183855796398,0.06
"Thursday","9",-0.1215,51.413,2010-04-01,"Special Service","Croydon","Norbury",184,"Norbury","1122331333433",93.8713346987533,0.08
"Thursday","14",-0.1215,51.413,2009-06-18,"Special Service","Croydon","Norbury",819,"Norbury","1122331333433",109.864228758541,0.06
"Thursday","14",-0.126,51.411,2013-02-07,"Fire","Croydon","Norbury",807,"Norbury","1122331333433",109.864228758541,0.06
"Thursday","15",-0.123,51.412,2009-05-07,"False Alarm","Croydon","Norbury",189,"Norbury","1122331333433",114.731631298476,0.08
"Thursday","21",-0.123,51.412,2010-12-09,"False Alarm","Croydon","Norbury",290,"Norbury","1122331333433",113.340944858495,0.08
"Tuesday","12",-0.123,51.412,2010-12-14,"Fire","Croydon","Norbury",236,"Norbury","1122331333433",96.6527075787163,0.08
"Tuesday","15",-0.1215,51.413,2010-10-19,"Fire","Croydon","Norbury",230,"Norbury","1122331333433",102.910796558633,0.08
"Tuesday","20",-0.123,51.411,2013-02-12,"Fire","Croydon","Norbury",167,"Norbury","1122331333433",118.20834739843,0.08
"Tuesday","21",-0.123,51.412,2009-06-23,"Special Service","Croydon","Norbury",180,"Norbury","1122331333433",112.645601638504,0.08
"Wednesday","5",-0.123,51.412,2012-12-12,"Special Service","Croydon","Norbury",222,"Norbury","1122331333433",31.2904448995844,0.06
"Wednesday","11",-0.123,51.413,2013-02-13,"Special Service","Croydon","Norbury",666,"Norbury","1122331333433",100.12942367867,0.06
"Wednesday","17",-0.123,51.413,2011-03-02,"Special Service","Croydon","Norbury",195,"Norbury","1122331333433",145.32673297807,0.08
"Wednesday","21",-0.123,51.412,2009-02-04,"Special Service","Croydon","Norbury",160,"Norbury","1122331333433",116.122317738458,0.08
"Wednesday","21",-0.1245,51.411,2012-06-20,"Fire","Croydon","Norbury",182,"Norbury","1122331333433",116.122317738458,0.08
"Friday","1",-0.093,51.368,2012-07-27,"Fire","Croydon","Croydon",316,"Croydon","1122332441144",25.0087316959642,0.05
"Friday","8",-0.0945,51.367,2011-04-22,"Fire","Croydon","Croydon",192,"Croydon","1122332441144",182.70267877885,0.09
"Friday","9",-0.093,51.37,2010-06-18,"False Alarm","Croydon","Croydon",189,"Croydon","1122332441144",148.663016192676,0.09
"Friday","10",-0.0945,51.367,2012-07-06,"False Alarm","Croydon","Croydon",204,"Croydon","1122332441144",141.716146277131,0.08
"Friday","10",-0.0945,51.367,2012-09-28,"False Alarm","Croydon","Croydon",233,"Croydon","1122332441144",141.716146277131,0.08
"Friday","11",-0.093,51.37,2010-06-18,"False Alarm","Croydon","Croydon",204,"Croydon","1122332441144",149.357703184231,0.08
"Friday","12",-0.0945,51.367,2011-05-27,"False Alarm","Croydon","Croydon",175,"Croydon","1122332441144",169.503625939313,0.09
"Friday","12",-0.093,51.37,2011-05-27,"False Alarm","Croydon","Croydon",275,"Croydon","1122332441144",169.503625939313,0.08
"Friday","13",-0.0945,51.37,2009-02-20,"False Alarm","Croydon","Croydon",206,"Croydon","1122332441144",168.808938947759,0.09
"Friday","16",-0.0945,51.367,2009-01-23,"False Alarm","Croydon","Croydon",222,"Croydon","1122332441144",193.122983652168,0.09
"Friday","17",-0.093,51.371,2012-06-08,"False Alarm","Croydon","Croydon",289,"Croydon","1122332441144",212.574219415696,0.09
"Friday","17",-0.0945,51.368,2010-08-06,"False Alarm","Croydon","Croydon",453,"Woodside","1122332441144",212.574219415696,0.08
"Friday","19",-0.0945,51.367,2010-08-20,"False Alarm","Croydon","Croydon",189,"Croydon","1122332441144",149.357703184231,0.09
"Friday","20",-0.093,51.37,2011-08-05,"Fire","Croydon","Croydon",242,"Croydon","1122332441144",108.371170682512,0.08
"Friday","20",-0.093,51.368,2010-03-12,"Special Service","Croydon","Croydon",275,"Croydon","1122332441144",108.371170682512,0.08
"Monday","11",-0.093,51.37,2011-11-14,"False Alarm","Croydon","Croydon",143,"Croydon","1122332441144",139.632085302467,0.09
"Monday","11",-0.093,51.368,2012-11-05,"False Alarm","Croydon","Croydon",310,"Croydon","1122332441144",139.632085302467,0.08
"Monday","14",-0.093,51.37,2012-04-02,"False Alarm","Croydon","Croydon",185,"Croydon","1122332441144",146.578955218013,0.09
"Monday","17",-0.0945,51.368,2010-05-10,"False Alarm","Croydon","Croydon",212,"Croydon","1122332441144",204.237975517041,0.09
"Monday","19",-0.0945,51.37,2012-07-09,"False Alarm","Croydon","Croydon",336,"Woodside","1122332441144",129.906467420703,0.08
"Monday","19",-0.093,51.37,2011-07-04,"False Alarm","Croydon","Croydon",142,"Croydon","1122332441144",129.906467420703,0.09
"Monday","20",-0.093,51.37,2009-06-15,"False Alarm","Croydon","Croydon",339,"Croydon","1122332441144",84.057125978102,0.07
"Monday","20",-0.0945,51.368,2012-08-27,"False Alarm","Croydon","Croydon",197,"Croydon","1122332441144",84.057125978102,0.08
"Monday","20",-0.0945,51.368,2013-03-04,"Special Service","Croydon","Croydon",241,"Croydon","1122332441144",84.057125978102,0.07
"Monday","22",-0.0945,51.367,2010-12-06,"False Alarm","Croydon","Croydon",200,"Croydon","1122332441144",59.0483942821378,0.07
"Monday","22",-0.0945,51.37,2009-08-24,"Fire","Croydon","Croydon",149,"Croydon","1122332441144",59.0483942821378,0.07
"Monday","22",-0.093,51.37,2010-11-08,"Fire","Croydon","Croydon",490,"Croydon","1122332441144",59.0483942821378,0.06
"Monday","23",-0.0945,51.367,2010-12-06,"False Alarm","Croydon","Croydon",174,"Croydon","1122332441144",40.2918455101646,0.06
"Monday","23",-0.093,51.37,2011-12-19,"Special Service","Croydon","Croydon",190,"Croydon","1122332441144",40.2918455101646,0.06
"Monday","23",-0.0945,51.368,2012-10-29,"Special Service","Croydon","Croydon",240,"Croydon","1122332441144",40.2918455101646,0.06
"Saturday","4",-0.093,51.37,2009-04-04,"Fire","Croydon","Croydon",440,"Woodside","1122332441144",20.8406097466369,0.05
"Saturday","6",-0.0915,51.369,2011-09-10,"False Alarm","Croydon","Croydon",261,"Croydon","1122332441144",25.0087316959642,0.05
"Saturday","10",-0.0945,51.369,2011-06-04,"False Alarm","Croydon","Croydon",157,"Croydon","1122332441144",103.50836174163,0.08
"Saturday","11",-0.0945,51.367,2010-03-20,"Special Service","Croydon","Croydon",435,"Woodside","1122332441144",134.07458937003,0.07
"Saturday","12",-0.093,51.37,2012-03-17,"Special Service","Croydon","Croydon",212,"Croydon","1122332441144",141.716146277131,0.08
"Saturday","13",-0.0945,51.367,2010-09-11,"False Alarm","Croydon","Croydon",230,"Croydon","1122332441144",130.601154412258,0.08
"Saturday","13",-0.0945,51.367,2013-03-16,"False Alarm","Croydon","Croydon",211,"Croydon","1122332441144",130.601154412258,0.08
"Saturday","13",-0.093,51.371,2009-11-21,"False Alarm","Croydon","Croydon",202,"Croydon","1122332441144",130.601154412258,0.08
"Saturday","14",-0.093,51.37,2011-07-30,"False Alarm","Croydon","Croydon",407,"Croydon","1122332441144",123.654284496712,0.07
"Saturday","15",-0.0915,51.369,2012-02-11,"False Alarm","Croydon","Croydon",168,"Croydon","1122332441144",118.79147555583,0.08
"Saturday","15",-0.0915,51.369,2012-02-11,"Special Service","Croydon","Croydon",16,"Croydon","1122332441144",118.79147555583,0.15
"Saturday","16",-0.0945,51.367,2010-10-09,"False Alarm","Croydon","Croydon",239,"Croydon","1122332441144",130.601154412258,0.08
"Saturday","16",-0.0945,51.367,2011-01-01,"False Alarm","Croydon","Croydon",594,"Norbury","1122332441144",130.601154412258,0.07
"Saturday","17",-0.0945,51.37,2012-07-07,"False Alarm","Croydon","Croydon",172,"Croydon","1122332441144",120.875536530494,0.08
"Saturday","19",-0.0945,51.369,2013-02-16,"Special Service","Croydon","Croydon",299,"Croydon","1122332441144",106.981796699403,0.07
"Saturday","20",-0.0945,51.367,2010-10-09,"False Alarm","Croydon","Croydon",197,"Croydon","1122332441144",88.919934918984,0.08
"Saturday","22",-0.0945,51.37,2010-05-29,"Special Service","Croydon","Croydon",234,"Croydon","1122332441144",84.057125978102,0.07
"Sunday","1",-0.093,51.37,2010-08-08,"False Alarm","Croydon","Croydon",256,"Croydon","1122332441144",43.0705934763829,0.06
"Sunday","11",-0.093,51.37,2010-09-05,"Fire","Croydon","Croydon",226,"Croydon","1122332441144",93.0880568683113,0.08
"Sunday","11",-0.093,51.368,2009-12-20,"Special Service","Croydon","Croydon",331,"Croydon","1122332441144",93.0880568683113,0.07
"Sunday","11",-0.0945,51.368,2012-04-08,"Special Service","Croydon","Croydon",444,"Croydon","1122332441144",93.0880568683113,0.07
"Sunday","12",-0.0945,51.367,2009-06-21,"Special Service","Croydon","Croydon",250,"Croydon","1122332441144",104.897735724739,0.08
"Sunday","13",-0.0945,51.367,2010-04-25,"Special Service","Croydon","Croydon",174,"Croydon","1122332441144",102.813674750075,0.08
"Sunday","13",-0.093,51.37,2011-07-03,"Special Service","Croydon","Croydon",290,"Croydon","1122332441144",102.813674750075,0.07
"Sunday","13",-0.0915,51.367,2010-01-10,"Special Service","Croydon","Croydon",238,"Croydon","1122332441144",102.813674750075,0.08
"Sunday","13",-0.0915,51.367,2012-01-29,"Special Service","Croydon","Croydon",271,"Croydon","1122332441144",102.813674750075,0.07
"Sunday","13",-0.093,51.368,2012-12-09,"False Alarm","Croydon","Croydon",212,"Croydon","1122332441144",102.813674750075,0.08
"Sunday","14",-0.0945,51.367,2010-09-12,"Special Service","Croydon","Croydon",279,"Croydon","1122332441144",95.172117842975,0.07
"Sunday","15",-0.0945,51.369,2009-12-06,"False Alarm","Croydon","Croydon",227,"Croydon","1122332441144",101.424300766966,0.08
"Sunday","16",-0.0945,51.367,2009-12-13,"Special Service","Croydon","Croydon",367,"Croydon","1122332441144",101.424300766966,0.07
"Sunday","16",-0.0945,51.367,2012-09-30,"False Alarm","Croydon","Croydon",405,"Woodside","1122332441144",101.424300766966,0.07
"Sunday","17",-0.0945,51.37,2009-06-07,"False Alarm","Croydon","Croydon",257,"Croydon","1122332441144",100.034926783857,0.07
"Sunday","17",-0.0945,51.37,2009-07-19,"Special Service","Croydon","Croydon",189,"Croydon","1122332441144",100.034926783857,0.08
"Sunday","17",-0.0915,51.367,2009-11-15,"Special Service","Croydon","Croydon",211,"Croydon","1122332441144",100.034926783857,0.08
"Sunday","19",-0.0945,51.37,2009-03-01,"False Alarm","Croydon","Croydon",196,"Croydon","1122332441144",88.2252479274294,0.08
"Sunday","20",-0.0945,51.368,2010-08-01,"False Alarm","Croydon","Croydon",229,"Croydon","1122332441144",68.7740121639016,0.07
"Thursday","7",-0.093,51.37,2011-03-24,"False Alarm","Croydon","Croydon",213,"Croydon","1122332441144",125.043658479821,0.08
"Thursday","8",-0.0945,51.367,2010-12-02,"False Alarm","Croydon","Croydon",256,"Croydon","1122332441144",191.038922677505,0.09
"Thursday","12",-0.0915,51.369,2012-03-08,"False Alarm","Croydon","Croydon",240,"Croydon","1122332441144",163.946130006877,0.08
"Thursday","13",-0.0915,51.367,2009-12-24,"Special Service","Croydon","Croydon",291,"Croydon","1122332441144",162.556756023768,0.08
"Thursday","21",-0.093,51.37,2009-06-11,"Fire","Croydon","Croydon",207,"Croydon","1122332441144",95.172117842975,0.08
"Tuesday","0",-0.0945,51.367,2010-12-07,"False Alarm","Croydon","Croydon",184,"Croydon","1122332441144",23.6193577128551,0.06
"Tuesday","7",-0.0945,51.37,2010-07-13,"Special Service","Croydon","Croydon",280,"Croydon","1122332441144",120.180849538939,0.08
"Tuesday","9",-0.0945,51.37,2009-06-09,"Special Service","Croydon","Croydon",207,"Croydon","1122332441144",143.800207251794,0.08
"Tuesday","11",-0.0945,51.37,2012-03-20,"Fire","Croydon","Croydon",172,"Croydon","1122332441144",138.937398310912,0.09
"Tuesday","13",-0.0945,51.367,2009-04-28,"False Alarm","Croydon","Croydon",274,"Croydon","1122332441144",169.503625939313,0.08
"Tuesday","13",-0.093,51.371,2009-11-03,"Special Service","Croydon","Croydon",216,"Croydon","1122332441144",169.503625939313,0.09
"Tuesday","15",-0.0945,51.37,2010-05-11,"False Alarm","Croydon","Croydon",498,"Croydon","1122332441144",169.503625939313,0.07
"Tuesday","15",-0.093,51.37,2012-04-10,"False Alarm","Croydon","Croydon",200,"Croydon","1122332441144",169.503625939313,0.09
"Tuesday","20",-0.093,51.37,2009-08-04,"False Alarm","Croydon","Croydon",451,"Woodside","1122332441144",96.5614918260841,0.07
"Tuesday","21",-0.093,51.37,2011-05-10,"Fire","Croydon","Croydon",171,"Croydon","1122332441144",78.4996300456655,0.08
"Wednesday","1",-0.0945,51.367,2013-01-16,"False Alarm","Croydon","Croydon",248,"Croydon","1122332441144",16.6724877973095,0.05
"Wednesday","9",-0.093,51.37,2011-07-20,"False Alarm","Croydon","Croydon",208,"Croydon","1122332441144",151.441764158895,0.08
"Wednesday","21",-0.0945,51.367,2011-01-12,"False Alarm","Croydon","Croydon",176,"Croydon","1122332441144",75.7208820794473,0.08
