"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","12",-0.174,51.484,2009-07-16,"Fire","Kensington and Chelsea","Chelsea",369,"Fulham","11223342311343",242.366634967354,0.08
"Thursday","12",-0.1755,51.486,2010-06-10,"False Alarm","Kensington and Chelsea","Chelsea",158,"Chelsea","11223342311343",242.366634967354,0.1
"Thursday","12",-0.1755,51.485,2010-06-10,"False Alarm","Kensington and Chelsea","Chelsea",202,"Chelsea","11223342311343",242.366634967354,0.09
"Thursday","14",-0.174,51.484,2009-01-01,"False Alarm","Kensington and Chelsea","Chelsea",163,"Chelsea","11223342311343",242.366634967354,0.1
"Thursday","16",-0.174,51.484,2010-02-11,"Fire","Kensington and Chelsea","Chelsea",107,"Chelsea","11223342311343",250.724105138642,0.11
"Thursday","17",-0.174,51.484,2012-08-16,"Special Service","Kensington and Chelsea","Chelsea",193,"Chelsea","11223342311343",211.722577672631,0.09
"Thursday","18",-0.174,51.485,2009-07-30,"False Alarm","Kensington and Chelsea","Chelsea",152,"Chelsea","11223342311343",217.29422445349,0.1
"Tuesday","0",-0.174,51.484,2009-11-03,"Special Service","Kensington and Chelsea","Chelsea",197,"Chelsea","11223342311343",66.8597613703045,0.07
"Tuesday","0",-0.174,51.484,2011-06-14,"False Alarm","Kensington and Chelsea","Chelsea",196,"Chelsea","11223342311343",66.8597613703045,0.07
"Tuesday","2",-0.1755,51.486,2010-11-09,"Special Service","Kensington and Chelsea","Chelsea",336,"Chelsea","11223342311343",50.1448210277284,0.06
"Tuesday","7",-0.174,51.484,2012-11-27,"False Alarm","Kensington and Chelsea","Chelsea",194,"Chelsea","11223342311343",103.075465445886,0.08
"Tuesday","7",-0.174,51.485,2012-05-29,"False Alarm","Kensington and Chelsea","Chelsea",399,"Knightsbridge","11223342311343",103.075465445886,0.07
"Tuesday","11",-0.1755,51.485,2010-05-04,"False Alarm","Kensington and Chelsea","Chelsea",476,"Chelsea","11223342311343",239.580811576925,0.08
"Tuesday","12",-0.1755,51.486,2009-05-05,"Special Service","Kensington and Chelsea","Chelsea",437,"Chelsea","11223342311343",239.580811576925,0.08
"Tuesday","12",-0.174,51.485,2012-03-13,"False Alarm","Kensington and Chelsea","Chelsea",120,"Chelsea","11223342311343",239.580811576925,0.1
"Tuesday","14",-0.174,51.485,2009-09-08,"Special Service","Kensington and Chelsea","Chelsea",686,"Fulham","11223342311343",169.935226816191,0.07
"Tuesday","16",-0.174,51.484,2009-12-01,"False Alarm","Kensington and Chelsea","Chelsea",128,"Chelsea","11223342311343",153.220286473614,0.09
"Tuesday","16",-0.174,51.485,2012-01-17,"False Alarm","Kensington and Chelsea","Chelsea",187,"Chelsea","11223342311343",153.220286473614,0.09
"Tuesday","19",-0.174,51.484,2010-06-29,"False Alarm","Kensington and Chelsea","Chelsea",183,"Chelsea","11223342311343",208.936754282202,0.09
"Tuesday","20",-0.1755,51.486,2012-07-17,"Special Service","Kensington and Chelsea","Chelsea",177,"Chelsea","11223342311343",164.363580035332,0.09
"Tuesday","20",-0.174,51.485,2012-01-10,"False Alarm","Kensington and Chelsea","Chelsea",127,"Chelsea","11223342311343",164.363580035332,0.09
"Tuesday","21",-0.174,51.484,2009-04-28,"False Alarm","Kensington and Chelsea","Chelsea",168,"Chelsea","11223342311343",158.791933254473,0.09
"Tuesday","21",-0.174,51.484,2010-05-18,"False Alarm","Kensington and Chelsea","Chelsea",239,"Chelsea","11223342311343",158.791933254473,0.08
"Tuesday","22",-0.174,51.484,2009-12-22,"False Alarm","Kensington and Chelsea","Chelsea",145,"Chelsea","11223342311343",150.434463083185,0.09
"Tuesday","22",-0.174,51.484,2010-09-07,"False Alarm","Kensington and Chelsea","Chelsea",136,"Chelsea","11223342311343",150.434463083185,0.09
"Tuesday","22",-0.174,51.484,2010-09-07,"False Alarm","Kensington and Chelsea","Chelsea",126,"Chelsea","11223342311343",150.434463083185,0.09
"Tuesday","22",-0.174,51.484,2012-01-24,"False Alarm","Kensington and Chelsea","Chelsea",162,"Chelsea","11223342311343",150.434463083185,0.09
"Tuesday","22",-0.174,51.485,2012-09-25,"Special Service","Kensington and Chelsea","Chelsea",130,"Chelsea","11223342311343",150.434463083185,0.09
"Wednesday","0",-0.174,51.484,2010-06-09,"False Alarm","Kensington and Chelsea","Chelsea",183,"Chelsea","11223342311343",69.6455847607339,0.07
"Wednesday","5",-0.174,51.484,2010-06-23,"False Alarm","Kensington and Chelsea","Chelsea",181,"Chelsea","11223342311343",52.9306444181577,0.07
"Wednesday","10",-0.1755,51.485,2010-08-04,"False Alarm","Kensington and Chelsea","Chelsea",154,"Chelsea","11223342311343",234.009164796066,0.1
"Wednesday","12",-0.1755,51.485,2010-08-04,"False Alarm","Kensington and Chelsea","Chelsea",133,"Chelsea","11223342311343",253.509928529071,0.1
"Wednesday","13",-0.174,51.484,2010-04-21,"False Alarm","Kensington and Chelsea","Chelsea",180,"Chelsea","11223342311343",242.366634967354,0.09
"Wednesday","13",-0.1755,51.486,2012-11-07,"False Alarm","Kensington and Chelsea","Chelsea",186,"Chelsea","11223342311343",242.366634967354,0.09
"Wednesday","18",-0.1755,51.485,2012-02-08,"False Alarm","Kensington and Chelsea","Chelsea",180,"Chelsea","11223342311343",217.29422445349,0.09
"Wednesday","19",-0.174,51.484,2010-06-30,"False Alarm","Kensington and Chelsea","Chelsea",221,"Chelsea","11223342311343",200.579284110914,0.09
"Wednesday","21",-0.174,51.484,2010-06-16,"False Alarm","Kensington and Chelsea","Chelsea",176,"Chelsea","11223342311343",167.149403425761,0.09
"Friday","16",-0.1995,51.52,2011-02-18,"Fire","Kensington and Chelsea","North Kensington",247,"North Kensington","11223342433242",872.617359201918,0.11
"Monday","16",-0.1995,51.52,2011-11-28,"Fire","Kensington and Chelsea","North Kensington",231,"North Kensington","11223342433242",800.13157217556,0.11
"Saturday","21",-0.1995,51.52,2009-07-18,"Fire","Kensington and Chelsea","North Kensington",253,"North Kensington","11223342433242",535.279658040793,0.1
"Sunday","6",-0.1995,51.52,2012-12-09,"False Alarm","Kensington and Chelsea","North Kensington",315,"North Kensington","11223342433242",175.638637794635,0.08
"Sunday","12",-0.1995,51.52,2009-02-08,"Special Service","Kensington and Chelsea","North Kensington",207,"North Kensington","11223342433242",635.644593923442,0.11
"Friday","13",-0.2085,51.52,2010-10-01,"Special Service","Kensington and Chelsea","North Kensington",147,"North Kensington","11223342433131",515.764253841389,0.11
"Friday","15",-0.2085,51.519,2009-12-25,"Special Service","Kensington and Chelsea","North Kensington",160,"North Kensington","11223342433131",540.855487812051,0.11
"Friday","18",-0.2085,51.52,2012-05-25,"Special Service","Kensington and Chelsea","North Kensington",238,"North Kensington","11223342433131",524.127998498276,0.1
"Monday","13",-0.2085,51.52,2009-05-18,"Special Service","Kensington and Chelsea","North Kensington",765,"North Kensington","11223342433131",331.761871389866,0.08
"Monday","13",-0.207,51.519,2010-08-09,"Fire","Kensington and Chelsea","North Kensington",319,"Paddington","11223342433131",331.761871389866,0.09
"Saturday","6",-0.2085,51.52,2009-05-09,"Special Service","Kensington and Chelsea","North Kensington",798,"North Kensington","11223342433131",136.607829395827,0.07
"Saturday","20",-0.2085,51.52,2012-01-21,"Fire","Kensington and Chelsea","North Kensington",204,"North Kensington","11223342433131",407.035573301853,0.1
"Sunday","12",-0.207,51.519,2010-10-10,"Special Service","Kensington and Chelsea","North Kensington",221,"North Kensington","11223342433131",418.18723284437,0.1
"Thursday","14",-0.207,51.519,2011-11-24,"False Alarm","Kensington and Chelsea","North Kensington",129,"North Kensington","11223342433131",440.490551929403,0.11
"Thursday","17",-0.2085,51.52,2009-01-01,"Special Service","Kensington and Chelsea","North Kensington",185,"North Kensington","11223342433131",448.85429658629,0.11
"Thursday","23",-0.207,51.519,2010-04-15,"Special Service","Kensington and Chelsea","North Kensington",298,"North Kensington","11223342433131",284.367318334171,0.09
"Tuesday","2",-0.207,51.519,2012-07-03,"False Alarm","Kensington and Chelsea","North Kensington",357,"North Kensington","11223342433131",105.940765653907,0.07
"Tuesday","11",-0.2085,51.52,2010-01-12,"Special Service","Kensington and Chelsea","North Kensington",157,"North Kensington","11223342433131",412.611403073111,0.11
"Tuesday","14",-0.207,51.519,2011-06-07,"Special Service","Kensington and Chelsea","North Kensington",306,"North Kensington","11223342433131",393.095998873707,0.09
"Tuesday","18",-0.2085,51.52,2011-01-25,"Fire","Kensington and Chelsea","North Kensington",175,"North Kensington","11223342433131",526.915913383906,0.11
"Tuesday","23",-0.2085,51.52,2010-03-23,"Special Service","Kensington and Chelsea","North Kensington",180,"North Kensington","11223342433131",248.124424820993,0.1
"Wednesday","2",-0.2085,51.52,2012-02-22,"False Alarm","Kensington and Chelsea","North Kensington",191,"North Kensington","11223342433131",114.304510310794,0.08
"Wednesday","13",-0.2085,51.52,2010-03-17,"False Alarm","Kensington and Chelsea","North Kensington",181,"North Kensington","11223342433131",387.520169102449,0.1
"Friday","1",-0.1785,51.497,2009-10-30,"False Alarm","Kensington and Chelsea","Kensington",286,"Kensington","11223342314314",161.616038142929,0.08
"Friday","4",-0.1785,51.496,2009-12-25,"Special Service","Kensington and Chelsea","Kensington",263,"Kensington","11223342314314",105.886369817781,0.08
"Friday","8",-0.18,51.495,2009-08-21,"Fire","Kensington and Chelsea","Kensington",255,"Kensington","11223342314314",448.623830017441,0.1
"Friday","9",-0.1785,51.497,2010-09-10,"False Alarm","Kensington and Chelsea","Kensington",237,"Kensington","11223342314314",537.791299337678,0.1
"Friday","11",-0.1785,51.497,2010-03-05,"False Alarm","Kensington and Chelsea","Kensington",289,"Knightsbridge","11223342314314",746.777555556983,0.1
"Friday","11",-0.1785,51.496,2013-03-15,"False Alarm","Kensington and Chelsea","Kensington",183,"Kensington","11223342314314",746.777555556983,0.11
"Friday","12",-0.1785,51.496,2010-03-26,"False Alarm","Kensington and Chelsea","Kensington",132,"Kensington","11223342314314",819.226124379676,0.12
"Friday","18",-0.18,51.496,2009-06-05,"False Alarm","Kensington and Chelsea","Kensington",356,"Kensington","11223342314314",649.250635987974,0.1
"Friday","19",-0.1785,51.497,2010-06-25,"False Alarm","Kensington and Chelsea","Kensington",242,"Kensington","11223342314314",548.937233002708,0.1
"Friday","21",-0.1785,51.496,2010-11-26,"Special Service","Kensington and Chelsea","Kensington",232,"Kensington","11223342314314",370.602294362234,0.1
"Friday","22",-0.1785,51.497,2012-02-03,"False Alarm","Kensington and Chelsea","Kensington",214,"Kensington","11223342314314",459.769763682471,0.1
"Monday","8",-0.18,51.496,2012-05-14,"False Alarm","Kensington and Chelsea","Kensington",229,"Kensington","11223342314314",331.591526534631,0.1
"Monday","10",-0.1785,51.496,2009-07-13,"False Alarm","Kensington and Chelsea","Kensington",297,"Chelsea","11223342314314",412.399545606095,0.1
"Monday","10",-0.1785,51.496,2009-12-07,"False Alarm","Kensington and Chelsea","Kensington",176,"Kensington","11223342314314",412.399545606095,0.1
"Monday","10",-0.18,51.496,2012-08-06,"False Alarm","Kensington and Chelsea","Kensington",370,"Chelsea","11223342314314",412.399545606095,0.09
"Monday","10",-0.177,51.496,2010-10-04,"False Alarm","Kensington and Chelsea","Chelsea",453,"Kensington","11223342314314",412.399545606095,0.09
"Monday","13",-0.18,51.496,2009-09-07,"False Alarm","Kensington and Chelsea","Kensington",367,"Kensington","11223342314314",535.004815921421,0.1
"Monday","16",-0.1785,51.497,2011-07-25,"False Alarm","Kensington and Chelsea","Kensington",527,"Chelsea","11223342314314",540.577782753936,0.09
"Monday","17",-0.18,51.495,2010-04-05,"Special Service","Kensington and Chelsea","Kensington",361,"Kensington","11223342314314",487.634597845045,0.09
"Saturday","5",-0.18,51.496,2010-09-25,"Special Service","Kensington and Chelsea","Kensington",447,"Kensington","11223342314314",94.7404361527516,0.07
"Saturday","7",-0.1785,51.496,2012-04-28,"False Alarm","Kensington and Chelsea","Kensington",222,"Kensington","11223342314314",133.751203980355,0.08
"Saturday","9",-0.1785,51.497,2010-05-29,"False Alarm","Kensington and Chelsea","Kensington",230,"Kensington","11223342314314",292.580758707027,0.09
"Saturday","11",-0.1785,51.496,2013-03-30,"False Alarm","Kensington and Chelsea","Kensington",183,"Kensington","11223342314314",493.20756467756,0.11
"Saturday","19",-0.1785,51.497,2012-02-04,"False Alarm","Kensington and Chelsea","Kensington",217,"Kensington","11223342314314",420.758995854867,0.1
"Sunday","11",-0.1785,51.497,2012-02-05,"False Alarm","Kensington and Chelsea","Kensington",254,"Kensington","11223342314314",312.086142620829,0.09
"Sunday","18",-0.18,51.496,2011-11-20,"False Alarm","Kensington and Chelsea","Kensington",217,"Kensington","11223342314314",284.221308458255,0.09
"Sunday","22",-0.1785,51.496,2013-03-31,"False Alarm","Kensington and Chelsea","Kensington",254,"Knightsbridge","11223342314314",156.043071310414,0.08
"Sunday","23",-0.18,51.495,2010-02-28,"Special Service","Kensington and Chelsea","Kensington",218,"Kensington","11223342314314",117.032303482811,0.08
"Thursday","6",-0.18,51.496,2012-08-23,"Special Service","Kensington and Chelsea","Kensington",233,"Kensington","11223342314314",114.245820066553,0.08
"Thursday","8",-0.1785,51.496,2010-02-25,"False Alarm","Kensington and Chelsea","Kensington",375,"Kensington","11223342314314",454.196796849956,0.09
"Thursday","11",-0.18,51.495,2009-01-15,"Special Service","Kensington and Chelsea","Kensington",280,"Kensington","11223342314314",654.823602820489,0.1
"Thursday","12",-0.1785,51.497,2009-10-29,"False Alarm","Kensington and Chelsea","Kensington",380,"Chelsea","11223342314314",696.62085406435,0.1
"Thursday","12",-0.1785,51.496,2011-03-10,"Fire","Kensington and Chelsea","Kensington",210,"Kensington","11223342314314",696.62085406435,0.11
"Thursday","12",-0.18,51.495,2012-04-05,"Special Service","Kensington and Chelsea","Kensington",244,"Kensington","11223342314314",696.62085406435,0.11
"Thursday","13",-0.1785,51.496,2011-10-06,"False Alarm","Kensington and Chelsea","Kensington",465,"Knightsbridge","11223342314314",727.272171643182,0.1
"Thursday","14",-0.1785,51.496,2010-09-02,"False Alarm","Kensington and Chelsea","Kensington",259,"Chelsea","11223342314314",688.261403815578,0.11
"Thursday","17",-0.18,51.495,2011-07-21,"False Alarm","Kensington and Chelsea","Kensington",331,"Kensington","11223342314314",724.485688226924,0.1
"Thursday","18",-0.1785,51.497,2012-02-02,"False Alarm","Kensington and Chelsea","Kensington",291,"Chelsea","11223342314314",671.542503318033,0.1
"Thursday","18",-0.18,51.496,2009-05-21,"False Alarm","Kensington and Chelsea","Kensington",239,"Kensington","11223342314314",671.542503318033,0.11
"Thursday","19",-0.1785,51.497,2009-01-01,"False Alarm","Kensington and Chelsea","Kensington",249,"Kensington","11223342314314",565.656133500252,0.1
"Tuesday","9",-0.18,51.496,2010-07-27,"False Alarm","Kensington and Chelsea","Kensington",410,"Kensington","11223342314314",378.961744611006,0.09
"Tuesday","10",-0.1785,51.496,2013-02-26,"False Alarm","Kensington and Chelsea","Kensington",222,"Kensington","11223342314314",445.837346601184,0.1
"Tuesday","11",-0.18,51.496,2009-02-17,"False Alarm","Kensington and Chelsea","Kensington",245,"Kensington","11223342314314",599.093934495341,0.1
"Tuesday","12",-0.1785,51.497,2013-01-22,"False Alarm","Kensington and Chelsea","Kensington",199,"Kensington","11223342314314",746.777555556983,0.11
"Tuesday","12",-0.1785,51.496,2012-06-19,"False Alarm","Kensington and Chelsea","Kensington",233,"Kensington","11223342314314",746.777555556983,0.11
"Tuesday","12",-0.1785,51.496,2013-02-26,"False Alarm","Kensington and Chelsea","Kensington",138,"Kensington","11223342314314",746.777555556983,0.12
"Tuesday","13",-0.1785,51.497,2010-04-13,"Fire","Kensington and Chelsea","Kensington",278,"Kensington","11223342314314",735.631621891954,0.11
"Tuesday","13",-0.1785,51.497,2013-01-22,"False Alarm","Kensington and Chelsea","Kensington",169,"Kensington","11223342314314",735.631621891954,0.12
"Tuesday","14",-0.1785,51.496,2012-03-20,"False Alarm","Kensington and Chelsea","Kensington",252,"Chelsea","11223342314314",688.261403815578,0.11
"Tuesday","14",-0.18,51.495,2011-09-06,"False Alarm","Kensington and Chelsea","Kensington",385,"Chelsea","11223342314314",688.261403815578,0.1
"Tuesday","15",-0.1785,51.496,2009-01-06,"False Alarm","Kensington and Chelsea","Kensington",224,"Kensington","11223342314314",730.058655059439,0.11
"Tuesday","18",-0.1785,51.497,2012-02-21,"False Alarm","Kensington and Chelsea","Kensington",201,"Kensington","11223342314314",604.666901327856,0.11
"Tuesday","19",-0.1785,51.496,2012-04-24,"False Alarm","Kensington and Chelsea","Kensington",294,"Kensington","11223342314314",445.837346601184,0.1
"Tuesday","19",-0.18,51.495,2009-11-03,"Special Service","Kensington and Chelsea","Kensington",441,"Kensington","11223342314314",445.837346601184,0.09
"Tuesday","22",-0.1785,51.497,2011-05-31,"False Alarm","Kensington and Chelsea","Kensington",223,"Kensington","11223342314314",381.748228027264,0.1
"Tuesday","23",-0.1785,51.496,2010-05-11,"False Alarm","Kensington and Chelsea","Kensington",226,"Kensington","11223342314314",242.424057214394,0.09
"Wednesday","1",-0.1785,51.496,2010-06-02,"False Alarm","Kensington and Chelsea","Kensington",247,"Kensington","11223342314314",117.032303482811,0.08
"Wednesday","1",-0.1785,51.496,2013-03-13,"False Alarm","Kensington and Chelsea","Kensington",280,"Kensington","11223342314314",117.032303482811,0.08
"Wednesday","6",-0.18,51.496,2009-06-24,"Special Service","Kensington and Chelsea","Kensington",444,"Kensington","11223342314314",133.751203980355,0.07
"Wednesday","7",-0.1785,51.497,2011-03-02,"False Alarm","Kensington and Chelsea","Kensington",256,"Kensington","11223342314314",228.491640133107,0.09
