"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","21",-0.006,51.536,2012-10-26,"Special Service","Newham","Stratford",281,"Stratford","1122333412224",98,0.07
"Friday","22",-0.006,51.536,2010-11-19,"False Alarm","Newham","Stratford",289,"Stratford","1122333412224",96,0.07
"Monday","6",-0.006,51.536,2010-08-16,"False Alarm","Newham","Stratford",259,"Stratford","1122333412224",3,0.02
"Monday","16",-0.006,51.536,2009-10-26,"Special Service","Newham","Stratford",498,"Stratford","1122333412224",10,0.04
"Monday","16",-0.006,51.536,2012-07-09,"False Alarm","Newham","Stratford",341,"Poplar","1122333412224",10,0.04
"Monday","16",-0.0075,51.535,2011-03-07,"Fire","Newham","Stratford",388,"Stratford","1122333412224",10,0.04
"Monday","18",-0.0075,51.535,2009-11-09,"Fire","Newham","Stratford",267,"Stratford","1122333412224",17,0.05
"Monday","20",-0.006,51.536,2009-11-23,"Fire","Newham","Stratford",215,"Stratford","1122333412224",8,0.04
"Monday","23",-0.006,51.536,2011-06-13,"Special Service","Newham","Stratford",233,"Stratford","1122333412224",4,0.03
"Saturday","9",-0.006,51.536,2012-12-22,"Special Service","Newham","Stratford",268,"Stratford","1122333412224",86,0.07
"Saturday","11",-0.0075,51.535,2009-12-12,"False Alarm","Newham","Stratford",213,"Stratford","1122333412224",107,0.08
"Saturday","14",-0.0075,51.536,2012-11-17,"False Alarm","Newham","Stratford",250,"Bow","1122333412224",107,0.08
"Saturday","17",-0.0075,51.535,2012-11-24,"Special Service","Newham","Stratford",390,"Stratford","1122333412224",103,0.07
"Saturday","21",-0.0075,51.536,2010-11-20,"Special Service","Newham","Stratford",535,"Stratford","1122333412224",84,0.06
"Sunday","4",-0.0075,51.535,2010-06-27,"Fire","Newham","Stratford",205,"Stratford","1122333412224",2,0.02
"Sunday","10",-0.006,51.536,2011-07-10,"Special Service","Newham","Stratford",249,"Stratford","1122333412224",4,0.03
"Sunday","12",-0.006,51.536,2011-08-28,"False Alarm","Newham","Stratford",925,"Stratford","1122333412224",6,0.03
"Sunday","15",-0.0075,51.535,2013-03-31,"Fire","Newham","Stratford",231,"Stratford","1122333412224",8,0.04
"Sunday","16",-0.0075,51.536,2012-06-24,"Special Service","Newham","Stratford",364,"Stratford","1122333412224",7,0.03
"Sunday","17",-0.0075,51.535,2010-07-25,"Fire","Newham","Stratford",313,"Stratford","1122333412224",7,0.03
"Sunday","19",-0.0075,51.535,2009-08-30,"Fire","Newham","Stratford",207,"Stratford","1122333412224",6,0.03
"Thursday","10",-0.006,51.536,2010-01-21,"False Alarm","Newham","Stratford",302,"Bow","1122333412224",10,0.04
"Thursday","16",-0.006,51.536,2011-03-24,"False Alarm","Newham","Stratford",256,"Stratford","1122333412224",13,0.04
"Thursday","17",-0.006,51.536,2012-07-19,"False Alarm","Newham","Stratford",265,"Stratford","1122333412224",16,0.05
"Thursday","17",-0.006,51.534,2010-07-29,"Fire","Newham","Stratford",117,"Stratford","1122333412224",16,0.05
"Thursday","19",-0.006,51.536,2011-03-31,"Fire","Newham","Stratford",367,"Stratford","1122333412224",11,0.04
"Thursday","19",-0.006,51.536,2012-11-08,"Special Service","Newham","Stratford",314,"Stratford","1122333412224",11,0.04
"Thursday","19",-0.009,51.534,2012-01-19,"Special Service","Newham","Bow",353,"Bow","1122333412224",11,0.04
"Thursday","22",-0.006,51.536,2012-10-11,"False Alarm","Newham","Stratford",212,"Stratford","1122333412224",7,0.03
"Tuesday","3",-0.006,51.536,2010-11-16,"False Alarm","Newham","Stratford",281,"Stratford","1122333412224",2,0.02
"Tuesday","13",-0.006,51.536,2010-05-18,"Fire","Newham","Stratford",228,"Stratford","1122333412224",10,0.04
"Tuesday","15",-0.006,51.536,2009-01-20,"Special Service","Newham","Stratford",217,"Stratford","1122333412224",1,0.01
"Tuesday","15",-0.006,51.536,2009-01-20,"Special Service","Newham","Stratford",426,"Stratford","1122333412224",1,0.01
"Tuesday","18",-0.006,51.536,2010-08-17,"Fire","Newham","Stratford",434,"Stratford","1122333412224",16,0.04
"Tuesday","23",-0.0075,51.535,2009-05-12,"False Alarm","Newham","Stratford",180,"Stratford","1122333412224",5,0.03
"Wednesday","17",-0.0075,51.535,2011-07-13,"Special Service","Newham","Stratford",253,"Stratford","1122333412224",13,0.04
"Wednesday","18",-0.006,51.536,2011-12-28,"Special Service","Newham","Stratford",332,"Bow","1122333412224",16,0.04
"Wednesday","20",-0.0075,51.535,2011-03-09,"Special Service","Newham","Stratford",265,"Stratford","1122333412224",10,0.04
"Friday","23",0.0855,51.515,2012-05-11,"False Alarm","Newham","East Ham",427,"East Ham","1122333133234",11,0.04
"Monday","9",0.0855,51.514,2011-11-28,"False Alarm","Newham","East Ham",584,"Plaistow","1122333133234",21,0.04
"Sunday","5",0.0855,51.514,2011-10-02,"False Alarm","Newham","East Ham",449,"East Ham","1122333133234",6,0.03
"Tuesday","9",0.0855,51.515,2011-07-19,"False Alarm","Newham","East Ham",371,"East Ham","1122333133234",24,0.05
"Wednesday","4",0.0855,51.515,2012-09-19,"False Alarm","Newham","East Ham",438,"East Ham","1122333133234",6,0.03
"Wednesday","6",0.0855,51.515,2013-01-16,"False Alarm","Newham","East Ham",497,"East Ham","1122333133234",12,0.04
"Wednesday","7",0.0855,51.515,2012-09-19,"False Alarm","Newham","East Ham",345,"East Ham","1122333133234",17,0.04
"Wednesday","20",0.084,51.514,2009-01-21,"Fire","Newham","East Ham",378,"East Ham","1122333133234",19,0.05
"Friday","1",0.0345,51.534,2009-05-01,"Fire","Newham","Stratford",342,"Stratford","1122333421213",47,0.06
"Friday","2",0.0345,51.533,2011-03-25,"Fire","Newham","Plaistow",348,"East Ham","1122333421213",41,0.06
"Friday","2",0.0345,51.535,2010-03-05,"False Alarm","Newham","Stratford",287,"Stratford","1122333421213",41,0.06
"Friday","2",0.0315,51.534,2010-07-09,"False Alarm","Newham","Stratford",368,"Stratford","1122333421213",41,0.06
"Friday","11",0.0315,51.534,2010-02-26,"Fire","Newham","Stratford",308,"Stratford","1122333421213",246,0.09
"Friday","11",0.0315,51.535,2013-01-18,"False Alarm","Newham","Stratford",320,"Stratford","1122333421213",246,0.09
"Friday","12",0.0315,51.536,2010-12-17,"Special Service","Newham","Stratford",682,"Stratford","1122333421213",240,0.08
"Friday","16",0.0315,51.535,2009-10-02,"Fire","Newham","Stratford",300,"Stratford","1122333421213",343,0.09
"Friday","17",0.0345,51.535,2010-06-11,"Fire","Newham","Stratford",270,"Stratford","1122333421213",418,0.1
"Friday","17",0.0315,51.536,2009-11-20,"Fire","Newham","Stratford",400,"Stratford","1122333421213",418,0.09
"Friday","18",0.0315,51.536,2010-11-05,"Fire","Newham","Stratford",474,"East Ham","1122333421213",388,0.09
"Friday","18",0.033,51.535,2010-12-31,"Special Service","Newham","Stratford",338,"Stratford","1122333421213",388,0.09
"Friday","18",0.033,51.535,2011-06-03,"Special Service","Newham","Stratford",623,"Stratford","1122333421213",388,0.08
"Friday","20",0.0315,51.534,2009-07-03,"False Alarm","Newham","Stratford",204,"Stratford","1122333421213",253,0.09
"Friday","23",0.0345,51.533,2012-04-13,"False Alarm","Newham","Plaistow",223,"Plaistow","1122333421213",165,0.08
"Monday","0",0.0345,51.533,2009-08-10,"Fire","Newham","Plaistow",342,"Plaistow","1122333421213",73,0.07
"Monday","11",0.0315,51.534,2012-02-06,"Special Service","Newham","Stratford",350,"Stratford","1122333421213",234,0.08
"Monday","12",0.0345,51.533,2010-01-18,"Special Service","Newham","Plaistow",343,"Plaistow","1122333421213",222,0.08
"Monday","13",0.0345,51.533,2012-11-19,"Fire","Newham","Plaistow",424,"East Ham","1122333421213",227,0.08
"Monday","17",0.0345,51.533,2011-06-27,"Fire","Newham","Plaistow",552,"Plaistow","1122333421213",439,0.09
"Monday","18",0.0315,51.535,2013-01-14,"Special Service","Newham","Stratford",463,"Stratford","1122333421213",423,0.09
"Monday","19",0.0345,51.533,2012-06-11,"False Alarm","Newham","Plaistow",340,"Plaistow","1122333421213",288,0.09
"Monday","20",0.0345,51.533,2010-12-27,"Fire","Newham","Plaistow",494,"Plaistow","1122333421213",206,0.08
"Monday","22",0.0345,51.533,2012-10-01,"False Alarm","Newham","Plaistow",254,"Plaistow","1122333421213",152,0.08
"Monday","22",0.0315,51.533,2010-09-20,"Special Service","Newham","Plaistow",312,"Plaistow","1122333421213",152,0.08
"Saturday","3",0.0315,51.534,2010-10-16,"False Alarm","Newham","Stratford",406,"Stratford","1122333421213",40,0.06
"Saturday","16",0.0315,51.533,2010-05-15,"False Alarm","Newham","Plaistow",432,"Plaistow","1122333421213",349,0.09
"Saturday","20",0.0345,51.533,2012-04-07,"Fire","Newham","Plaistow",299,"Plaistow","1122333421213",237,0.09
"Saturday","20",0.0315,51.534,2012-08-11,"Special Service","Newham","Stratford",531,"Stratford","1122333421213",237,0.08
"Saturday","20",0.033,51.534,2009-07-18,"False Alarm","Newham","Stratford",326,"Stratford","1122333421213",237,0.08
"Sunday","0",0.0345,51.535,2010-04-25,"Fire","Newham","Stratford",313,"Stratford","1122333421213",116,0.07
"Sunday","11",0.0345,51.535,2009-04-05,"Fire","Newham","Stratford",292,"Stratford","1122333421213",206,0.08
"Sunday","14",0.0345,51.533,2011-05-29,"Special Service","Newham","Plaistow",656,"Plaistow","1122333421213",577,0.09
"Sunday","17",0.0345,51.535,2010-01-17,"False Alarm","Newham","Stratford",750,"Stratford","1122333421213",324,0.08
"Sunday","18",0.0345,51.533,2010-10-17,"Fire","Newham","Plaistow",310,"East Ham","1122333421213",535,0.1
"Sunday","18",0.033,51.535,2013-01-27,"Special Service","Newham","Stratford",362,"Stratford","1122333421213",535,0.1
"Sunday","19",0.0345,51.533,2012-07-08,"False Alarm","Newham","Plaistow",542,"Stratford","1122333421213",327,0.08
"Sunday","19",0.0345,51.533,2012-07-08,"Fire","Newham","Plaistow",294,"Plaistow","1122333421213",327,0.09
"Sunday","20",0.0345,51.533,2012-07-08,"Fire","Newham","Plaistow",298,"Stratford","1122333421213",193,0.08
"Sunday","20",0.0345,51.534,2012-04-08,"False Alarm","Newham","Plaistow",430,"Stratford","1122333421213",193,0.08
"Sunday","20",0.0315,51.536,2011-04-03,"False Alarm","Newham","Stratford",285,"Stratford","1122333421213",193,0.08
"Sunday","22",0.0315,51.535,2010-12-19,"Special Service","Newham","Stratford",387,"Stratford","1122333421213",144,0.08
"Thursday","1",0.0345,51.533,2009-02-19,"Fire","Newham","Plaistow",381,"Plaistow","1122333421213",48,0.06
"Thursday","6",0.0345,51.533,2011-06-09,"Special Service","Newham","Plaistow",405,"Plaistow","1122333421213",192,0.08
"Thursday","9",0.0315,51.534,2011-01-27,"False Alarm","Newham","Stratford",355,"Stratford","1122333421213",288,0.09
"Thursday","12",0.0315,51.536,2011-02-03,"Special Service","Newham","Stratford",369,"Stratford","1122333421213",248,0.08
"Thursday","18",0.0315,51.536,2012-03-01,"Fire","Newham","Stratford",227,"Stratford","1122333421213",376,0.1
"Thursday","20",0.0345,51.533,2009-08-13,"Fire","Newham","Plaistow",254,"Plaistow","1122333421213",220,0.09
"Thursday","20",0.0345,51.533,2012-03-15,"False Alarm","Newham","Plaistow",288,"Plaistow","1122333421213",220,0.09
"Thursday","21",0.0315,51.534,2010-07-15,"False Alarm","Newham","Stratford",269,"Stratford","1122333421213",183,0.08
"Thursday","22",0.0315,51.533,2012-05-31,"Fire","Newham","Plaistow",369,"Plaistow","1122333421213",172,0.08
"Tuesday","4",0.0315,51.536,2011-01-25,"Fire","Newham","Stratford",425,"Stratford","1122333421213",32,0.05
"Tuesday","6",0.0345,51.534,2009-11-24,"False Alarm","Newham","Plaistow",332,"Plaistow","1122333421213",176,0.08
"Tuesday","9",0.033,51.534,2011-02-15,"Fire","Newham","Stratford",335,"Stratford","1122333421213",265,0.09
"Tuesday","11",0.0345,51.536,2009-07-07,"Special Service","Newham","Stratford",478,"Stratford","1122333421213",234,0.08
"Tuesday","19",0.033,51.535,2013-02-05,"Fire","Newham","Stratford",241,"Stratford","1122333421213",307,0.09
"Tuesday","20",0.0345,51.533,2012-12-04,"False Alarm","Newham","Plaistow",347,"Stratford","1122333421213",228,0.08
"Tuesday","22",0.0345,51.533,2012-06-26,"False Alarm","Newham","Plaistow",243,"Plaistow","1122333421213",163,0.08
"Tuesday","22",0.0345,51.533,2013-01-29,"Fire","Newham","Plaistow",293,"Stratford","1122333421213",163,0.08
"Wednesday","0",0.0345,51.533,2009-06-03,"Fire","Newham","Plaistow",247,"Plaistow","1122333421213",89,0.07
"Wednesday","2",0.0345,51.533,2012-02-01,"Fire","Newham","Plaistow",320,"Plaistow","1122333421213",42,0.06
"Wednesday","5",0.0315,51.534,2010-08-25,"Fire","Newham","Stratford",395,"Stratford","1122333421213",80,0.07
"Wednesday","9",0.0315,51.535,2013-01-16,"Special Service","Newham","Stratford",297,"Stratford","1122333421213",259,0.09
"Wednesday","11",0.0345,51.536,2011-09-07,"Fire","Newham","Stratford",303,"Stratford","1122333421213",232,0.09
"Wednesday","11",0.0315,51.535,2010-10-20,"False Alarm","Newham","Stratford",164,"Stratford","1122333421213",232,0.1
"Wednesday","17",0.0345,51.536,2010-09-01,"Special Service","Newham","Stratford",383,"Stratford","1122333421213",353,0.09
"Wednesday","19",0.0345,51.536,2010-02-10,"False Alarm","Newham","Stratford",104,"Stratford","1122333421213",301,0.11
"Wednesday","20",0.0345,51.533,2009-08-12,"Fire","Newham","Plaistow",241,"Plaistow","1122333421213",234,0.09
"Wednesday","20",0.0345,51.533,2012-05-23,"Fire","Newham","Plaistow",275,"Plaistow","1122333421213",234,0.09
"Wednesday","21",0.0345,51.533,2009-01-21,"Fire","Newham","Plaistow",337,"Stratford","1122333421213",188,0.08
"Wednesday","21",0.0345,51.533,2012-04-04,"Fire","Newham","Plaistow",262,"Plaistow","1122333421213",188,0.08
"Wednesday","22",0.0345,51.533,2012-10-17,"Fire","Newham","Plaistow",281,"Plaistow","1122333421213",166,0.08
"Wednesday","23",0.0345,51.534,2012-07-11,"Special Service","Newham","Plaistow",191,"Plaistow","1122333421213",133,0.08
"Friday","0",0.054,51.552,2009-07-17,"Special Service","Newham","Ilford",320,"Ilford","1122333422442",22,0.05
"Friday","1",0.0585,51.553,2010-01-22,"Fire","Newham","Ilford",334,"Ilford","1122333422442",17,0.04
"Friday","2",0.0555,51.553,2010-06-25,"False Alarm","Newham","Ilford",469,"Ilford","1122333422442",15,0.04
"Friday","2",0.054,51.553,2010-11-05,"False Alarm","Newham","Ilford",392,"Ilford","1122333422442",15,0.04
"Friday","6",0.0555,51.553,2010-09-17,"Fire","Newham","Ilford",334,"Ilford","1122333422442",26,0.05
"Friday","7",0.054,51.552,2009-02-20,"Fire","Newham","Ilford",297,"Ilford","1122333422442",39,0.06
"Friday","9",0.0555,51.552,2012-10-12,"Special Service","Newham","Ilford",536,"Ilford","1122333422442",44,0.05
"Friday","12",0.0585,51.552,2012-11-09,"False Alarm","Newham","Ilford",330,"Ilford","1122333422442",47,0.06
"Friday","12",0.0585,51.553,2011-02-11,"Special Service","Newham","Ilford",172,"Ilford","1122333422442",47,0.07
"Friday","13",0.057,51.553,2011-10-07,"Special Service","Newham","Ilford",275,"Ilford","1122333422442",53,0.06
"Friday","13",0.0555,51.552,2011-04-22,"Special Service","Newham","Ilford",339,"Stratford","1122333422442",53,0.06
"Friday","19",0.06,51.553,2013-03-08,"False Alarm","Newham","Ilford",349,"Ilford","1122333422442",57,0.06
"Friday","19",0.054,51.553,2011-03-11,"Special Service","Newham","Ilford",297,"Ilford","1122333422442",57,0.06
"Friday","20",0.0585,51.554,2010-07-09,"Fire","Newham","Ilford",610,"East Ham","1122333422442",51,0.06
"Friday","21",0.054,51.552,2012-07-27,"Special Service","Newham","Ilford",380,"Ilford","1122333422442",45,0.06
"Monday","0",0.054,51.553,2011-07-04,"False Alarm","Newham","Ilford",318,"Ilford","1122333422442",21,0.05
"Monday","0",0.054,51.553,2012-06-25,"Fire","Newham","Ilford",327,"Ilford","1122333422442",21,0.05
"Monday","3",0.06,51.554,2010-12-27,"Fire","Newham","Ilford",487,"East Ham","1122333422442",14,0.04
"Monday","11",0.06,51.553,2010-04-26,"Fire","Newham","Ilford",197,"Ilford","1122333422442",44,0.06
"Monday","12",0.0585,51.552,2012-11-26,"Special Service","Newham","Ilford",311,"Ilford","1122333422442",34,0.06
"Monday","12",0.0555,51.553,2012-07-30,"False Alarm","Newham","Ilford",318,"Ilford","1122333422442",34,0.06
"Monday","12",0.054,51.553,2011-02-28,"False Alarm","Newham","Ilford",314,"Ilford","1122333422442",34,0.06
"Monday","13",0.06,51.554,2013-02-11,"False Alarm","Newham","Ilford",337,"Ilford","1122333422442",30,0.05
"Monday","16",0.0585,51.552,2010-07-19,"Special Service","Newham","Ilford",315,"Ilford","1122333422442",61,0.06
"Monday","18",0.0585,51.553,2009-10-05,"False Alarm","Newham","Ilford",321,"Ilford","1122333422442",73,0.07
"Monday","18",0.0555,51.551,2011-06-27,"False Alarm","Newham","Ilford",328,"Stratford","1122333422442",73,0.07
"Monday","19",0.057,51.553,2013-03-04,"Fire","Newham","Ilford",386,"Ilford","1122333422442",56,0.06
"Monday","19",0.0585,51.552,2011-08-22,"Fire","Newham","Ilford",330,"Ilford","1122333422442",56,0.06
"Monday","19",0.0585,51.552,2012-12-24,"Special Service","Newham","Ilford",543,"East Ham","1122333422442",56,0.06
"Monday","20",0.057,51.553,2011-05-23,"False Alarm","Newham","Ilford",296,"Stratford","1122333422442",47,0.06
"Monday","20",0.06,51.553,2012-03-19,"False Alarm","Newham","Ilford",318,"Ilford","1122333422442",47,0.06
"Monday","21",0.0555,51.552,2009-06-08,"Special Service","Newham","Ilford",754,"Stratford","1122333422442",41,0.05
"Monday","21",0.057,51.554,2012-03-12,"Special Service","Newham","Ilford",279,"Ilford","1122333422442",41,0.06
"Monday","21",0.06,51.554,2012-05-28,"Special Service","Newham","Ilford",309,"Ilford","1122333422442",41,0.06
"Monday","22",0.057,51.553,2009-09-07,"Fire","Newham","Ilford",275,"Ilford","1122333422442",35,0.06
"Monday","22",0.0555,51.552,2009-03-30,"Fire","Newham","Ilford",309,"Ilford","1122333422442",35,0.06
"Monday","23",0.057,51.552,2009-05-25,"Fire","Newham","Ilford",248,"Ilford","1122333422442",27,0.05
"Saturday","1",0.057,51.553,2010-08-21,"Special Service","Newham","Ilford",387,"Ilford","1122333422442",21,0.05
"Saturday","2",0.06,51.553,2009-01-31,"Fire","Newham","Ilford",353,"Ilford","1122333422442",17,0.04
"Saturday","5",0.0585,51.553,2009-12-12,"Fire","Newham","Ilford",318,"Ilford","1122333422442",17,0.05
"Saturday","7",0.0555,51.553,2011-01-29,"False Alarm","Newham","Ilford",313,"Ilford","1122333422442",22,0.05
"Saturday","7",0.0555,51.553,2011-09-10,"False Alarm","Newham","Ilford",340,"Ilford","1122333422442",22,0.05
"Saturday","7",0.0555,51.553,2012-03-03,"False Alarm","Newham","Ilford",307,"Ilford","1122333422442",22,0.05
"Saturday","9",0.054,51.553,2010-01-30,"False Alarm","Newham","Ilford",364,"Ilford","1122333422442",36,0.06
"Saturday","10",0.0555,51.553,2009-09-05,"Special Service","Newham","Ilford",315,"Ilford","1122333422442",44,0.06
"Saturday","11",0.0555,51.553,2012-07-21,"Special Service","Newham","Ilford",331,"Ilford","1122333422442",50,0.06
"Saturday","13",0.057,51.553,2009-05-23,"Special Service","Newham","Ilford",261,"Ilford","1122333422442",56,0.07
"Saturday","13",0.0555,51.552,2011-06-18,"Fire","Newham","Ilford",316,"Ilford","1122333422442",56,0.06
"Saturday","13",0.054,51.551,2012-10-13,"Special Service","Newham","Stratford",433,"Stratford","1122333422442",56,0.06
"Saturday","15",0.057,51.553,2011-10-08,"Special Service","Newham","Ilford",98,"Stratford","1122333422442",55,0.08
"Saturday","15",0.0585,51.553,2013-03-02,"Fire","Newham","Ilford",320,"Ilford","1122333422442",55,0.06
"Saturday","16",0.057,51.553,2010-03-13,"False Alarm","Newham","Ilford",446,"Ilford","1122333422442",55,0.06
