"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","10",-0.186,51.617,2010-01-29,"Special Service","Barnet","Finchley",546,"Finchley","1122334334111",54,0.06
"Friday","14",-0.1875,51.617,2010-03-12,"Special Service","Barnet","Finchley",374,"Finchley","1122334334111",57,0.06
"Friday","14",-0.1875,51.617,2010-03-12,"Special Service","Barnet","Finchley",374,"Finchley","1122334334111",27,0.05
"Friday","20",-0.1905,51.616,2009-11-06,"Fire","Barnet","Finchley",428,"Barnet","1122334334111",23,0.05
"Friday","20",-0.1905,51.616,2009-11-06,"Fire","Barnet","Finchley",428,"Barnet","1122334334111",53,0.06
"Monday","13",-0.1905,51.619,2009-01-12,"False Alarm","Barnet","Finchley",376,"Finchley","1122334334111",58,0.06
"Monday","13",-0.1905,51.619,2009-01-12,"False Alarm","Barnet","Finchley",376,"Finchley","1122334334111",25,0.05
"Saturday","2",-0.186,51.618,2010-12-18,"Special Service","Barnet","Finchley",727,"Barnet","1122334334111",7,0.03
"Saturday","2",-0.186,51.618,2010-12-18,"Special Service","Barnet","Finchley",727,"Barnet","1122334334111",14,0.04
"Saturday","22",-0.186,51.618,2011-07-16,"False Alarm","Barnet","Finchley",468,"Finchley","1122334334111",17,0.04
"Saturday","22",-0.186,51.618,2011-07-16,"False Alarm","Barnet","Finchley",468,"Finchley","1122334334111",37,0.05
"Saturday","8",-0.1875,51.616,2010-12-18,"Special Service","Barnet","Finchley",468,"Barnet","1122334334111",14,0.04
"Saturday","8",-0.1875,51.616,2010-12-18,"Special Service","Barnet","Finchley",468,"Barnet","1122334334111",36,0.05
"Saturday","9",-0.1905,51.618,2010-03-13,"False Alarm","Barnet","Finchley",493,"Finchley","1122334334111",47,0.06
"Saturday","9",-0.1905,51.618,2010-03-13,"False Alarm","Barnet","Finchley",493,"Finchley","1122334334111",18,0.04
"Sunday","11",-0.186,51.616,2009-01-04,"Special Service","Barnet","Finchley",365,"Finchley","1122334334111",54,0.06
"Sunday","11",-0.186,51.616,2009-01-04,"Special Service","Barnet","Finchley",365,"Finchley","1122334334111",22,0.05
"Thursday","0",-0.186,51.616,2012-01-05,"Special Service","Barnet","Finchley",945,"Finchley","1122334334111",8,0.03
"Thursday","0",-0.186,51.616,2012-01-05,"Special Service","Barnet","Finchley",945,"Finchley","1122334334111",17,0.04
"Thursday","1",-0.186,51.619,2009-01-01,"Special Service","Barnet","Finchley",472,"Finchley","1122334334111",6,0.03
"Thursday","1",-0.186,51.619,2009-01-01,"Special Service","Barnet","Finchley",472,"Finchley","1122334334111",13,0.04
"Thursday","13",-0.186,51.618,2012-08-16,"Special Service","Barnet","Finchley",422,"Finchley","1122334334111",24,0.05
"Thursday","13",-0.186,51.618,2012-08-16,"Special Service","Barnet","Finchley",422,"Finchley","1122334334111",58,0.06
"Thursday","14",-0.186,51.619,2010-05-13,"Special Service","Barnet","Finchley",344,"Finchley","1122334334111",24,0.05
"Thursday","14",-0.186,51.619,2010-05-13,"Special Service","Barnet","Finchley",344,"Finchley","1122334334111",57,0.06
"Thursday","15",-0.192,51.618,2010-07-15,"Special Service","Barnet","Finchley",548,"Finchley","1122334334111",29,0.05
"Thursday","15",-0.192,51.618,2010-07-15,"Special Service","Barnet","Finchley",548,"Finchley","1122334334111",62,0.06
"Thursday","17",-0.192,51.617,2010-08-05,"Special Service","Barnet","Finchley",378,"Finchley","1122334334111",67,0.06
"Thursday","17",-0.192,51.617,2010-08-05,"Special Service","Barnet","Finchley",378,"Finchley","1122334334111",27,0.05
"Thursday","20",-0.186,51.616,2010-05-27,"False Alarm","Barnet","Finchley",446,"Finchley","1122334334111",54,0.06
"Thursday","20",-0.186,51.616,2010-05-27,"False Alarm","Barnet","Finchley",446,"Finchley","1122334334111",24,0.05
"Tuesday","1",-0.186,51.618,2010-08-10,"False Alarm","Barnet","Finchley",391,"Finchley","1122334334111",8,0.03
"Tuesday","1",-0.186,51.618,2010-08-10,"False Alarm","Barnet","Finchley",391,"Finchley","1122334334111",15,0.04
"Tuesday","21",-0.186,51.616,2011-01-25,"False Alarm","Barnet","Finchley",473,"Finchley","1122334334111",45,0.06
"Tuesday","21",-0.186,51.616,2011-01-25,"False Alarm","Barnet","Finchley",473,"Finchley","1122334334111",18,0.04
"Tuesday","6",-0.186,51.618,2010-10-12,"False Alarm","Barnet","Finchley",525,"Finchley","1122334334111",23,0.05
"Tuesday","6",-0.186,51.618,2010-10-12,"False Alarm","Barnet","Finchley",525,"Finchley","1122334334111",10,0.03
"Tuesday","8",-0.186,51.619,2013-03-05,"False Alarm","Barnet","Finchley",432,"Finchley","1122334334111",60,0.06
"Tuesday","8",-0.186,51.619,2013-03-05,"False Alarm","Barnet","Finchley",432,"Finchley","1122334334111",27,0.05
"Wednesday","0",-0.1875,51.616,2009-09-09,"False Alarm","Barnet","Finchley",424,"Finchley","1122334334111",7,0.03
"Wednesday","0",-0.1875,51.616,2009-09-09,"False Alarm","Barnet","Finchley",424,"Finchley","1122334334111",20,0.05
"Friday","10",-0.1695,51.649,2011-03-04,"False Alarm","Barnet","Barnet",453,"Southgate","1123221221123",75,0.06
"Friday","10",-0.1695,51.649,2011-03-04,"False Alarm","Barnet","Barnet",453,"Southgate","1123221221123",28,0.05
"Friday","13",-0.168,51.651,2009-09-25,"Fire","Barnet","Barnet",231,"Barnet","1123221221123",36,0.06
"Friday","13",-0.168,51.651,2009-09-25,"Fire","Barnet","Barnet",231,"Barnet","1123221221123",76,0.07
"Friday","14",-0.168,51.648,2011-08-12,"False Alarm","Barnet","Barnet",210,"Barnet","1123221221123",76,0.07
"Friday","14",-0.168,51.648,2011-08-12,"False Alarm","Barnet","Barnet",210,"Barnet","1123221221123",36,0.06
"Friday","16",-0.1725,51.648,2011-08-19,"Fire","Barnet","Barnet",208,"Barnet","1123221221123",94,0.08
"Friday","16",-0.1725,51.648,2011-08-19,"Fire","Barnet","Barnet",208,"Barnet","1123221221123",35,0.06
"Friday","21",-0.1725,51.648,2009-08-28,"Special Service","Barnet","Barnet",256,"Barnet","1123221221123",60,0.07
"Friday","21",-0.1725,51.648,2009-08-28,"Special Service","Barnet","Barnet",256,"Barnet","1123221221123",24,0.05
"Friday","23",-0.1725,51.648,2012-11-23,"Fire","Barnet","Barnet",138,"Barnet","1123221221123",44,0.07
"Friday","23",-0.1725,51.648,2012-11-23,"Fire","Barnet","Barnet",138,"Barnet","1123221221123",20,0.06
"Friday","23",-0.1695,51.648,2009-07-03,"Fire","Barnet","Barnet",222,"Barnet","1123221221123",44,0.06
"Friday","23",-0.1695,51.648,2009-07-03,"Fire","Barnet","Barnet",222,"Barnet","1123221221123",20,0.05
"Friday","5",-0.1725,51.648,2012-07-20,"False Alarm","Barnet","Barnet",258,"Barnet","1123221221123",9,0.04
"Friday","5",-0.1725,51.648,2012-07-20,"False Alarm","Barnet","Barnet",258,"Barnet","1123221221123",22,0.05
"Friday","7",-0.1725,51.65,2012-06-22,"False Alarm","Barnet","Barnet",225,"Barnet","1123221221123",22,0.05
"Friday","7",-0.1725,51.65,2012-06-22,"False Alarm","Barnet","Barnet",225,"Barnet","1123221221123",48,0.06
"Monday","14",-0.171,51.649,2009-11-09,"Fire","Barnet","Barnet",202,"Barnet","1123221221123",31,0.06
"Monday","14",-0.171,51.649,2009-11-09,"Fire","Barnet","Barnet",202,"Barnet","1123221221123",72,0.07
"Monday","14",-0.168,51.648,2012-10-01,"Fire","Barnet","Barnet",233,"Barnet","1123221221123",31,0.06
"Monday","14",-0.168,51.648,2012-10-01,"Fire","Barnet","Barnet",233,"Barnet","1123221221123",72,0.07
"Monday","17",-0.1725,51.649,2011-09-19,"False Alarm","Barnet","Barnet",490,"Southgate","1123221221123",94,0.07
"Monday","17",-0.1725,51.649,2011-09-19,"False Alarm","Barnet","Barnet",490,"Southgate","1123221221123",42,0.05
"Monday","18",-0.168,51.65,2010-04-26,"Special Service","Barnet","Barnet",344,"Barnet","1123221221123",84,0.07
"Monday","18",-0.168,51.65,2010-04-26,"Special Service","Barnet","Barnet",344,"Barnet","1123221221123",36,0.06
"Monday","18",-0.1725,51.648,2012-10-08,"False Alarm","Barnet","Barnet",173,"Barnet","1123221221123",84,0.08
"Monday","18",-0.1725,51.648,2012-10-08,"False Alarm","Barnet","Barnet",173,"Barnet","1123221221123",36,0.06
"Monday","19",-0.1725,51.648,2010-03-15,"False Alarm","Barnet","Barnet",195,"Barnet","1123221221123",27,0.06
"Monday","19",-0.1725,51.648,2010-03-15,"False Alarm","Barnet","Barnet",195,"Barnet","1123221221123",80,0.07
"Monday","20",-0.1725,51.648,2011-02-21,"False Alarm","Barnet","Barnet",178,"Barnet","1123221221123",23,0.06
"Monday","20",-0.1725,51.648,2011-02-21,"False Alarm","Barnet","Barnet",178,"Barnet","1123221221123",75,0.08
"Monday","22",-0.1725,51.65,2012-08-13,"Fire","Barnet","Barnet",211,"Barnet","1123221221123",25,0.05
"Monday","22",-0.1725,51.65,2012-08-13,"Fire","Barnet","Barnet",211,"Barnet","1123221221123",43,0.06
"Monday","7",-0.1725,51.648,2012-04-23,"False Alarm","Barnet","Barnet",213,"Barnet","1123221221123",26,0.06
"Monday","7",-0.1725,51.648,2012-04-23,"False Alarm","Barnet","Barnet",213,"Barnet","1123221221123",45,0.06
"Saturday","0",-0.1725,51.65,2009-04-11,"False Alarm","Barnet","Barnet",205,"Barnet","1123221221123",15,0.05
"Saturday","0",-0.1725,51.65,2009-04-11,"False Alarm","Barnet","Barnet",205,"Barnet","1123221221123",35,0.06
"Saturday","1",-0.168,51.65,2010-07-31,"False Alarm","Barnet","Barnet",285,"Barnet","1123221221123",27,0.05
"Saturday","1",-0.168,51.65,2010-07-31,"False Alarm","Barnet","Barnet",285,"Barnet","1123221221123",12,0.04
"Saturday","12",-0.1725,51.648,2013-01-26,"False Alarm","Barnet","Barnet",190,"Barnet","1123221221123",84,0.08
"Saturday","12",-0.1725,51.648,2013-01-26,"False Alarm","Barnet","Barnet",190,"Barnet","1123221221123",33,0.06
"Saturday","12",-0.1725,51.648,2013-01-12,"Fire","Barnet","Barnet",255,"Barnet","1123221221123",84,0.07
"Saturday","12",-0.1725,51.648,2013-01-12,"Fire","Barnet","Barnet",255,"Barnet","1123221221123",33,0.06
"Saturday","13",-0.1725,51.648,2012-03-24,"Special Service","Barnet","Barnet",198,"Barnet","1123221221123",76,0.07
"Saturday","13",-0.1725,51.648,2012-03-24,"Special Service","Barnet","Barnet",198,"Barnet","1123221221123",30,0.06
"Saturday","14",-0.1725,51.649,2012-12-15,"Fire","Barnet","Barnet",710,"Finchley","1123221221123",69,0.06
"Saturday","14",-0.1725,51.649,2012-12-15,"Fire","Barnet","Barnet",710,"Finchley","1123221221123",27,0.05
"Saturday","17",-0.168,51.649,2012-10-06,"Special Service","Barnet","Barnet",273,"Barnet","1123221221123",77,0.07
"Saturday","17",-0.168,51.649,2012-10-06,"Special Service","Barnet","Barnet",273,"Barnet","1123221221123",28,0.05
"Saturday","18",-0.1695,51.649,2010-07-17,"Fire","Barnet","Barnet",186,"Barnet","1123221221123",24,0.06
"Saturday","18",-0.1695,51.649,2010-07-17,"Fire","Barnet","Barnet",186,"Barnet","1123221221123",82,0.08
"Saturday","19",-0.168,51.648,2011-02-19,"False Alarm","Barnet","Barnet",216,"Barnet","1123221221123",69,0.07
"Saturday","19",-0.168,51.648,2011-02-19,"False Alarm","Barnet","Barnet",216,"Barnet","1123221221123",26,0.06
"Saturday","20",-0.1725,51.648,2012-03-24,"Fire","Barnet","Barnet",389,"Barnet","1123221221123",69,0.06
"Saturday","20",-0.1725,51.648,2012-03-24,"Fire","Barnet","Barnet",389,"Barnet","1123221221123",22,0.05
"Sunday","0",-0.1695,51.651,2013-02-24,"Fire","Barnet","Barnet",181,"Barnet","1123221221123",33,0.06
"Sunday","0",-0.1695,51.651,2013-02-24,"Fire","Barnet","Barnet",181,"Barnet","1123221221123",13,0.05
"Sunday","12",-0.1725,51.648,2010-08-01,"Special Service","Barnet","Barnet",184,"Barnet","1123221221123",29,0.06
"Sunday","12",-0.1725,51.648,2010-08-01,"Special Service","Barnet","Barnet",184,"Barnet","1123221221123",63,0.07
"Sunday","14",-0.1725,51.648,2009-12-13,"False Alarm","Barnet","Barnet",174,"Barnet","1123221221123",28,0.06
"Sunday","14",-0.1725,51.648,2009-12-13,"False Alarm","Barnet","Barnet",174,"Barnet","1123221221123",67,0.07
"Sunday","14",-0.1695,51.65,2009-02-15,"False Alarm","Barnet","Barnet",371,"Barnet","1123221221123",28,0.05
"Sunday","14",-0.1695,51.65,2009-02-15,"False Alarm","Barnet","Barnet",371,"Barnet","1123221221123",67,0.06
"Sunday","14",-0.168,51.648,2010-04-18,"Special Service","Barnet","Barnet",480,"Barnet","1123221221123",28,0.05
"Sunday","14",-0.168,51.648,2010-04-18,"Special Service","Barnet","Barnet",480,"Barnet","1123221221123",67,0.06
"Sunday","15",-0.1725,51.648,2009-07-26,"Special Service","Barnet","Barnet",153,"Barnet","1123221221123",31,0.06
"Sunday","15",-0.1725,51.648,2009-07-26,"Special Service","Barnet","Barnet",153,"Barnet","1123221221123",66,0.08
"Sunday","16",-0.1725,51.648,2009-06-14,"Special Service","Barnet","Barnet",154,"Barnet","1123221221123",20,0.05
"Sunday","16",-0.1725,51.648,2009-06-14,"Special Service","Barnet","Barnet",154,"Barnet","1123221221123",60,0.07
"Sunday","16",-0.1695,51.648,2012-09-09,"False Alarm","Barnet","Barnet",201,"Barnet","1123221221123",20,0.05
"Sunday","16",-0.1695,51.648,2012-09-09,"False Alarm","Barnet","Barnet",201,"Barnet","1123221221123",60,0.07
"Sunday","17",-0.1725,51.648,2009-12-13,"False Alarm","Barnet","Barnet",171,"Barnet","1123221221123",63,0.07
"Sunday","17",-0.1725,51.648,2009-12-13,"False Alarm","Barnet","Barnet",171,"Barnet","1123221221123",23,0.06
"Sunday","17",-0.1725,51.648,2012-03-25,"False Alarm","Barnet","Barnet",402,"Southgate","1123221221123",63,0.06
"Sunday","17",-0.1725,51.648,2012-03-25,"False Alarm","Barnet","Barnet",402,"Southgate","1123221221123",23,0.05
"Sunday","18",-0.1695,51.651,2012-07-22,"Fire","Barnet","Barnet",202,"Barnet","1123221221123",69,0.07
"Sunday","18",-0.1695,51.651,2012-07-22,"Fire","Barnet","Barnet",202,"Barnet","1123221221123",23,0.05
"Sunday","19",-0.168,51.651,2011-08-21,"False Alarm","Barnet","Barnet",342,"Barnet","1123221221123",24,0.05
"Sunday","19",-0.168,51.651,2011-08-21,"False Alarm","Barnet","Barnet",342,"Barnet","1123221221123",60,0.06
"Sunday","19",-0.1725,51.65,2010-05-23,"Fire","Barnet","Barnet",215,"Barnet","1123221221123",24,0.05
"Sunday","19",-0.1725,51.65,2010-05-23,"Fire","Barnet","Barnet",215,"Barnet","1123221221123",60,0.07
"Sunday","23",-0.168,51.65,2010-05-23,"False Alarm","Barnet","Barnet",286,"Barnet","1123221221123",34,0.06
"Sunday","23",-0.168,51.65,2010-05-23,"False Alarm","Barnet","Barnet",286,"Barnet","1123221221123",13,0.04
"Sunday","6",-0.171,51.649,2011-07-24,"False Alarm","Barnet","Barnet",366,"Barnet","1123221221123",24,0.05
"Sunday","6",-0.171,51.649,2011-07-24,"False Alarm","Barnet","Barnet",366,"Barnet","1123221221123",10,0.04
"Thursday","1",-0.1695,51.651,2012-08-23,"Special Service","Barnet","Barnet",252,"Barnet","1123221221123",10,0.04
"Thursday","1",-0.1695,51.651,2012-08-23,"Special Service","Barnet","Barnet",252,"Barnet","1123221221123",23,0.05
"Thursday","12",-0.1695,51.65,2012-07-19,"Special Service","Barnet","Barnet",220,"Barnet","1123221221123",79,0.07
"Thursday","12",-0.1695,51.65,2012-07-19,"Special Service","Barnet","Barnet",220,"Barnet","1123221221123",31,0.06
"Thursday","13",-0.1725,51.648,2010-01-14,"False Alarm","Barnet","Barnet",175,"Barnet","1123221221123",31,0.06
"Thursday","13",-0.1725,51.648,2010-01-14,"False Alarm","Barnet","Barnet",175,"Barnet","1123221221123",69,0.07
"Thursday","19",-0.168,51.65,2010-12-23,"Special Service","Barnet","Barnet",407,"Southgate","1123221221123",31,0.05
"Thursday","19",-0.168,51.65,2010-12-23,"Special Service","Barnet","Barnet",407,"Southgate","1123221221123",76,0.06
"Thursday","2",-0.1725,51.648,2009-01-01,"False Alarm","Barnet","Barnet",213,"Barnet","1123221221123",8,0.04
"Thursday","2",-0.1725,51.648,2009-01-01,"False Alarm","Barnet","Barnet",213,"Barnet","1123221221123",23,0.05
"Thursday","2",-0.1725,51.648,2009-09-24,"False Alarm","Barnet","Barnet",176,"Barnet","1123221221123",8,0.04
"Thursday","2",-0.1725,51.648,2009-09-24,"False Alarm","Barnet","Barnet",176,"Barnet","1123221221123",23,0.06
"Thursday","20",-0.1725,51.648,2009-10-22,"False Alarm","Barnet","Barnet",475,"Southgate","1123221221123",69,0.06
"Thursday","20",-0.1725,51.648,2009-10-22,"False Alarm","Barnet","Barnet",475,"Southgate","1123221221123",28,0.05
"Thursday","22",-0.168,51.649,2009-03-26,"Special Service","Barnet","Barnet",246,"Barnet","1123221221123",19,0.05
"Thursday","22",-0.168,51.649,2009-03-26,"Special Service","Barnet","Barnet",246,"Barnet","1123221221123",48,0.06
"Tuesday","1",-0.168,51.648,2010-01-12,"Fire","Barnet","Barnet",451,"Southgate","1123221221123",25,0.05
"Tuesday","1",-0.168,51.648,2010-01-12,"Fire","Barnet","Barnet",451,"Southgate","1123221221123",13,0.04
"Tuesday","10",-0.1725,51.648,2009-09-08,"False Alarm","Barnet","Barnet",194,"Barnet","1123221221123",73,0.07
"Tuesday","10",-0.1725,51.648,2009-09-08,"False Alarm","Barnet","Barnet",194,"Barnet","1123221221123",32,0.06
"Tuesday","10",-0.171,51.649,2010-11-30,"False Alarm","Barnet","Barnet",562,"Southgate","1123221221123",73,0.06
"Tuesday","10",-0.171,51.649,2010-11-30,"False Alarm","Barnet","Barnet",562,"Southgate","1123221221123",32,0.05
"Tuesday","13",-0.1725,51.648,2011-11-29,"Special Service","Barnet","Barnet",194,"Barnet","1123221221123",80,0.07
"Tuesday","13",-0.1725,51.648,2011-11-29,"Special Service","Barnet","Barnet",194,"Barnet","1123221221123",29,0.06
"Tuesday","18",-0.1725,51.648,2011-01-18,"False Alarm","Barnet","Barnet",174,"Barnet","1123221221123",34,0.06
"Tuesday","18",-0.1725,51.648,2011-01-18,"False Alarm","Barnet","Barnet",174,"Barnet","1123221221123",82,0.08
"Tuesday","20",-0.1725,51.648,2009-04-07,"Special Service","Barnet","Barnet",227,"Barnet","1123221221123",24,0.05
"Tuesday","20",-0.1725,51.648,2009-04-07,"Special Service","Barnet","Barnet",227,"Barnet","1123221221123",71,0.07
"Tuesday","21",-0.1695,51.651,2012-09-11,"False Alarm","Barnet","Barnet",444,"Southgate","1123221221123",24,0.05
"Tuesday","21",-0.1695,51.651,2012-09-11,"False Alarm","Barnet","Barnet",444,"Southgate","1123221221123",64,0.06
"Tuesday","22",-0.1725,51.651,2012-08-07,"Fire","Barnet","Barnet",195,"Barnet","1123221221123",16,0.05
"Tuesday","22",-0.1725,51.651,2012-08-07,"Fire","Barnet","Barnet",195,"Barnet","1123221221123",51,0.07
"Tuesday","23",-0.171,51.649,2013-01-15,"Special Service","Barnet","Barnet",144,"Barnet","1123221221123",30,0.06
"Tuesday","23",-0.171,51.649,2013-01-15,"Special Service","Barnet","Barnet",144,"Barnet","1123221221123",10,0.04
"Wednesday","11",-0.1695,51.651,2012-04-11,"Special Service","Barnet","Barnet",340,"Barnet","1123221221123",28,0.05
"Wednesday","11",-0.1695,51.651,2012-04-11,"Special Service","Barnet","Barnet",340,"Barnet","1123221221123",73,0.07
"Wednesday","12",-0.1695,51.649,2010-05-12,"Fire","Barnet","Barnet",182,"Barnet","1123221221123",24,0.06
"Wednesday","12",-0.1695,51.649,2010-05-12,"Fire","Barnet","Barnet",182,"Barnet","1123221221123",75,0.07
"Wednesday","15",-0.168,51.648,2012-02-08,"Special Service","Barnet","Barnet",498,"Barnet","1123221221123",29,0.05
"Wednesday","15",-0.168,51.648,2012-02-08,"Special Service","Barnet","Barnet",498,"Barnet","1123221221123",79,0.06
"Wednesday","19",-0.1725,51.648,2011-07-06,"False Alarm","Barnet","Barnet",395,"Barnet","1123221221123",28,0.05
"Wednesday","19",-0.1725,51.648,2011-07-06,"False Alarm","Barnet","Barnet",395,"Barnet","1123221221123",86,0.07
"Wednesday","20",-0.1725,51.651,2012-07-18,"Fire","Barnet","Barnet",306,"Barnet","1123221221123",70,0.07
"Wednesday","20",-0.1725,51.651,2012-07-18,"Fire","Barnet","Barnet",306,"Barnet","1123221221123",22,0.05
"Wednesday","21",-0.1725,51.651,2012-08-22,"Fire","Barnet","Barnet",195,"Barnet","1123221221123",68,0.07
