"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","18",-0.0795,51.651,2012-09-22,"Special Service","Enfield","Enfield",804,"Enfield","1123222111124",20,0.04
"Saturday","18",-0.0795,51.651,2012-09-22,"Special Service","Enfield","Enfield",804,"Enfield","1123222111124",43,0.05
"Saturday","19",-0.081,51.65,2011-02-05,"False Alarm","Enfield","Enfield",387,"Enfield","1123222111124",29,0.05
"Saturday","19",-0.081,51.65,2011-02-05,"False Alarm","Enfield","Enfield",387,"Enfield","1123222111124",11,0.04
"Saturday","2",-0.0795,51.65,2012-09-15,"Fire","Enfield","Enfield",609,"Enfield","1123222111124",3,0.02
"Saturday","2",-0.0795,51.65,2012-09-15,"Fire","Enfield","Enfield",609,"Enfield","1123222111124",7,0.03
"Saturday","20",-0.0825,51.65,2009-07-04,"False Alarm","Enfield","Enfield",439,"Enfield","1123222111124",10,0.04
"Saturday","20",-0.0825,51.65,2009-07-04,"False Alarm","Enfield","Enfield",439,"Enfield","1123222111124",24,0.05
"Saturday","21",-0.0825,51.648,2011-04-09,"Fire","Enfield","Enfield",411,"Enfield","1123222111124",24,0.05
"Saturday","21",-0.0825,51.648,2011-04-09,"Fire","Enfield","Enfield",411,"Enfield","1123222111124",8,0.03
"Saturday","22",-0.0825,51.65,2012-12-22,"False Alarm","Enfield","Enfield",362,"Enfield","1123222111124",7,0.03
"Saturday","22",-0.0825,51.65,2012-12-22,"False Alarm","Enfield","Enfield",362,"Enfield","1123222111124",17,0.04
"Saturday","22",-0.0825,51.65,2011-04-02,"Fire","Enfield","Enfield",379,"Enfield","1123222111124",7,0.03
"Saturday","22",-0.0825,51.65,2011-04-02,"Fire","Enfield","Enfield",379,"Enfield","1123222111124",17,0.04
"Saturday","3",-0.0795,51.65,2013-02-16,"False Alarm","Enfield","Enfield",849,"Enfield","1123222111124",3,0.02
"Saturday","3",-0.0795,51.65,2013-02-16,"False Alarm","Enfield","Enfield",849,"Enfield","1123222111124",7,0.03
"Saturday","4",-0.081,51.65,2010-12-18,"False Alarm","Enfield","Enfield",478,"Enfield","1123222111124",6,0.03
"Saturday","4",-0.081,51.65,2010-12-18,"False Alarm","Enfield","Enfield",478,"Enfield","1123222111124",3,0.02
"Saturday","8",-0.0795,51.65,2010-02-06,"Fire","Enfield","Enfield",362,"Enfield","1123222111124",30,0.05
"Saturday","8",-0.0795,51.65,2010-02-06,"Fire","Enfield","Enfield",362,"Enfield","1123222111124",10,0.04
"Sunday","0",-0.0825,51.651,2011-02-20,"False Alarm","Enfield","Enfield",421,"Enfield","1123222111124",13,0.04
"Sunday","0",-0.0825,51.651,2011-02-20,"False Alarm","Enfield","Enfield",421,"Enfield","1123222111124",6,0.03
"Sunday","0",-0.0795,51.651,2012-07-22,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111124",13,0.04
"Sunday","0",-0.0795,51.651,2012-07-22,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111124",6,0.03
"Sunday","1",-0.081,51.649,2011-04-17,"False Alarm","Enfield","Enfield",356,"Enfield","1123222111124",5,0.03
"Sunday","1",-0.081,51.649,2011-04-17,"False Alarm","Enfield","Enfield",356,"Enfield","1123222111124",8,0.03
"Sunday","1",-0.0825,51.648,2009-10-11,"Fire","Enfield","Enfield",599,"Enfield","1123222111124",5,0.03
"Sunday","1",-0.0825,51.648,2009-10-11,"Fire","Enfield","Enfield",599,"Enfield","1123222111124",8,0.03
"Sunday","10",-0.0825,51.648,2011-12-25,"Special Service","Enfield","Enfield",362,"Enfield","1123222111124",46,0.06
"Sunday","10",-0.0825,51.648,2011-12-25,"Special Service","Enfield","Enfield",362,"Enfield","1123222111124",22,0.05
"Sunday","10",-0.081,51.649,2011-05-01,"Special Service","Enfield","Enfield",416,"Enfield","1123222111124",46,0.06
"Sunday","10",-0.081,51.649,2011-05-01,"Special Service","Enfield","Enfield",416,"Enfield","1123222111124",22,0.05
"Sunday","11",-0.0795,51.65,2009-08-30,"Special Service","Enfield","Enfield",937,"Enfield","1123222111124",43,0.05
"Sunday","11",-0.0795,51.65,2009-08-30,"Special Service","Enfield","Enfield",937,"Enfield","1123222111124",67,0.06
"Sunday","11",-0.0825,51.651,2009-05-24,"Special Service","Enfield","Enfield",437,"Edmonton","1123222111124",43,0.06
"Sunday","11",-0.0825,51.651,2009-05-24,"Special Service","Enfield","Enfield",437,"Edmonton","1123222111124",67,0.06
"Sunday","11",-0.0795,51.651,2009-05-10,"Special Service","Enfield","Enfield",774,"Enfield","1123222111124",43,0.05
"Sunday","11",-0.0795,51.651,2009-05-10,"Special Service","Enfield","Enfield",774,"Enfield","1123222111124",67,0.06
"Sunday","13",-0.0825,51.65,2009-02-08,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111124",61,0.06
"Sunday","13",-0.0825,51.65,2009-02-08,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111124",88,0.07
"Sunday","14",-0.081,51.649,2009-08-02,"Special Service","Enfield","Enfield",358,"Enfield","1123222111124",82,0.07
"Sunday","14",-0.081,51.649,2009-08-02,"Special Service","Enfield","Enfield",358,"Enfield","1123222111124",59,0.06
"Sunday","15",-0.0825,51.651,2009-07-19,"Special Service","Enfield","Enfield",379,"Enfield","1123222111124",55,0.06
"Sunday","15",-0.0825,51.651,2009-07-19,"Special Service","Enfield","Enfield",379,"Enfield","1123222111124",66,0.06
"Sunday","16",-0.0795,51.651,2011-10-09,"False Alarm","Enfield","Enfield",453,"Enfield","1123222111124",32,0.05
"Sunday","16",-0.0795,51.651,2011-10-09,"False Alarm","Enfield","Enfield",453,"Enfield","1123222111124",43,0.06
"Sunday","17",-0.0795,51.651,2012-04-22,"False Alarm","Enfield","Enfield",368,"Enfield","1123222111124",13,0.04
"Sunday","17",-0.0795,51.651,2012-04-22,"False Alarm","Enfield","Enfield",368,"Enfield","1123222111124",23,0.05
"Sunday","18",-0.0795,51.651,2011-10-30,"False Alarm","Enfield","Enfield",410,"Enfield","1123222111124",9,0.03
"Sunday","18",-0.0795,51.651,2011-10-30,"False Alarm","Enfield","Enfield",410,"Enfield","1123222111124",25,0.05
"Sunday","19",-0.0825,51.65,2012-11-25,"Special Service","Enfield","Enfield",466,"Enfield","1123222111124",22,0.05
"Sunday","19",-0.0825,51.65,2012-11-25,"Special Service","Enfield","Enfield",466,"Enfield","1123222111124",9,0.03
"Sunday","19",-0.081,51.651,2011-08-07,"Fire","Enfield","Enfield",566,"Enfield","1123222111124",22,0.04
"Sunday","19",-0.081,51.651,2011-08-07,"Fire","Enfield","Enfield",566,"Enfield","1123222111124",9,0.03
"Sunday","2",-0.0825,51.65,2009-10-11,"False Alarm","Enfield","Enfield",113,"Enfield","1123222111124",4,0.03
"Sunday","2",-0.0825,51.65,2009-10-11,"False Alarm","Enfield","Enfield",113,"Enfield","1123222111124",9,0.04
"Sunday","20",-0.0795,51.651,2010-10-10,"Special Service","Enfield","Enfield",537,"Edmonton","1123222111124",27,0.05
"Sunday","20",-0.0795,51.651,2010-10-10,"Special Service","Enfield","Enfield",537,"Edmonton","1123222111124",8,0.03
"Sunday","21",-0.0825,51.651,2010-10-03,"False Alarm","Enfield","Enfield",389,"Enfield","1123222111124",8,0.03
"Sunday","21",-0.0825,51.651,2010-10-03,"False Alarm","Enfield","Enfield",389,"Enfield","1123222111124",20,0.05
"Sunday","21",-0.0795,51.651,2012-09-02,"False Alarm","Enfield","Enfield",332,"Enfield","1123222111124",8,0.03
"Sunday","21",-0.0795,51.651,2012-09-02,"False Alarm","Enfield","Enfield",332,"Enfield","1123222111124",20,0.05
"Sunday","23",-0.0825,51.65,2009-05-03,"False Alarm","Enfield","Enfield",418,"Enfield","1123222111124",4,0.02
"Sunday","23",-0.0825,51.65,2009-05-03,"False Alarm","Enfield","Enfield",418,"Enfield","1123222111124",13,0.04
"Sunday","23",-0.0825,51.65,2010-09-26,"Special Service","Enfield","Enfield",333,"Edmonton","1123222111124",4,0.02
"Sunday","23",-0.0825,51.65,2010-09-26,"Special Service","Enfield","Enfield",333,"Edmonton","1123222111124",13,0.04
"Sunday","3",-0.0825,51.65,2009-10-11,"False Alarm","Enfield","Enfield",377,"Enfield","1123222111124",4,0.02
"Sunday","3",-0.0825,51.65,2009-10-11,"False Alarm","Enfield","Enfield",377,"Enfield","1123222111124",8,0.03
"Sunday","3",-0.0825,51.65,2010-04-18,"False Alarm","Enfield","Enfield",503,"Enfield","1123222111124",4,0.02
"Sunday","3",-0.0825,51.65,2010-04-18,"False Alarm","Enfield","Enfield",503,"Enfield","1123222111124",8,0.03
"Sunday","4",-0.081,51.649,2010-09-19,"Fire","Enfield","Enfield",388,"Enfield","1123222111124",5,0.03
"Sunday","4",-0.081,51.649,2010-09-19,"Fire","Enfield","Enfield",388,"Enfield","1123222111124",3,0.02
"Sunday","4",-0.0825,51.65,2010-09-19,"False Alarm","Enfield","Enfield",470,"Edmonton","1123222111124",5,0.03
"Sunday","4",-0.0825,51.65,2010-09-19,"False Alarm","Enfield","Enfield",470,"Edmonton","1123222111124",3,0.02
"Sunday","4",-0.081,51.651,2010-04-25,"False Alarm","Enfield","Enfield",461,"Enfield","1123222111124",5,0.03
"Sunday","4",-0.081,51.651,2010-04-25,"False Alarm","Enfield","Enfield",461,"Enfield","1123222111124",3,0.02
"Sunday","4",-0.0825,51.65,2009-11-22,"False Alarm","Enfield","Enfield",620,"Enfield","1123222111124",5,0.03
"Sunday","4",-0.0825,51.65,2009-11-22,"False Alarm","Enfield","Enfield",620,"Enfield","1123222111124",3,0.02
"Sunday","6",-0.081,51.649,2012-05-27,"Special Service","Enfield","Enfield",347,"Enfield","1123222111124",6,0.03
"Sunday","6",-0.081,51.649,2012-05-27,"Special Service","Enfield","Enfield",347,"Enfield","1123222111124",3,0.02
"Sunday","6",-0.081,51.649,2012-03-25,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111124",6,0.03
"Sunday","6",-0.081,51.649,2012-03-25,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111124",3,0.02
"Sunday","6",-0.081,51.649,2010-10-24,"False Alarm","Enfield","Enfield",379,"Enfield","1123222111124",6,0.03
"Sunday","6",-0.081,51.649,2010-10-24,"False Alarm","Enfield","Enfield",379,"Enfield","1123222111124",3,0.02
"Sunday","7",-0.081,51.65,2010-12-19,"False Alarm","Enfield","Enfield",450,"Enfield","1123222111124",3,0.02
"Sunday","7",-0.081,51.65,2010-12-19,"False Alarm","Enfield","Enfield",450,"Enfield","1123222111124",8,0.03
"Thursday","0",-0.081,51.651,2009-01-01,"False Alarm","Enfield","Enfield",239,"Enfield","1123222111124",8,0.04
"Thursday","0",-0.081,51.651,2009-01-01,"False Alarm","Enfield","Enfield",239,"Enfield","1123222111124",3,0.02
"Thursday","1",-0.0825,51.649,2012-07-05,"False Alarm","Enfield","Enfield",367,"Enfield","1123222111124",7,0.03
"Thursday","1",-0.0825,51.649,2012-07-05,"False Alarm","Enfield","Enfield",367,"Enfield","1123222111124",3,0.02
"Thursday","1",-0.0795,51.651,2011-08-18,"Fire","Enfield","Enfield",479,"Enfield","1123222111124",7,0.03
"Thursday","1",-0.0795,51.651,2011-08-18,"Fire","Enfield","Enfield",479,"Enfield","1123222111124",3,0.02
"Thursday","1",-0.0825,51.65,2009-06-04,"False Alarm","Enfield","Enfield",407,"Enfield","1123222111124",7,0.03
"Thursday","1",-0.0825,51.65,2009-06-04,"False Alarm","Enfield","Enfield",407,"Enfield","1123222111124",3,0.02
"Thursday","10",-0.0825,51.65,2010-07-01,"False Alarm","Enfield","Enfield",621,"Enfield","1123222111124",68,0.06
"Thursday","10",-0.0825,51.65,2010-07-01,"False Alarm","Enfield","Enfield",621,"Enfield","1123222111124",30,0.05
"Thursday","10",-0.0795,51.651,2011-08-25,"False Alarm","Enfield","Enfield",412,"Enfield","1123222111124",68,0.06
"Thursday","10",-0.0795,51.651,2011-08-25,"False Alarm","Enfield","Enfield",412,"Enfield","1123222111124",30,0.05
"Thursday","11",-0.0795,51.65,2010-10-14,"False Alarm","Enfield","Enfield",1074,"Leyton","1123222111124",73,0.06
"Thursday","11",-0.0795,51.65,2010-10-14,"False Alarm","Enfield","Enfield",1074,"Leyton","1123222111124",40,0.05
"Thursday","11",-0.0825,51.65,2010-05-13,"False Alarm","Enfield","Enfield",347,"Edmonton","1123222111124",73,0.07
"Thursday","11",-0.0825,51.65,2010-05-13,"False Alarm","Enfield","Enfield",347,"Edmonton","1123222111124",40,0.06
"Thursday","13",-0.081,51.65,2010-03-04,"False Alarm","Enfield","Enfield",897,"Enfield","1123222111124",43,0.05
"Thursday","13",-0.081,51.65,2010-03-04,"False Alarm","Enfield","Enfield",897,"Enfield","1123222111124",81,0.06
"Thursday","14",-0.0795,51.65,2012-11-29,"Fire","Enfield","Enfield",404,"Enfield","1123222111124",76,0.07
"Thursday","14",-0.0795,51.65,2012-11-29,"Fire","Enfield","Enfield",404,"Enfield","1123222111124",41,0.06
"Thursday","15",-0.0825,51.65,2011-01-27,"False Alarm","Enfield","Enfield",403,"Edmonton","1123222111124",67,0.06
"Thursday","15",-0.0825,51.65,2011-01-27,"False Alarm","Enfield","Enfield",403,"Edmonton","1123222111124",38,0.05
"Thursday","15",-0.0795,51.651,2012-11-15,"Fire","Enfield","Enfield",651,"Enfield","1123222111124",67,0.06
"Thursday","15",-0.0795,51.651,2012-11-15,"Fire","Enfield","Enfield",651,"Enfield","1123222111124",38,0.05
"Thursday","15",-0.0795,51.651,2012-11-15,"False Alarm","Enfield","Enfield",888,"Chingford","1123222111124",67,0.06
"Thursday","15",-0.0795,51.651,2012-11-15,"False Alarm","Enfield","Enfield",888,"Chingford","1123222111124",38,0.05
"Thursday","15",-0.081,51.651,2012-02-23,"False Alarm","Enfield","Enfield",629,"Enfield","1123222111124",67,0.06
"Thursday","15",-0.081,51.651,2012-02-23,"False Alarm","Enfield","Enfield",629,"Enfield","1123222111124",38,0.05
"Thursday","15",-0.081,51.65,2010-08-19,"Special Service","Enfield","Enfield",487,"Enfield","1123222111124",67,0.06
"Thursday","15",-0.081,51.65,2010-08-19,"Special Service","Enfield","Enfield",487,"Enfield","1123222111124",38,0.05
"Thursday","17",-0.0825,51.65,2009-05-14,"Special Service","Enfield","Enfield",655,"Enfield","1123222111124",60,0.06
"Thursday","17",-0.0825,51.65,2009-05-14,"Special Service","Enfield","Enfield",655,"Enfield","1123222111124",30,0.05
"Thursday","18",-0.0795,51.651,2012-04-26,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111124",41,0.06
"Thursday","18",-0.0795,51.651,2012-04-26,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111124",21,0.05
"Thursday","18",-0.0825,51.648,2010-02-18,"False Alarm","Enfield","Enfield",442,"Enfield","1123222111124",41,0.06
"Thursday","18",-0.0825,51.648,2010-02-18,"False Alarm","Enfield","Enfield",442,"Enfield","1123222111124",21,0.05
"Thursday","18",-0.0795,51.651,2012-01-19,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111124",41,0.06
"Thursday","18",-0.0795,51.651,2012-01-19,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111124",21,0.05
"Thursday","19",-0.0825,51.648,2011-09-01,"Fire","Enfield","Enfield",450,"Enfield","1123222111124",12,0.04
"Thursday","19",-0.0825,51.648,2011-09-01,"Fire","Enfield","Enfield",450,"Enfield","1123222111124",35,0.05
"Thursday","2",-0.081,51.651,2010-04-08,"False Alarm","Enfield","Enfield",441,"Enfield","1123222111124",3,0.02
"Thursday","2",-0.081,51.651,2010-04-08,"False Alarm","Enfield","Enfield",441,"Enfield","1123222111124",6,0.03
"Thursday","20",-0.0825,51.65,2010-04-15,"False Alarm","Enfield","Enfield",296,"Enfield","1123222111124",24,0.05
"Thursday","20",-0.0825,51.65,2010-04-15,"False Alarm","Enfield","Enfield",296,"Enfield","1123222111124",10,0.04
"Thursday","20",-0.0825,51.651,2012-02-23,"False Alarm","Enfield","Enfield",447,"Enfield","1123222111124",24,0.05
"Thursday","20",-0.0825,51.651,2012-02-23,"False Alarm","Enfield","Enfield",447,"Enfield","1123222111124",10,0.04
"Thursday","20",-0.0825,51.648,2010-04-08,"Special Service","Enfield","Enfield",403,"Enfield","1123222111124",24,0.05
"Thursday","20",-0.0825,51.648,2010-04-08,"Special Service","Enfield","Enfield",403,"Enfield","1123222111124",10,0.04
"Thursday","21",-0.0825,51.65,2011-05-05,"Fire","Enfield","Enfield",498,"Enfield","1123222111124",9,0.03
"Thursday","21",-0.0825,51.65,2011-05-05,"Fire","Enfield","Enfield",498,"Enfield","1123222111124",20,0.04
"Thursday","23",-0.081,51.651,2009-07-02,"False Alarm","Enfield","Enfield",473,"Enfield","1123222111124",6,0.03
"Thursday","23",-0.081,51.651,2009-07-02,"False Alarm","Enfield","Enfield",473,"Enfield","1123222111124",11,0.04
"Thursday","23",-0.0825,51.65,2010-02-18,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111124",6,0.03
"Thursday","23",-0.0825,51.65,2010-02-18,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111124",11,0.04
"Thursday","23",-0.081,51.651,2012-05-31,"False Alarm","Enfield","Enfield",467,"Enfield","1123222111124",6,0.03
"Thursday","23",-0.081,51.651,2012-05-31,"False Alarm","Enfield","Enfield",467,"Enfield","1123222111124",11,0.04
"Thursday","3",-0.0825,51.65,2011-05-12,"False Alarm","Enfield","Enfield",371,"Enfield","1123222111124",3,0.02
"Thursday","3",-0.0825,51.65,2011-05-12,"False Alarm","Enfield","Enfield",371,"Enfield","1123222111124",6,0.03
"Thursday","4",-0.0825,51.65,2011-01-06,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111124",6,0.03
"Thursday","4",-0.0825,51.65,2011-01-06,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111124",3,0.02
"Thursday","6",-0.0825,51.65,2011-07-07,"False Alarm","Enfield","Enfield",497,"Enfield","1123222111124",11,0.04
"Thursday","6",-0.0825,51.65,2011-07-07,"False Alarm","Enfield","Enfield",497,"Enfield","1123222111124",4,0.02
"Thursday","6",-0.081,51.65,2011-01-20,"False Alarm","Enfield","Enfield",572,"Enfield","1123222111124",11,0.04
"Thursday","6",-0.081,51.65,2011-01-20,"False Alarm","Enfield","Enfield",572,"Enfield","1123222111124",4,0.02
"Thursday","7",-0.0825,51.65,2011-07-07,"False Alarm","Enfield","Enfield",462,"Enfield","1123222111124",8,0.03
"Thursday","7",-0.0825,51.65,2011-07-07,"False Alarm","Enfield","Enfield",462,"Enfield","1123222111124",21,0.05
"Tuesday","11",-0.0825,51.651,2009-11-24,"False Alarm","Enfield","Enfield",328,"Enfield","1123222111124",69,0.07
"Tuesday","11",-0.0825,51.651,2009-11-24,"False Alarm","Enfield","Enfield",328,"Enfield","1123222111124",34,0.06
"Tuesday","11",-0.0795,51.65,2013-02-12,"False Alarm","Enfield","Enfield",552,"Enfield","1123222111124",69,0.06
"Tuesday","11",-0.0795,51.65,2013-02-12,"False Alarm","Enfield","Enfield",552,"Enfield","1123222111124",34,0.05
"Tuesday","13",-0.081,51.65,2011-03-15,"Special Service","Enfield","Enfield",400,"Enfield","1123222111124",45,0.06
"Tuesday","13",-0.081,51.65,2011-03-15,"Special Service","Enfield","Enfield",400,"Enfield","1123222111124",77,0.07
"Tuesday","14",-0.0795,51.651,2011-03-08,"Fire","Enfield","Enfield",495,"Enfield","1123222111124",71,0.06
"Tuesday","14",-0.0795,51.651,2011-03-08,"Fire","Enfield","Enfield",495,"Enfield","1123222111124",28,0.05
"Tuesday","14",-0.0795,51.65,2010-05-18,"False Alarm","Enfield","Enfield",460,"Enfield","1123222111124",71,0.06
"Tuesday","14",-0.0795,51.65,2010-05-18,"False Alarm","Enfield","Enfield",460,"Enfield","1123222111124",28,0.05
"Tuesday","15",-0.081,51.649,2010-09-14,"False Alarm","Enfield","Enfield",390,"Enfield","1123222111124",12,0.04
"Tuesday","15",-0.081,51.649,2010-09-14,"False Alarm","Enfield","Enfield",390,"Enfield","1123222111124",68,0.06
"Tuesday","15",-0.081,51.649,2009-04-21,"Special Service","Enfield","Enfield",299,"Enfield","1123222111124",12,0.04
"Tuesday","15",-0.081,51.649,2009-04-21,"Special Service","Enfield","Enfield",299,"Enfield","1123222111124",68,0.07
"Tuesday","15",-0.0825,51.651,2012-12-11,"Fire","Enfield","Enfield",462,"Enfield","1123222111124",12,0.04
"Tuesday","15",-0.0825,51.651,2012-12-11,"Fire","Enfield","Enfield",462,"Enfield","1123222111124",68,0.06
"Tuesday","16",-0.0795,51.65,2009-07-14,"False Alarm","Enfield","Enfield",361,"Enfield","1123222111124",24,0.05
"Tuesday","16",-0.0795,51.65,2009-07-14,"False Alarm","Enfield","Enfield",361,"Enfield","1123222111124",65,0.06
"Tuesday","16",-0.0825,51.648,2009-12-22,"False Alarm","Enfield","Enfield",558,"Enfield","1123222111124",24,0.05
"Tuesday","16",-0.0825,51.648,2009-12-22,"False Alarm","Enfield","Enfield",558,"Enfield","1123222111124",65,0.06
"Tuesday","17",-0.0825,51.651,2013-01-15,"Fire","Enfield","Enfield",349,"Enfield","1123222111124",55,0.06
"Tuesday","17",-0.0825,51.651,2013-01-15,"Fire","Enfield","Enfield",349,"Enfield","1123222111124",27,0.05
"Tuesday","17",-0.0825,51.651,2010-03-23,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111124",55,0.06
"Tuesday","17",-0.0825,51.651,2010-03-23,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111124",27,0.05
"Tuesday","18",-0.0825,51.65,2009-03-31,"False Alarm","Enfield","Enfield",483,"Edmonton","1123222111124",14,0.04
"Tuesday","18",-0.0825,51.65,2009-03-31,"False Alarm","Enfield","Enfield",483,"Edmonton","1123222111124",41,0.05
