"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","6",-0.0165,51.564,2010-09-30,"Fire","Waltham Forest","Leyton",239,"Leyton","1122333413213",54.4171691753858,0.07
"Thursday","9",-0.0165,51.562,2009-12-03,"Special Service","Waltham Forest","Leyton",194,"Leyton","1122333413213",83.7187218082859,0.08
"Thursday","10",-0.0165,51.565,2011-05-05,"Fire","Waltham Forest","Leyton",347,"Leytonstone","1122333413213",92.7882500041836,0.07
"Thursday","10",-0.012,51.564,2010-12-16,"False Alarm","Waltham Forest","Leyton",137,"Leyton","1122333413213",92.7882500041836,0.08
"Thursday","11",-0.012,51.564,2009-09-03,"Fire","Waltham Forest","Leyton",156,"Leyton","1122333413213",85.114033838424,0.08
"Thursday","14",-0.015,51.564,2011-06-16,"Special Service","Waltham Forest","Leyton",441,"Homerton","1122333413213",89.9976259439074,0.07
"Thursday","17",-0.0135,51.562,2011-03-17,"Special Service","Waltham Forest","Leyton",168,"Leyton","1122333413213",120.694490606946,0.08
"Thursday","17",-0.0165,51.565,2011-06-09,"Special Service","Waltham Forest","Leyton",149,"Leyton","1122333413213",120.694490606946,0.09
"Thursday","17",-0.015,51.565,2012-07-19,"False Alarm","Waltham Forest","Leyton",174,"Leyton","1122333413213",120.694490606946,0.08
"Thursday","18",-0.0135,51.563,2009-01-01,"Special Service","Waltham Forest","Leyton",165,"Leyton","1122333413213",122.787458652153,0.08
"Thursday","18",-0.0165,51.564,2011-06-02,"False Alarm","Waltham Forest","Leyton",133,"Leyton","1122333413213",122.787458652153,0.09
"Thursday","18",-0.015,51.565,2012-05-31,"Fire","Waltham Forest","Leyton",218,"Leyton","1122333413213",122.787458652153,0.08
"Thursday","19",-0.0135,51.565,2012-09-13,"Special Service","Waltham Forest","Leyton",205,"Leyton","1122333413213",118.601522561738,0.08
"Thursday","20",-0.0165,51.565,2009-03-12,"False Alarm","Waltham Forest","Leyton",147,"Leyton","1122333413213",103.950746245288,0.08
"Thursday","20",-0.0165,51.565,2011-11-24,"False Alarm","Waltham Forest","Leyton",372,"Leytonstone","1122333413213",103.950746245288,0.07
"Thursday","22",-0.015,51.565,2012-04-05,"Special Service","Waltham Forest","Leyton",165,"Leyton","1122333413213",83.0210657932169,0.08
"Thursday","22",-0.0135,51.565,2010-07-08,"False Alarm","Waltham Forest","Leyton",219,"Leyton","1122333413213",83.0210657932169,0.07
"Tuesday","0",-0.0135,51.565,2009-10-27,"False Alarm","Waltham Forest","Leyton",221,"Leyton","1122333413213",46.7429530096263,0.06
"Tuesday","2",-0.0165,51.564,2010-08-10,"Fire","Waltham Forest","Leyton",164,"Leyton","1122333413213",28.603896617831,0.06
"Tuesday","2",-0.0165,51.564,2010-11-02,"Fire","Waltham Forest","Leyton",403,"Leyton","1122333413213",28.603896617831,0.05
"Tuesday","4",-0.0165,51.563,2012-10-23,"False Alarm","Waltham Forest","Leyton",258,"Leyton","1122333413213",32.0921766931763,0.06
"Tuesday","4",-0.012,51.564,2012-03-27,"Fire","Waltham Forest","Leyton",158,"Leyton","1122333413213",32.0921766931763,0.06
"Tuesday","5",-0.0165,51.563,2011-07-26,"Fire","Waltham Forest","Leyton",181,"Leyton","1122333413213",39.7663928589358,0.06
"Tuesday","5",-0.015,51.564,2011-01-25,"Fire","Waltham Forest","Leyton",245,"Leyton","1122333413213",39.7663928589358,0.06
"Tuesday","9",-0.0165,51.564,2009-05-19,"Special Service","Waltham Forest","Leyton",227,"Leyton","1122333413213",83.7187218082859,0.07
"Tuesday","10",-0.0135,51.563,2012-06-12,"Special Service","Waltham Forest","Leyton",160,"Leyton","1122333413213",84.416377823355,0.08
"Tuesday","10",-0.0165,51.564,2009-06-30,"Special Service","Waltham Forest","Leyton",50,"Leyton","1122333413213",84.416377823355,0.1
"Tuesday","12",-0.0165,51.564,2009-04-07,"Special Service","Waltham Forest","Leyton",1036,"Homerton","1122333413213",87.2070018836312,0.06
"Tuesday","14",-0.0135,51.563,2010-01-12,"Fire","Waltham Forest","Leyton",372,"Homerton","1122333413213",41.1617048890739,0.06
"Tuesday","14",-0.0135,51.562,2009-09-22,"Fire","Waltham Forest","Leyton",152,"Leyton","1122333413213",41.1617048890739,0.07
"Tuesday","15",-0.0135,51.563,2009-07-14,"False Alarm","Waltham Forest","Leyton",72,"Leyton","1122333413213",29.3015526329001,0.07
"Tuesday","15",-0.0165,51.564,2009-12-15,"Special Service","Waltham Forest","Leyton",343,"Leyton","1122333413213",29.3015526329001,0.05
"Tuesday","15",-0.015,51.565,2012-07-10,"False Alarm","Waltham Forest","Leyton",381,"Leytonstone","1122333413213",29.3015526329001,0.05
"Tuesday","16",-0.0135,51.562,2011-10-04,"Fire","Waltham Forest","Leyton",335,"Leyton","1122333413213",84.416377823355,0.07
"Tuesday","17",-0.0135,51.563,2009-08-11,"False Alarm","Waltham Forest","Leyton",91,"Leyton","1122333413213",115.810898501462,0.09
"Tuesday","18",-0.015,51.565,2009-12-29,"False Alarm","Waltham Forest","Leyton",195,"Leyton","1122333413213",123.485114667222,0.08
"Tuesday","20",-0.015,51.565,2012-12-11,"Special Service","Waltham Forest","Leyton",181,"Leyton","1122333413213",98.369498124736,0.08
"Tuesday","22",-0.0135,51.562,2011-06-07,"False Alarm","Waltham Forest","Leyton",392,"Leyton","1122333413213",94.8812180493907,0.07
"Tuesday","23",-0.0165,51.564,2011-08-09,"False Alarm","Waltham Forest","Leyton",128,"Leyton","1122333413213",75.3468496274573,0.08
"Wednesday","0",-0.015,51.565,2009-04-22,"Special Service","Waltham Forest","Leyton",236,"Leyton","1122333413213",46.7429530096263,0.06
"Wednesday","2",-0.012,51.564,2009-07-08,"Fire","Waltham Forest","Leyton",200,"Leyton","1122333413213",30.6968646630382,0.06
"Wednesday","2",-0.015,51.565,2011-11-30,"Fire","Waltham Forest","Leyton",219,"Leyton","1122333413213",30.6968646630382,0.06
"Wednesday","2",-0.0135,51.565,2011-02-02,"Fire","Waltham Forest","Leyton",477,"Leyton","1122333413213",30.6968646630382,0.05
"Wednesday","2",-0.0135,51.565,2011-02-16,"Fire","Waltham Forest","Leyton",344,"Leyton","1122333413213",30.6968646630382,0.05
"Wednesday","3",-0.0165,51.565,2010-12-08,"Fire","Waltham Forest","Leyton",362,"Leytonstone","1122333413213",29.3015526329001,0.05
"Wednesday","4",-0.0165,51.563,2010-07-07,"Fire","Waltham Forest","Leyton",160,"Leyton","1122333413213",30.6968646630382,0.06
"Wednesday","4",-0.0165,51.564,2011-01-05,"Fire","Waltham Forest","Leyton",173,"Leyton","1122333413213",30.6968646630382,0.06
"Wednesday","6",-0.0165,51.562,2010-01-06,"Fire","Waltham Forest","Leyton",199,"Leyton","1122333413213",55.8124812055239,0.07
"Wednesday","6",-0.0165,51.565,2010-11-03,"Fire","Waltham Forest","Leyton",234,"Leyton","1122333413213",55.8124812055239,0.07
"Wednesday","7",-0.0165,51.565,2009-08-12,"Fire","Waltham Forest","Leyton",184,"Leyton","1122333413213",68.3702894767668,0.07
"Wednesday","9",-0.0135,51.565,2010-12-22,"Special Service","Waltham Forest","Leyton",197,"Leyton","1122333413213",85.8116898534931,0.08
"Wednesday","10",-0.0165,51.564,2010-08-25,"Fire","Waltham Forest","Leyton",472,"Leyton","1122333413213",89.9976259439074,0.07
"Wednesday","11",-0.0135,51.563,2011-06-29,"Special Service","Waltham Forest","Leyton",368,"Leyton","1122333413213",94.1835620343217,0.07
"Wednesday","12",-0.0165,51.563,2010-08-04,"Fire","Waltham Forest","Leyton",32,"Leyton","1122333413213",83.7187218082859,0.11
"Wednesday","12",-0.0165,51.562,2009-06-24,"Special Service","Waltham Forest","Leyton",333,"Leyton","1122333413213",83.7187218082859,0.07
"Wednesday","12",-0.0165,51.564,2009-10-21,"Special Service","Waltham Forest","Leyton",289,"Leyton","1122333413213",83.7187218082859,0.07
"Wednesday","14",-0.0135,51.563,2010-12-22,"Fire","Waltham Forest","Leyton",143,"Leyton","1122333413213",31.3945206781072,0.06
"Wednesday","14",-0.015,51.565,2011-11-02,"False Alarm","Waltham Forest","Leyton",178,"Leyton","1122333413213",31.3945206781072,0.06
"Wednesday","15",-0.0165,51.563,2010-07-07,"False Alarm","Waltham Forest","Leyton",351,"Leytonstone","1122333413213",103.950746245288,0.07
"Wednesday","15",-0.015,51.563,2012-09-19,"Fire","Waltham Forest","Leyton",112,"Leyton","1122333413213",103.950746245288,0.09
"Wednesday","16",-0.0165,51.562,2010-07-28,"Special Service","Waltham Forest","Leyton",198,"Leyton","1122333413213",115.810898501462,0.08
"Wednesday","17",-0.0135,51.563,2011-05-04,"Special Service","Waltham Forest","Leyton",140,"Leyton","1122333413213",105.346058275426,0.08
"Wednesday","17",-0.0165,51.565,2010-12-29,"False Alarm","Waltham Forest","Leyton",205,"Leyton","1122333413213",105.346058275426,0.08
"Wednesday","19",-0.015,51.565,2012-03-28,"Fire","Waltham Forest","Leyton",148,"Leyton","1122333413213",119.996834591876,0.09
"Wednesday","20",-0.0165,51.562,2010-07-07,"Special Service","Waltham Forest","Leyton",4,"Leyton","1122333413213",105.346058275426,0.26
"Wednesday","21",-0.0135,51.562,2009-05-06,"False Alarm","Waltham Forest","Leyton",104,"Leyton","1122333413213",95.5788740644598,0.09
"Wednesday","21",-0.015,51.565,2013-01-09,"Fire","Waltham Forest","Leyton",135,"Leyton","1122333413213",95.5788740644598,0.08
"Wednesday","23",-0.0165,51.565,2010-09-01,"Special Service","Waltham Forest","Leyton",273,"Leyton","1122333413213",62.7890413562144,0.07
"Friday","8",-0.0315,51.608,2010-06-11,"False Alarm","Waltham Forest","Walthamstow",463,"Walthamstow","1122333442424",9.07815558558161,0.03
"Friday","11",-0.033,51.607,2011-07-15,"Special Service","Waltham Forest","Walthamstow",338,"Edmonton","1122333442424",14.6647128690164,0.04
"Friday","14",-0.0315,51.608,2010-06-04,"False Alarm","Waltham Forest","Walthamstow",655,"Walthamstow","1122333442424",13.9663932085871,0.04
"Friday","21",-0.0315,51.608,2010-10-01,"False Alarm","Waltham Forest","Walthamstow",471,"Walthamstow","1122333442424",6.98319660429354,0.03
"Monday","10",-0.0315,51.608,2009-10-12,"False Alarm","Waltham Forest","Walthamstow",303,"Walthamstow","1122333442424",11.1731145668697,0.04
"Monday","16",-0.0315,51.608,2009-01-05,"False Alarm","Waltham Forest","Walthamstow",315,"Walthamstow","1122333442424",11.1731145668697,0.04
"Saturday","20",-0.0315,51.608,2010-05-15,"Special Service","Waltham Forest","Walthamstow",559,"Walthamstow","1122333442424",9.07815558558161,0.03
"Sunday","1",-0.0315,51.608,2012-10-14,"False Alarm","Waltham Forest","Walthamstow",432,"Walthamstow","1122333442424",4.18991796257613,0.02
"Sunday","7",-0.0315,51.608,2009-08-09,"False Alarm","Waltham Forest","Walthamstow",703,"Edmonton","1122333442424",3.49159830214677,0.02
"Sunday","7",-0.033,51.607,2009-08-09,"Fire","Waltham Forest","Walthamstow",501,"Woodford","1122333442424",3.49159830214677,0.02
"Sunday","10",-0.0315,51.607,2009-09-27,"Fire","Waltham Forest","Walthamstow",294,"Walthamstow","1122333442424",9.07815558558161,0.04
"Thursday","5",-0.0315,51.608,2010-07-29,"False Alarm","Waltham Forest","Walthamstow",423,"Walthamstow","1122333442424",4.18991796257613,0.02
"Thursday","6",-0.0315,51.607,2009-01-01,"Special Service","Waltham Forest","Walthamstow",532,"Walthamstow","1122333442424",4.18991796257613,0.02
"Thursday","9",-0.0315,51.608,2010-04-29,"False Alarm","Waltham Forest","Walthamstow",589,"Walthamstow","1122333442424",11.1731145668697,0.04
"Thursday","21",-0.0315,51.608,2010-04-22,"False Alarm","Waltham Forest","Walthamstow",639,"Chingford","1122333442424",7.6815162647229,0.03
"Thursday","23",-0.0315,51.608,2010-10-07,"False Alarm","Waltham Forest","Walthamstow",511,"Walthamstow","1122333442424",4.88823762300548,0.03
"Tuesday","1",-0.0315,51.608,2009-02-10,"Special Service","Waltham Forest","Walthamstow",374,"Walthamstow","1122333442424",2.09495898128806,0.02
"Tuesday","15",-0.0315,51.608,2010-03-23,"False Alarm","Waltham Forest","Walthamstow",388,"Walthamstow","1122333442424",0,0
"Tuesday","23",-0.0315,51.608,2010-10-26,"False Alarm","Waltham Forest","Walthamstow",444,"Walthamstow","1122333442424",4.88823762300548,0.03
"Wednesday","11",-0.0315,51.607,2009-03-25,"Special Service","Waltham Forest","Walthamstow",386,"Walthamstow","1122333442424",12.5697538877284,0.04
"Wednesday","17",-0.0315,51.608,2009-01-07,"False Alarm","Waltham Forest","Walthamstow",464,"Walthamstow","1122333442424",11.871434227299,0.04
"Wednesday","22",-0.0315,51.608,2010-05-05,"False Alarm","Waltham Forest","Walthamstow",437,"Walthamstow","1122333442424",6.28487694386419,0.03
"Friday","1",-0.018,51.567,2012-08-17,"Fire","Waltham Forest","Leyton",254,"Leyton","1122333413241",21.6290489212533,0.05
"Friday","3",-0.021,51.566,2011-10-07,"Fire","Waltham Forest","Leyton",412,"Leyton","1122333413241",17.4427813881075,0.04
"Friday","3",-0.0225,51.567,2012-06-22,"False Alarm","Waltham Forest","Leyton",258,"Leyton","1122333413241",17.4427813881075,0.05
"Friday","5",-0.018,51.566,2010-11-12,"Fire","Waltham Forest","Leyton",446,"Leytonstone","1122333413241",20.2336264102047,0.04
"Friday","10",-0.018,51.567,2012-07-27,"Special Service","Waltham Forest","Leyton",305,"Leyton","1122333413241",48.1420766311768,0.06
"Friday","14",-0.018,51.567,2009-09-25,"False Alarm","Waltham Forest","Leyton",220,"Leyton","1122333413241",55.1191891864198,0.07
"Friday","15",-0.018,51.567,2012-05-25,"Special Service","Waltham Forest","Leyton",539,"Leyton","1122333413241",56.5146116974684,0.06
"Friday","18",-0.021,51.566,2011-04-29,"Special Service","Waltham Forest","Leyton",183,"Leyton","1122333413241",60.0031679750899,0.07
"Friday","18",-0.0195,51.566,2010-11-12,"False Alarm","Waltham Forest","Leyton",296,"Leyton","1122333413241",60.0031679750899,0.06
"Friday","18",-0.018,51.568,2012-12-07,"False Alarm","Waltham Forest","Leyton",279,"Leyton","1122333413241",60.0031679750899,0.07
"Friday","22",-0.021,51.568,2012-04-27,"Special Service","Waltham Forest","Leyton",197,"Leyton","1122333413241",43.955809098031,0.06
"Monday","1",-0.021,51.566,2012-07-30,"Fire","Waltham Forest","Leyton",174,"Leyton","1122333413241",19.5359151546804,0.05
"Monday","6",-0.0225,51.568,2012-02-27,"Special Service","Waltham Forest","Leyton",307,"Leyton","1122333413241",25.8153164543991,0.05
"Monday","11",-0.0195,51.567,2010-10-04,"Special Service","Waltham Forest","Leyton",231,"Leyton","1122333413241",45.3512316090796,0.06
"Monday","14",-0.0225,51.568,2011-01-17,"Fire","Waltham Forest","Leyton",149,"Leyton","1122333413241",46.0489428646039,0.07
"Monday","16",-0.021,51.566,2009-10-12,"Special Service","Waltham Forest","Leyton",490,"Leyton","1122333413241",56.5146116974684,0.06
"Monday","19",-0.018,51.566,2011-05-09,"False Alarm","Waltham Forest","Leyton",247,"Leyton","1122333413241",52.3283441643226,0.06
"Monday","22",-0.0195,51.567,2012-02-20,"False Alarm","Waltham Forest","Leyton",268,"Leyton","1122333413241",38.3741190538366,0.06
"Monday","23",-0.021,51.568,2010-08-16,"Fire","Waltham Forest","Leyton",833,"Leyton","1122333413241",32.0947177541178,0.05
"Saturday","2",-0.0195,51.566,2010-09-11,"Fire","Waltham Forest","Leyton",191,"Leyton","1122333413241",25.8153164543991,0.06
"Saturday","6",-0.018,51.566,2011-09-03,"False Alarm","Waltham Forest","Leyton",292,"Leyton","1122333413241",24.4198939433505,0.05
"Saturday","17",-0.0195,51.567,2011-07-02,"Fire","Waltham Forest","Leyton",172,"Leyton","1122333413241",60.0031679750899,0.07
"Saturday","20",-0.0225,51.566,2012-01-21,"Special Service","Waltham Forest","Leyton",148,"Leyton","1122333413241",52.3283441643226,0.07
"Saturday","22",-0.018,51.568,2011-10-22,"Fire","Waltham Forest","Leyton",242,"Leyton","1122333413241",43.955809098031,0.06
"Sunday","0",-0.0225,51.568,2012-11-11,"False Alarm","Waltham Forest","Leyton",581,"Leyton","1122333413241",31.3970064985935,0.05
"Sunday","12",-0.018,51.567,2009-02-22,"Special Service","Waltham Forest","Leyton",282,"Leyton","1122333413241",47.4443653756525,0.06
"Sunday","16",-0.021,51.566,2010-03-14,"Fire","Waltham Forest","Leyton",145,"Leyton","1122333413241",48.8397878867011,0.07
"Sunday","16",-0.0195,51.566,2009-05-17,"Fire","Waltham Forest","Leyton",201,"Leyton","1122333413241",48.8397878867011,0.07
"Sunday","17",-0.021,51.566,2010-05-09,"Special Service","Waltham Forest","Leyton",174,"Leyton","1122333413241",49.5374991422254,0.07
"Sunday","17",-0.021,51.566,2010-06-27,"Special Service","Waltham Forest","Leyton",215,"Leyton","1122333413241",49.5374991422254,0.07
"Sunday","17",-0.021,51.566,2010-12-05,"False Alarm","Waltham Forest","Leyton",375,"Leytonstone","1122333413241",49.5374991422254,0.06
"Sunday","17",-0.021,51.568,2012-05-27,"False Alarm","Waltham Forest","Leyton",177,"Leyton","1122333413241",49.5374991422254,0.07
"Sunday","19",-0.0195,51.567,2012-02-05,"Special Service","Waltham Forest","Leyton",625,"Homerton","1122333413241",48.8397878867011,0.05
"Sunday","21",-0.018,51.567,2012-04-29,"False Alarm","Waltham Forest","Leyton",189,"Leyton","1122333413241",41.8626753314581,0.06
"Thursday","1",-0.021,51.566,2009-01-15,"Fire","Waltham Forest","Leyton",289,"Leyton","1122333413241",22.3267601767776,0.05
"Thursday","1",-0.021,51.566,2010-12-23,"Special Service","Waltham Forest","Leyton",209,"Leyton","1122333413241",22.3267601767776,0.05
"Thursday","1",-0.018,51.568,2012-06-14,"False Alarm","Waltham Forest","Leyton",216,"Leyton","1122333413241",22.3267601767776,0.05
"Thursday","2",-0.0195,51.567,2012-02-16,"False Alarm","Waltham Forest","Leyton",233,"Leyton","1122333413241",19.5359151546804,0.05
"Thursday","2",-0.018,51.567,2011-07-28,"Special Service","Waltham Forest","Leyton",695,"Homerton","1122333413241",19.5359151546804,0.04
"Thursday","6",-0.0195,51.567,2009-01-01,"Fire","Waltham Forest","Leyton",399,"Leyton","1122333413241",25.8153164543991,0.05
"Thursday","9",-0.021,51.567,2012-08-16,"False Alarm","Waltham Forest","Leyton",176,"Leyton","1122333413241",46.0489428646039,0.07
"Thursday","13",-0.021,51.566,2011-09-01,"False Alarm","Waltham Forest","Leyton",214,"Leyton","1122333413241",53.0260554198469,0.07
"Thursday","15",-0.021,51.566,2009-05-07,"Special Service","Waltham Forest","Leyton",688,"Leyton","1122333413241",53.7237666753712,0.06
"Thursday","16",-0.021,51.566,2010-06-17,"Special Service","Waltham Forest","Leyton",206,"Leyton","1122333413241",60.0031679750899,0.07
"Thursday","16",-0.018,51.567,2009-04-09,"Fire","Waltham Forest","Leyton",181,"Leyton","1122333413241",60.0031679750899,0.07
"Thursday","17",-0.021,51.568,2012-08-16,"False Alarm","Waltham Forest","Leyton",381,"Walthamstow","1122333413241",64.1894355082357,0.06
"Thursday","18",-0.021,51.566,2012-08-23,"Fire","Waltham Forest","Leyton",253,"Leyton","1122333413241",57.910034208517,0.07
"Thursday","18",-0.0195,51.568,2010-01-21,"Fire","Waltham Forest","Leyton",187,"Leyton","1122333413241",57.910034208517,0.07
"Thursday","19",-0.0195,51.567,2011-08-18,"Special Service","Waltham Forest","Leyton",213,"Leyton","1122333413241",52.3283441643226,0.07
"Thursday","22",-0.0195,51.566,2011-11-24,"Fire","Waltham Forest","Leyton",260,"Leyton","1122333413241",39.7695415648852,0.06
"Tuesday","2",-0.021,51.566,2010-10-26,"Fire","Waltham Forest","Leyton",624,"Walthamstow","1122333413241",17.4427813881075,0.04
"Tuesday","2",-0.018,51.567,2012-09-04,"Fire","Waltham Forest","Leyton",42,"Leyton","1122333413241",17.4427813881075,0.07
