"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","15",-0.3405,51.624,2009-05-24,"Special Service","Harrow","Stanmore",423,"Stanmore","1122334434232",3,0.02
"Sunday","15",-0.3405,51.624,2009-05-24,"Special Service","Harrow","Stanmore",423,"Stanmore","1122334434232",7,0.03
"Thursday","11",-0.3405,51.624,2009-12-17,"False Alarm","Harrow","Stanmore",468,"Stanmore","1122334434232",2,0.02
"Thursday","11",-0.3405,51.624,2009-12-17,"False Alarm","Harrow","Stanmore",468,"Stanmore","1122334434232",7,0.03
"Thursday","14",-0.3405,51.624,2009-01-01,"False Alarm","Harrow","Stanmore",429,"Stanmore","1122334434232",7,0.03
"Thursday","14",-0.3405,51.624,2009-01-01,"False Alarm","Harrow","Stanmore",429,"Stanmore","1122334434232",3,0.02
"Thursday","7",-0.3405,51.624,2012-08-16,"False Alarm","Harrow","Stanmore",448,"Stanmore","1122334434232",2,0.02
"Thursday","7",-0.3405,51.624,2012-08-16,"False Alarm","Harrow","Stanmore",448,"Stanmore","1122334434232",7,0.03
"Thursday","8",-0.3405,51.624,2010-07-08,"False Alarm","Harrow","Stanmore",541,"Stanmore","1122334434232",2,0.02
"Thursday","8",-0.3405,51.624,2010-07-08,"False Alarm","Harrow","Stanmore",541,"Stanmore","1122334434232",8,0.03
"Tuesday","0",-0.3405,51.624,2010-09-28,"Special Service","Harrow","Stanmore",450,"Stanmore","1122334434232",1,0.01
"Tuesday","0",-0.3405,51.624,2010-09-28,"Special Service","Harrow","Stanmore",450,"Stanmore","1122334434232",1,0.01
"Tuesday","10",-0.3405,51.624,2011-03-15,"False Alarm","Harrow","Stanmore",562,"Harrow","1122334434232",2,0.02
"Tuesday","10",-0.3405,51.624,2011-03-15,"False Alarm","Harrow","Stanmore",562,"Harrow","1122334434232",7,0.03
"Tuesday","21",-0.3405,51.624,2011-10-18,"False Alarm","Harrow","Stanmore",409,"Stanmore","1122334434232",3,0.02
"Tuesday","21",-0.3405,51.624,2011-10-18,"False Alarm","Harrow","Stanmore",409,"Stanmore","1122334434232",1,0.01
"Tuesday","9",-0.3405,51.624,2011-10-04,"False Alarm","Harrow","Stanmore",930,"Willesden","1122334434232",2,0.01
"Tuesday","9",-0.3405,51.624,2011-10-04,"False Alarm","Harrow","Stanmore",930,"Willesden","1122334434232",7,0.03
"Wednesday","10",-0.3405,51.624,2011-10-26,"False Alarm","Harrow","Stanmore",457,"Stanmore","1122334434232",2,0.02
"Wednesday","10",-0.3405,51.624,2011-10-26,"False Alarm","Harrow","Stanmore",457,"Stanmore","1122334434232",7,0.03
"Wednesday","13",-0.3405,51.624,2009-02-18,"False Alarm","Harrow","Stanmore",446,"Harrow","1122334434232",2,0.02
"Wednesday","13",-0.3405,51.624,2009-02-18,"False Alarm","Harrow","Stanmore",446,"Harrow","1122334434232",4,0.02
"Wednesday","13",-0.3405,51.624,2010-12-01,"False Alarm","Harrow","Stanmore",594,"Harrow","1122334434232",2,0.02
"Wednesday","13",-0.3405,51.624,2010-12-01,"False Alarm","Harrow","Stanmore",594,"Harrow","1122334434232",4,0.02
"Wednesday","17",-0.3405,51.624,2011-03-23,"False Alarm","Harrow","Stanmore",536,"Stanmore","1122334434232",3,0.02
"Wednesday","17",-0.3405,51.624,2011-03-23,"False Alarm","Harrow","Stanmore",536,"Stanmore","1122334434232",9,0.03
"Friday","0",-0.351,51.563,2013-01-11,"Fire","Harrow","Northolt",200,"Northolt","1122334424213",36,0.06
"Friday","0",-0.351,51.563,2013-01-11,"Fire","Harrow","Northolt",200,"Northolt","1122334424213",43,0.06
"Friday","1",-0.3525,51.564,2012-12-28,"False Alarm","Harrow","Northolt",290,"Northolt","1122334424213",27,0.05
"Friday","1",-0.3525,51.564,2012-12-28,"False Alarm","Harrow","Northolt",290,"Northolt","1122334424213",35,0.06
"Friday","11",-0.351,51.564,2009-10-16,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",76,0.07
"Friday","11",-0.351,51.564,2009-10-16,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",79,0.07
"Friday","19",-0.3525,51.563,2009-10-23,"Fire","Harrow","Northolt",348,"Northolt","1122334424213",89,0.07
"Friday","19",-0.3525,51.563,2009-10-23,"Fire","Harrow","Northolt",348,"Northolt","1122334424213",123,0.07
"Friday","19",-0.351,51.564,2010-03-19,"Special Service","Harrow","Northolt",597,"Northolt","1122334424213",89,0.06
"Friday","19",-0.351,51.564,2010-03-19,"Special Service","Harrow","Northolt",597,"Northolt","1122334424213",123,0.07
"Monday","0",-0.3525,51.563,2009-08-03,"Fire","Harrow","Northolt",336,"Northolt","1122334424213",32,0.05
"Monday","0",-0.3525,51.563,2009-08-03,"Fire","Harrow","Northolt",336,"Northolt","1122334424213",48,0.06
"Monday","1",-0.351,51.564,2010-02-01,"Special Service","Harrow","Northolt",184,"Northolt","1122334424213",24,0.06
"Monday","1",-0.351,51.564,2010-02-01,"Special Service","Harrow","Northolt",184,"Northolt","1122334424213",38,0.06
"Monday","10",-0.351,51.564,2011-05-16,"Special Service","Harrow","Northolt",266,"Northolt","1122334424213",94,0.07
"Monday","10",-0.351,51.564,2011-05-16,"Special Service","Harrow","Northolt",266,"Northolt","1122334424213",65,0.07
"Monday","13",-0.3525,51.564,2013-03-04,"Special Service","Harrow","Northolt",314,"Northolt","1122334424213",103,0.07
"Monday","13",-0.3525,51.564,2013-03-04,"Special Service","Harrow","Northolt",314,"Northolt","1122334424213",65,0.07
"Monday","14",-0.3525,51.564,2012-12-31,"False Alarm","Harrow","Northolt",460,"Northolt","1122334424213",98,0.07
"Monday","14",-0.3525,51.564,2012-12-31,"False Alarm","Harrow","Northolt",460,"Northolt","1122334424213",77,0.06
"Monday","15",-0.3495,51.565,2011-04-04,"False Alarm","Harrow","Northolt",664,"Wembley","1122334424213",119,0.07
"Monday","15",-0.3495,51.565,2011-04-04,"False Alarm","Harrow","Northolt",664,"Wembley","1122334424213",84,0.06
"Monday","15",-0.351,51.564,2009-08-17,"False Alarm","Harrow","Northolt",357,"Northolt","1122334424213",119,0.07
"Monday","15",-0.351,51.564,2009-08-17,"False Alarm","Harrow","Northolt",357,"Northolt","1122334424213",84,0.07
"Monday","16",-0.3495,51.565,2012-02-13,"False Alarm","Harrow","Northolt",416,"Harrow","1122334424213",95,0.07
"Monday","16",-0.3495,51.565,2012-02-13,"False Alarm","Harrow","Northolt",416,"Harrow","1122334424213",107,0.07
"Monday","16",-0.3495,51.565,2012-02-13,"Special Service","Harrow","Northolt",30,"Harrow","1122334424213",95,0.12
"Monday","16",-0.3495,51.565,2012-02-13,"Special Service","Harrow","Northolt",30,"Harrow","1122334424213",107,0.12
"Monday","18",-0.3525,51.564,2009-03-16,"False Alarm","Harrow","Northolt",248,"Northolt","1122334424213",125,0.08
"Monday","18",-0.3525,51.564,2009-03-16,"False Alarm","Harrow","Northolt",248,"Northolt","1122334424213",117,0.08
"Monday","18",-0.3525,51.564,2011-04-11,"Fire","Harrow","Northolt",254,"Northolt","1122334424213",125,0.08
"Monday","18",-0.3525,51.564,2011-04-11,"Fire","Harrow","Northolt",254,"Northolt","1122334424213",117,0.08
"Monday","19",-0.3525,51.564,2009-04-20,"False Alarm","Harrow","Northolt",274,"Northolt","1122334424213",94,0.07
"Monday","19",-0.3525,51.564,2009-04-20,"False Alarm","Harrow","Northolt",274,"Northolt","1122334424213",115,0.08
"Monday","19",-0.3525,51.563,2011-10-03,"False Alarm","Harrow","Northolt",253,"Northolt","1122334424213",94,0.07
"Monday","19",-0.3525,51.563,2011-10-03,"False Alarm","Harrow","Northolt",253,"Northolt","1122334424213",115,0.08
"Monday","20",-0.3525,51.563,2009-07-13,"Fire","Harrow","Northolt",198,"Northolt","1122334424213",103,0.08
"Monday","20",-0.3525,51.563,2009-07-13,"Fire","Harrow","Northolt",198,"Northolt","1122334424213",78,0.07
"Monday","7",-0.351,51.563,2011-06-13,"Fire","Harrow","Northolt",230,"Northolt","1122334424213",75,0.07
"Monday","7",-0.351,51.563,2011-06-13,"Fire","Harrow","Northolt",230,"Northolt","1122334424213",54,0.07
"Monday","9",-0.3525,51.563,2011-09-12,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",66,0.07
"Monday","9",-0.3525,51.563,2011-09-12,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",93,0.07
"Saturday","0",-0.3525,51.564,2009-10-10,"False Alarm","Harrow","Northolt",258,"Northolt","1122334424213",50,0.06
"Saturday","0",-0.3525,51.564,2009-10-10,"False Alarm","Harrow","Northolt",258,"Northolt","1122334424213",48,0.06
"Saturday","12",-0.3525,51.563,2010-07-03,"False Alarm","Harrow","Northolt",268,"Northolt","1122334424213",119,0.08
"Saturday","12",-0.3525,51.563,2010-07-03,"False Alarm","Harrow","Northolt",268,"Northolt","1122334424213",91,0.07
"Saturday","13",-0.3525,51.563,2010-07-03,"Special Service","Harrow","Northolt",91,"Northolt","1122334424213",87,0.09
"Saturday","13",-0.3525,51.563,2010-07-03,"Special Service","Harrow","Northolt",91,"Northolt","1122334424213",113,0.09
"Saturday","14",-0.351,51.564,2010-04-17,"Fire","Harrow","Northolt",159,"Northolt","1122334424213",109,0.08
"Saturday","14",-0.351,51.564,2010-04-17,"Fire","Harrow","Northolt",159,"Northolt","1122334424213",88,0.08
"Saturday","15",-0.3525,51.564,2010-04-10,"Special Service","Harrow","Northolt",260,"Northolt","1122334424213",82,0.07
"Saturday","15",-0.3525,51.564,2010-04-10,"Special Service","Harrow","Northolt",260,"Northolt","1122334424213",100,0.07
"Saturday","15",-0.3525,51.564,2010-11-20,"Fire","Harrow","Northolt",341,"Northolt","1122334424213",82,0.07
"Saturday","15",-0.3525,51.564,2010-11-20,"Fire","Harrow","Northolt",341,"Northolt","1122334424213",100,0.07
"Saturday","17",-0.351,51.564,2011-05-28,"Fire","Harrow","Northolt",191,"Northolt","1122334424213",109,0.08
"Saturday","17",-0.351,51.564,2011-05-28,"Fire","Harrow","Northolt",191,"Northolt","1122334424213",96,0.08
"Saturday","17",-0.3525,51.563,2009-05-09,"Fire","Harrow","Northolt",233,"Northolt","1122334424213",109,0.08
"Saturday","17",-0.3525,51.563,2009-05-09,"Fire","Harrow","Northolt",233,"Northolt","1122334424213",96,0.08
"Saturday","19",-0.348,51.563,2011-07-09,"Special Service","Harrow","Northolt",310,"Northolt","1122334424213",77,0.07
"Saturday","19",-0.348,51.563,2011-07-09,"Special Service","Harrow","Northolt",310,"Northolt","1122334424213",100,0.07
"Saturday","19",-0.351,51.563,2009-10-17,"Fire","Harrow","Northolt",487,"Northolt","1122334424213",77,0.06
"Saturday","19",-0.351,51.563,2009-10-17,"Fire","Harrow","Northolt",487,"Northolt","1122334424213",100,0.07
"Saturday","20",-0.3525,51.562,2011-01-22,"Fire","Harrow","Northolt",240,"Northolt","1122334424213",75,0.07
"Saturday","20",-0.3525,51.562,2011-01-22,"Fire","Harrow","Northolt",240,"Northolt","1122334424213",87,0.07
"Saturday","22",-0.3525,51.563,2010-03-27,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",76,0.07
"Saturday","22",-0.3525,51.563,2010-03-27,"False Alarm","Harrow","Northolt",233,"Northolt","1122334424213",57,0.07
"Saturday","23",-0.3525,51.563,2009-12-12,"False Alarm","Harrow","Northolt",438,"Harrow","1122334424213",64,0.06
"Saturday","23",-0.3525,51.563,2009-12-12,"False Alarm","Harrow","Northolt",438,"Harrow","1122334424213",54,0.06
"Saturday","5",-0.3525,51.565,2012-01-21,"False Alarm","Harrow","Northolt",289,"Northolt","1122334424213",34,0.06
"Saturday","5",-0.3525,51.565,2012-01-21,"False Alarm","Harrow","Northolt",289,"Northolt","1122334424213",27,0.05
"Saturday","7",-0.3525,51.563,2011-12-17,"False Alarm","Harrow","Northolt",165,"Northolt","1122334424213",33,0.06
"Saturday","7",-0.3525,51.563,2011-12-17,"False Alarm","Harrow","Northolt",165,"Northolt","1122334424213",46,0.07
"Saturday","8",-0.351,51.564,2011-06-18,"Special Service","Harrow","Northolt",213,"Northolt","1122334424213",78,0.07
"Saturday","8",-0.351,51.564,2011-06-18,"Special Service","Harrow","Northolt",213,"Northolt","1122334424213",45,0.06
"Saturday","8",-0.3525,51.564,2009-01-03,"False Alarm","Harrow","Northolt",390,"Northolt","1122334424213",78,0.07
"Saturday","8",-0.3525,51.564,2009-01-03,"False Alarm","Harrow","Northolt",390,"Northolt","1122334424213",45,0.06
"Saturday","9",-0.3525,51.564,2009-10-17,"False Alarm","Harrow","Northolt",265,"Northolt","1122334424213",93,0.07
"Saturday","9",-0.3525,51.564,2009-10-17,"False Alarm","Harrow","Northolt",265,"Northolt","1122334424213",62,0.07
"Sunday","0",-0.3525,51.564,2009-04-12,"False Alarm","Harrow","Northolt",251,"Northolt","1122334424213",44,0.06
"Sunday","0",-0.3525,51.564,2009-04-12,"False Alarm","Harrow","Northolt",251,"Northolt","1122334424213",48,0.06
"Sunday","10",-0.351,51.564,2010-11-21,"False Alarm","Harrow","Northolt",693,"Northolt","1122334424213",59,0.06
"Sunday","10",-0.351,51.564,2010-11-21,"False Alarm","Harrow","Northolt",693,"Northolt","1122334424213",81,0.06
"Sunday","10",-0.3495,51.564,2011-05-01,"False Alarm","Harrow","Northolt",202,"Northolt","1122334424213",59,0.07
"Sunday","10",-0.3495,51.564,2011-05-01,"False Alarm","Harrow","Northolt",202,"Northolt","1122334424213",81,0.07
"Sunday","12",-0.3525,51.563,2012-10-14,"Special Service","Harrow","Northolt",740,"Stanmore","1122334424213",106,0.06
"Sunday","12",-0.3525,51.563,2012-10-14,"Special Service","Harrow","Northolt",740,"Stanmore","1122334424213",74,0.06
"Sunday","13",-0.3525,51.564,2009-04-26,"False Alarm","Harrow","Northolt",241,"Northolt","1122334424213",100,0.08
"Sunday","13",-0.3525,51.564,2009-04-26,"False Alarm","Harrow","Northolt",241,"Northolt","1122334424213",78,0.07
"Sunday","14",-0.3525,51.563,2013-01-20,"False Alarm","Harrow","Northolt",203,"Northolt","1122334424213",78,0.07
"Sunday","14",-0.3525,51.563,2013-01-20,"False Alarm","Harrow","Northolt",203,"Northolt","1122334424213",96,0.08
"Sunday","15",-0.348,51.565,2012-09-30,"Fire","Harrow","Northolt",521,"Northolt","1122334424213",76,0.06
"Sunday","15",-0.348,51.565,2012-09-30,"Fire","Harrow","Northolt",521,"Northolt","1122334424213",105,0.07
"Sunday","16",-0.3525,51.564,2009-04-12,"False Alarm","Harrow","Northolt",266,"Northolt","1122334424213",99,0.07
"Sunday","16",-0.3525,51.564,2009-04-12,"False Alarm","Harrow","Northolt",266,"Northolt","1122334424213",78,0.07
"Sunday","17",-0.3525,51.564,2009-09-13,"False Alarm","Harrow","Northolt",287,"Northolt","1122334424213",77,0.07
"Sunday","17",-0.3525,51.564,2009-09-13,"False Alarm","Harrow","Northolt",287,"Northolt","1122334424213",97,0.07
"Sunday","18",-0.3495,51.563,2012-04-15,"Special Service","Harrow","Northolt",237,"Northolt","1122334424213",115,0.08
"Sunday","18",-0.3495,51.563,2012-04-15,"Special Service","Harrow","Northolt",237,"Northolt","1122334424213",76,0.07
"Sunday","21",-0.3525,51.563,2011-03-20,"Fire","Harrow","Northolt",662,"Harrow","1122334424213",96,0.06
"Sunday","21",-0.3525,51.563,2011-03-20,"Fire","Harrow","Northolt",662,"Harrow","1122334424213",60,0.06
"Sunday","4",-0.351,51.564,2009-04-12,"Special Service","Harrow","Northolt",230,"Northolt","1122334424213",24,0.05
"Sunday","4",-0.351,51.564,2009-04-12,"Special Service","Harrow","Northolt",230,"Northolt","1122334424213",31,0.06
"Sunday","7",-0.351,51.564,2013-01-06,"Fire","Harrow","Northolt",231,"Northolt","1122334424213",29,0.06
"Sunday","7",-0.351,51.564,2013-01-06,"Fire","Harrow","Northolt",231,"Northolt","1122334424213",39,0.06
"Sunday","7",-0.3525,51.564,2011-12-18,"False Alarm","Harrow","Northolt",235,"Northolt","1122334424213",29,0.06
"Sunday","7",-0.3525,51.564,2011-12-18,"False Alarm","Harrow","Northolt",235,"Northolt","1122334424213",39,0.06
"Thursday","11",-0.351,51.564,2011-08-25,"Special Service","Harrow","Northolt",343,"Northolt","1122334424213",93,0.07
"Thursday","11",-0.351,51.564,2011-08-25,"Special Service","Harrow","Northolt",343,"Northolt","1122334424213",80,0.07
"Thursday","12",-0.351,51.564,2011-04-28,"False Alarm","Harrow","Northolt",114,"Northolt","1122334424213",88,0.08
"Thursday","12",-0.351,51.564,2011-04-28,"False Alarm","Harrow","Northolt",114,"Northolt","1122334424213",80,0.08
"Thursday","12",-0.351,51.564,2011-04-28,"False Alarm","Harrow","Northolt",263,"Northolt","1122334424213",88,0.07
"Thursday","12",-0.351,51.564,2011-04-28,"False Alarm","Harrow","Northolt",263,"Northolt","1122334424213",80,0.07
"Thursday","14",-0.3525,51.562,2011-06-02,"Fire","Harrow","Northolt",288,"Northolt","1122334424213",92,0.07
"Thursday","14",-0.3525,51.562,2011-06-02,"Fire","Harrow","Northolt",288,"Northolt","1122334424213",75,0.07
"Thursday","16",-0.3525,51.564,2009-01-01,"False Alarm","Harrow","Northolt",386,"Northolt","1122334424213",100,0.07
"Thursday","16",-0.3525,51.564,2009-01-01,"False Alarm","Harrow","Northolt",386,"Northolt","1122334424213",93,0.07
"Thursday","16",-0.3525,51.564,2009-08-06,"Special Service","Harrow","Northolt",333,"Northolt","1122334424213",100,0.07
"Thursday","16",-0.3525,51.564,2009-08-06,"Special Service","Harrow","Northolt",333,"Northolt","1122334424213",93,0.07
"Thursday","17",-0.351,51.564,2013-01-24,"False Alarm","Harrow","Northolt",398,"Northolt","1122334424213",114,0.07
"Thursday","17",-0.351,51.564,2013-01-24,"False Alarm","Harrow","Northolt",398,"Northolt","1122334424213",105,0.07
"Thursday","17",-0.3525,51.563,2009-07-02,"Fire","Harrow","Northolt",367,"Northolt","1122334424213",114,0.07
"Thursday","17",-0.3525,51.563,2009-07-02,"Fire","Harrow","Northolt",367,"Northolt","1122334424213",105,0.07
"Thursday","18",-0.3525,51.563,2010-11-18,"Special Service","Harrow","Northolt",265,"Northolt","1122334424213",123,0.08
"Thursday","18",-0.3525,51.563,2010-11-18,"Special Service","Harrow","Northolt",265,"Northolt","1122334424213",115,0.08
"Thursday","19",-0.3525,51.563,2011-07-14,"Fire","Harrow","Northolt",260,"Northolt","1122334424213",95,0.07
"Thursday","19",-0.3525,51.563,2011-07-14,"Fire","Harrow","Northolt",260,"Northolt","1122334424213",117,0.08
"Thursday","23",-0.3525,51.564,2010-05-06,"False Alarm","Harrow","Northolt",216,"Northolt","1122334424213",50,0.07
"Thursday","23",-0.3525,51.564,2010-05-06,"False Alarm","Harrow","Northolt",216,"Northolt","1122334424213",51,0.07
"Thursday","23",-0.3525,51.563,2009-11-19,"False Alarm","Harrow","Northolt",263,"Northolt","1122334424213",50,0.06
"Thursday","23",-0.3525,51.563,2009-11-19,"False Alarm","Harrow","Northolt",263,"Northolt","1122334424213",51,0.06
"Thursday","5",-0.3525,51.563,2009-08-20,"Special Service","Harrow","Northolt",278,"Northolt","1122334424213",26,0.05
"Thursday","5",-0.3525,51.563,2009-08-20,"Special Service","Harrow","Northolt",278,"Northolt","1122334424213",29,0.05
"Thursday","7",-0.3525,51.564,2012-01-19,"False Alarm","Harrow","Northolt",288,"Northolt","1122334424213",55,0.06
"Thursday","7",-0.3525,51.564,2012-01-19,"False Alarm","Harrow","Northolt",288,"Northolt","1122334424213",74,0.07
"Tuesday","10",-0.3525,51.563,2012-05-01,"Fire","Harrow","Northolt",251,"Northolt","1122334424213",114,0.08
"Tuesday","10",-0.3525,51.563,2012-05-01,"Fire","Harrow","Northolt",251,"Northolt","1122334424213",63,0.07
"Tuesday","12",-0.351,51.564,2012-10-30,"False Alarm","Harrow","Northolt",504,"Northolt","1122334424213",71,0.06
"Tuesday","12",-0.351,51.564,2012-10-30,"False Alarm","Harrow","Northolt",504,"Northolt","1122334424213",94,0.07
"Tuesday","13",-0.351,51.564,2012-04-24,"Special Service","Harrow","Northolt",157,"Northolt","1122334424213",98,0.08
"Tuesday","13",-0.351,51.564,2012-04-24,"Special Service","Harrow","Northolt",157,"Northolt","1122334424213",74,0.08
"Tuesday","14",-0.3525,51.564,2011-11-08,"False Alarm","Harrow","Northolt",259,"Northolt","1122334424213",97,0.07
"Tuesday","14",-0.3525,51.564,2011-11-08,"False Alarm","Harrow","Northolt",259,"Northolt","1122334424213",49,0.06
"Tuesday","15",-0.351,51.563,2011-04-12,"Fire","Harrow","Northolt",714,"Northolt","1122334424213",40,0.05
"Tuesday","15",-0.351,51.563,2011-04-12,"Fire","Harrow","Northolt",714,"Northolt","1122334424213",103,0.06
"Tuesday","17",-0.3525,51.563,2011-04-12,"Fire","Harrow","Northolt",679,"Wembley","1122334424213",108,0.06
"Tuesday","17",-0.3525,51.563,2011-04-12,"Fire","Harrow","Northolt",679,"Wembley","1122334424213",116,0.07
"Tuesday","18",-0.3525,51.562,2011-12-13,"Fire","Harrow","Northolt",235,"Northolt","1122334424213",130,0.08
"Tuesday","18",-0.3525,51.562,2011-12-13,"Fire","Harrow","Northolt",235,"Northolt","1122334424213",122,0.08
"Tuesday","19",-0.3525,51.564,2011-08-16,"Fire","Harrow","Northolt",285,"Northolt","1122334424213",118,0.08
"Tuesday","19",-0.3525,51.564,2011-08-16,"Fire","Harrow","Northolt",285,"Northolt","1122334424213",95,0.07
"Tuesday","2",-0.3525,51.565,2011-12-06,"Fire","Harrow","Northolt",203,"Northolt","1122334424213",26,0.06
"Tuesday","2",-0.3525,51.565,2011-12-06,"Fire","Harrow","Northolt",203,"Northolt","1122334424213",24,0.05
"Tuesday","20",-0.3525,51.564,2009-07-21,"False Alarm","Harrow","Northolt",414,"Harrow","1122334424213",75,0.06
"Tuesday","20",-0.3525,51.564,2009-07-21,"False Alarm","Harrow","Northolt",414,"Harrow","1122334424213",109,0.07
"Tuesday","23",-0.351,51.563,2012-02-07,"False Alarm","Harrow","Northolt",237,"Northolt","1122334424213",47,0.06
"Tuesday","23",-0.351,51.563,2012-02-07,"False Alarm","Harrow","Northolt",237,"Northolt","1122334424213",59,0.07
"Tuesday","6",-0.3495,51.565,2011-10-25,"False Alarm","Harrow","Northolt",251,"Northolt","1122334424213",36,0.06
"Tuesday","6",-0.3495,51.565,2011-10-25,"False Alarm","Harrow","Northolt",251,"Northolt","1122334424213",50,0.06
"Tuesday","7",-0.3525,51.564,2009-04-07,"False Alarm","Harrow","Northolt",291,"Northolt","1122334424213",58,0.06
"Tuesday","7",-0.3525,51.564,2009-04-07,"False Alarm","Harrow","Northolt",291,"Northolt","1122334424213",72,0.07
"Tuesday","8",-0.351,51.564,2010-11-09,"False Alarm","Harrow","Northolt",239,"Northolt","1122334424213",107,0.08
"Tuesday","8",-0.351,51.564,2010-11-09,"False Alarm","Harrow","Northolt",239,"Northolt","1122334424213",80,0.07
"Tuesday","9",-0.3525,51.563,2012-12-18,"Fire","Harrow","Northolt",345,"Harrow","1122334424213",62,0.06
"Tuesday","9",-0.3525,51.563,2012-12-18,"Fire","Harrow","Northolt",345,"Harrow","1122334424213",111,0.07
"Wednesday","0",-0.351,51.565,2012-06-20,"Fire","Harrow","Northolt",228,"Northolt","1122334424213",33,0.06
"Wednesday","0",-0.351,51.565,2012-06-20,"Fire","Harrow","Northolt",228,"Northolt","1122334424213",45,0.06
"Wednesday","10",-0.351,51.564,2013-02-27,"False Alarm","Harrow","Northolt",241,"Northolt","1122334424213",90,0.07
