"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","2",-0.4335,51.48,2009-08-01,"False Alarm","Hillingdon","Heathrow",355,"Heathrow","1122334141232",17,0.04
"Saturday","5",-0.4335,51.48,2009-04-18,"False Alarm","Hillingdon","Heathrow",321,"Heathrow","1122334141232",13,0.04
"Saturday","5",-0.4365,51.48,2010-04-03,"False Alarm","Hillingdon","Heathrow",336,"Heathrow","1122334141232",13,0.04
"Saturday","5",-0.4365,51.48,2013-02-09,"False Alarm","Hillingdon","Heathrow",281,"Heathrow","1122334141232",13,0.04
"Saturday","6",-0.4365,51.48,2010-07-24,"False Alarm","Hillingdon","Heathrow",271,"Heathrow","1122334141232",21,0.05
"Saturday","7",-0.4335,51.48,2011-09-10,"False Alarm","Hillingdon","Heathrow",254,"Heathrow","1122334141232",23,0.05
"Saturday","7",-0.4365,51.48,2009-12-19,"Special Service","Hillingdon","Heathrow",253,"Heathrow","1122334141232",23,0.05
"Saturday","7",-0.4365,51.48,2010-05-29,"False Alarm","Hillingdon","Heathrow",200,"Heathrow","1122334141232",23,0.05
"Saturday","8",-0.4365,51.48,2010-01-23,"False Alarm","Hillingdon","Heathrow",208,"Heathrow","1122334141232",29,0.06
"Saturday","8",-0.4365,51.48,2012-02-11,"Fire","Hillingdon","Heathrow",225,"Heathrow","1122334141232",29,0.06
"Saturday","10",-0.435,51.48,2013-02-16,"False Alarm","Hillingdon","Hayes",309,"Heathrow","1122334141232",34,0.06
"Saturday","11",-0.4335,51.48,2009-12-19,"False Alarm","Hillingdon","Heathrow",289,"Heathrow","1122334141232",31,0.05
"Saturday","11",-0.4335,51.48,2011-01-29,"False Alarm","Hillingdon","Heathrow",228,"Heathrow","1122334141232",31,0.06
"Saturday","13",-0.4335,51.48,2009-01-10,"False Alarm","Hillingdon","Heathrow",236,"Heathrow","1122334141232",31,0.06
"Saturday","13",-0.435,51.48,2009-02-14,"False Alarm","Hillingdon","Hayes",223,"Heathrow","1122334141232",31,0.06
"Saturday","18",-0.4335,51.48,2009-01-10,"False Alarm","Hillingdon","Heathrow",392,"Feltham","1122334141232",34,0.05
"Saturday","20",-0.4365,51.48,2009-09-26,"False Alarm","Hillingdon","Heathrow",263,"Heathrow","1122334141232",36,0.06
"Saturday","21",-0.4335,51.48,2010-06-19,"False Alarm","Hillingdon","Heathrow",193,"Heathrow","1122334141232",29,0.06
"Saturday","22",-0.4365,51.48,2009-10-10,"False Alarm","Hillingdon","Heathrow",249,"Heathrow","1122334141232",31,0.06
"Saturday","22",-0.4365,51.48,2011-08-20,"False Alarm","Hillingdon","Heathrow",212,"Heathrow","1122334141232",31,0.06
"Saturday","23",-0.4335,51.48,2009-11-14,"False Alarm","Hillingdon","Heathrow",342,"Heathrow","1122334141232",23,0.05
"Saturday","23",-0.4365,51.48,2009-10-17,"Special Service","Hillingdon","Heathrow",240,"Heathrow","1122334141232",23,0.05
"Sunday","3",-0.4365,51.48,2012-09-02,"False Alarm","Hillingdon","Heathrow",592,"Heathrow","1122334141232",13,0.04
"Sunday","4",-0.4335,51.48,2013-03-31,"False Alarm","Hillingdon","Heathrow",330,"Hayes","1122334141232",13,0.04
"Sunday","5",-0.4365,51.48,2012-07-15,"Special Service","Hillingdon","Heathrow",432,"Heathrow","1122334141232",13,0.04
"Sunday","6",-0.4335,51.48,2010-05-23,"False Alarm","Hillingdon","Heathrow",361,"Feltham","1122334141232",16,0.04
"Sunday","7",-0.4365,51.48,2011-06-12,"False Alarm","Hillingdon","Heathrow",198,"Heathrow","1122334141232",19,0.05
"Sunday","7",-0.4365,51.48,2013-02-17,"False Alarm","Hillingdon","Heathrow",202,"Heathrow","1122334141232",19,0.05
"Sunday","8",-0.4365,51.48,2012-10-21,"False Alarm","Hillingdon","Heathrow",656,"Hillingdon","1122334141232",19,0.04
"Sunday","11",-0.4335,51.48,2010-04-18,"False Alarm","Hillingdon","Heathrow",183,"Heathrow","1122334141232",24,0.06
"Sunday","11",-0.4335,51.48,2011-10-16,"False Alarm","Hillingdon","Heathrow",259,"Heathrow","1122334141232",24,0.05
"Sunday","11",-0.4365,51.48,2012-04-15,"False Alarm","Hillingdon","Heathrow",457,"Feltham","1122334141232",24,0.05
"Sunday","12",-0.4365,51.48,2009-12-06,"Special Service","Hillingdon","Heathrow",386,"Heathrow","1122334141232",24,0.05
"Sunday","13",-0.4365,51.48,2012-10-07,"False Alarm","Hillingdon","Heathrow",206,"Heathrow","1122334141232",29,0.06
"Sunday","14",-0.4365,51.48,2010-02-07,"False Alarm","Hillingdon","Heathrow",98,"Heathrow","1122334141232",29,0.07
"Sunday","14",-0.435,51.481,2011-07-03,"Special Service","Hillingdon","Hayes",349,"Hayes","1122334141232",29,0.05
"Sunday","17",-0.4365,51.48,2009-12-20,"False Alarm","Hillingdon","Heathrow",209,"Heathrow","1122334141232",26,0.06
"Sunday","18",-0.4335,51.48,2009-07-26,"False Alarm","Hillingdon","Heathrow",209,"Heathrow","1122334141232",30,0.06
"Sunday","18",-0.4335,51.48,2009-07-26,"False Alarm","Hillingdon","Heathrow",438,"Hayes","1122334141232",30,0.05
"Sunday","22",-0.4365,51.48,2013-03-10,"False Alarm","Hillingdon","Heathrow",239,"Heathrow","1122334141232",32,0.06
"Sunday","22",-0.435,51.481,2009-05-17,"Special Service","Hillingdon","Hayes",272,"Hayes","1122334141232",32,0.06
"Thursday","0",-0.4335,51.48,2009-09-17,"False Alarm","Hillingdon","Heathrow",104,"Heathrow","1122334141232",14,0.05
"Thursday","1",-0.4365,51.48,2009-03-26,"False Alarm","Hillingdon","Heathrow",232,"Heathrow","1122334141232",11,0.04
"Thursday","4",-0.4365,51.48,2010-08-12,"False Alarm","Hillingdon","Heathrow",299,"Heathrow","1122334141232",12,0.04
"Thursday","4",-0.4365,51.48,2013-03-14,"False Alarm","Hillingdon","Heathrow",287,"Heathrow","1122334141232",12,0.04
"Thursday","6",-0.4335,51.48,2009-01-01,"False Alarm","Hillingdon","Heathrow",341,"Heathrow","1122334141232",27,0.05
"Thursday","7",-0.4335,51.48,2009-11-12,"False Alarm","Hillingdon","Heathrow",295,"Heathrow","1122334141232",35,0.06
"Thursday","8",-0.4365,51.48,2009-04-23,"False Alarm","Hillingdon","Heathrow",240,"Heathrow","1122334141232",39,0.06
"Thursday","8",-0.4335,51.479,2009-03-12,"False Alarm","Hillingdon","Heathrow",283,"Heathrow","1122334141232",39,0.06
"Thursday","9",-0.4335,51.48,2009-10-15,"Special Service","Hillingdon","Heathrow",319,"Heathrow","1122334141232",39,0.06
"Thursday","11",-0.4365,51.48,2011-04-07,"False Alarm","Hillingdon","Heathrow",225,"Heathrow","1122334141232",40,0.06
"Thursday","12",-0.4335,51.48,2009-07-16,"False Alarm","Hillingdon","Heathrow",374,"Heathrow","1122334141232",47,0.06
"Thursday","12",-0.4335,51.48,2009-08-20,"False Alarm","Hillingdon","Heathrow",216,"Heathrow","1122334141232",47,0.06
"Thursday","13",-0.4335,51.48,2010-04-15,"False Alarm","Hillingdon","Heathrow",263,"Heathrow","1122334141232",47,0.06
"Thursday","15",-0.4365,51.48,2010-05-06,"False Alarm","Hillingdon","Heathrow",201,"Heathrow","1122334141232",44,0.06
"Thursday","17",-0.4365,51.48,2011-12-01,"False Alarm","Hillingdon","Heathrow",215,"Heathrow","1122334141232",43,0.06
"Thursday","17",-0.4365,51.48,2011-12-01,"False Alarm","Hillingdon","Heathrow",112,"Heathrow","1122334141232",43,0.07
"Thursday","22",-0.4335,51.48,2011-10-27,"False Alarm","Hillingdon","Heathrow",243,"Heathrow","1122334141232",33,0.06
"Tuesday","0",-0.4365,51.48,2012-06-05,"False Alarm","Hillingdon","Heathrow",241,"Heathrow","1122334141232",14,0.04
"Tuesday","0",-0.4365,51.48,2013-01-01,"False Alarm","Hillingdon","Heathrow",274,"Heathrow","1122334141232",14,0.04
"Tuesday","0",-0.4365,51.48,2013-02-05,"False Alarm","Hillingdon","Heathrow",195,"Heathrow","1122334141232",14,0.05
"Tuesday","1",-0.4365,51.479,2009-12-22,"Fire","Hillingdon","Heathrow",361,"Heathrow","1122334141232",10,0.04
"Tuesday","5",-0.4365,51.48,2012-07-17,"False Alarm","Hillingdon","Heathrow",391,"Heathrow","1122334141232",15,0.04
"Tuesday","7",-0.4365,51.48,2012-08-07,"False Alarm","Hillingdon","Heathrow",488,"Feltham","1122334141232",31,0.05
"Tuesday","8",-0.4365,51.48,2009-12-15,"False Alarm","Hillingdon","Heathrow",244,"Heathrow","1122334141232",39,0.06
"Tuesday","9",-0.435,51.48,2011-06-21,"False Alarm","Hillingdon","Hayes",307,"Heathrow","1122334141232",33,0.06
"Tuesday","9",-0.4365,51.479,2009-12-01,"False Alarm","Hillingdon","Heathrow",297,"Heathrow","1122334141232",33,0.06
"Tuesday","10",-0.4365,51.48,2011-03-15,"False Alarm","Hillingdon","Heathrow",211,"Heathrow","1122334141232",40,0.06
"Tuesday","11",-0.4365,51.48,2010-04-27,"False Alarm","Hillingdon","Heathrow",443,"Heathrow","1122334141232",34,0.05
"Tuesday","11",-0.4365,51.479,2011-10-04,"Special Service","Hillingdon","Heathrow",1013,"Hayes","1122334141232",34,0.05
"Tuesday","13",-0.4365,51.48,2010-05-18,"False Alarm","Hillingdon","Heathrow",258,"Heathrow","1122334141232",47,0.06
"Tuesday","13",-0.4335,51.482,2009-05-05,"Fire","Hillingdon","Hayes",230,"Hayes","1122334141232",47,0.06
"Tuesday","15",-0.435,51.481,2012-11-06,"False Alarm","Hillingdon","Hayes",294,"Hayes","1122334141232",14,0.04
"Tuesday","22",-0.4335,51.48,2009-11-24,"False Alarm","Hillingdon","Heathrow",242,"Heathrow","1122334141232",29,0.06
"Tuesday","22",-0.4335,51.48,2011-09-27,"False Alarm","Hillingdon","Heathrow",248,"Heathrow","1122334141232",29,0.06
"Tuesday","23",-0.4365,51.48,2013-03-19,"False Alarm","Hillingdon","Heathrow",232,"Heathrow","1122334141232",21,0.05
"Wednesday","0",-0.4335,51.48,2009-01-14,"False Alarm","Hillingdon","Heathrow",730,"Heathrow","1122334141232",15,0.04
"Wednesday","3",-0.4365,51.48,2012-10-10,"False Alarm","Hillingdon","Heathrow",264,"Heathrow","1122334141232",10,0.04
"Wednesday","7",-0.4365,51.48,2009-12-02,"False Alarm","Hillingdon","Heathrow",225,"Heathrow","1122334141232",34,0.06
"Wednesday","8",-0.4365,51.48,2010-12-15,"False Alarm","Hillingdon","Heathrow",207,"Heathrow","1122334141232",40,0.06
"Wednesday","8",-0.4365,51.48,2011-03-09,"False Alarm","Hillingdon","Heathrow",269,"Heathrow","1122334141232",40,0.06
"Wednesday","12",-0.4335,51.48,2010-07-28,"Fire","Hillingdon","Heathrow",297,"Heathrow","1122334141232",36,0.06
"Wednesday","12",-0.4335,51.48,2010-12-08,"False Alarm","Hillingdon","Heathrow",495,"Hillingdon","1122334141232",36,0.05
"Wednesday","13",-0.4365,51.48,2010-12-01,"False Alarm","Hillingdon","Heathrow",240,"Heathrow","1122334141232",16,0.05
"Wednesday","16",-0.4365,51.48,2009-01-21,"False Alarm","Hillingdon","Heathrow",202,"Heathrow","1122334141232",43,0.06
"Wednesday","19",-0.4365,51.48,2010-05-12,"False Alarm","Hillingdon","Heathrow",198,"Heathrow","1122334141232",38,0.06
"Wednesday","19",-0.4335,51.481,2012-12-26,"Fire","Hillingdon","Hayes",337,"Hayes","1122334141232",38,0.06
"Wednesday","21",-0.4335,51.48,2011-09-14,"Special Service","Hillingdon","Hayes",350,"Hayes","1122334141232",31,0.05
"Wednesday","22",-0.4335,51.48,2010-06-02,"False Alarm","Hillingdon","Heathrow",202,"Heathrow","1122334141232",27,0.06
"Wednesday","22",-0.4335,51.481,2010-06-02,"False Alarm","Hillingdon","Hayes",256,"Heathrow","1122334141232",27,0.05
"Friday","0",-0.45,51.471,2009-11-06,"False Alarm","Hillingdon","Heathrow",581,"Heathrow","1122334114343",7,0.03
"Friday","0",-0.45,51.469,2009-03-06,"False Alarm","Hillingdon","Heathrow",515,"Heathrow","1122334114343",7,0.03
"Friday","0",-0.45,51.469,2009-08-14,"False Alarm","Hillingdon","Heathrow",368,"Hayes","1122334114343",7,0.03
"Friday","0",-0.45,51.469,2009-09-11,"False Alarm","Hillingdon","Heathrow",263,"Heathrow","1122334114343",7,0.03
"Friday","0",-0.45,51.469,2012-11-23,"False Alarm","Hillingdon","Heathrow",325,"Heathrow","1122334114343",7,0.03
"Friday","1",-0.45,51.469,2010-04-30,"False Alarm","Hillingdon","Heathrow",316,"Heathrow","1122334114343",8,0.03
"Friday","2",-0.45,51.471,2011-03-11,"False Alarm","Hillingdon","Heathrow",307,"Heathrow","1122334114343",6,0.03
"Friday","2",-0.45,51.471,2011-09-23,"False Alarm","Hillingdon","Heathrow",495,"Heathrow","1122334114343",6,0.03
"Friday","2",-0.45,51.471,2011-11-11,"False Alarm","Hillingdon","Heathrow",475,"Heathrow","1122334114343",6,0.03
"Friday","2",-0.45,51.469,2009-09-25,"False Alarm","Hillingdon","Heathrow",574,"Heathrow","1122334114343",6,0.03
"Friday","3",-0.45,51.471,2009-12-11,"False Alarm","Hillingdon","Heathrow",404,"Heathrow","1122334114343",6,0.03
"Friday","3",-0.45,51.469,2009-06-19,"False Alarm","Hillingdon","Heathrow",931,"Heathrow","1122334114343",6,0.03
"Friday","4",-0.45,51.471,2011-04-22,"False Alarm","Hillingdon","Heathrow",425,"Heathrow","1122334114343",12,0.04
"Friday","5",-0.45,51.471,2009-10-16,"False Alarm","Hillingdon","Heathrow",593,"Heathrow","1122334114343",22,0.04
"Friday","5",-0.45,51.471,2011-10-14,"False Alarm","Hillingdon","Heathrow",661,"Heathrow","1122334114343",22,0.04
"Friday","6",-0.45,51.471,2011-03-18,"False Alarm","Hillingdon","Heathrow",303,"Heathrow","1122334114343",38,0.06
"Friday","6",-0.45,51.471,2011-04-29,"False Alarm","Hillingdon","Heathrow",316,"Heathrow","1122334114343",38,0.06
"Friday","6",-0.45,51.471,2013-02-01,"Fire","Hillingdon","Heathrow",345,"Heathrow","1122334114343",38,0.06
"Friday","7",-0.45,51.471,2009-06-26,"False Alarm","Hillingdon","Heathrow",233,"Heathrow","1122334114343",65,0.07
"Friday","7",-0.45,51.471,2009-06-26,"False Alarm","Hillingdon","Heathrow",234,"Heathrow","1122334114343",65,0.07
"Friday","7",-0.45,51.471,2010-08-13,"False Alarm","Hillingdon","Heathrow",239,"Heathrow","1122334114343",65,0.07
"Friday","7",-0.45,51.471,2011-04-01,"False Alarm","Hillingdon","Heathrow",332,"Heathrow","1122334114343",65,0.06
"Friday","7",-0.45,51.471,2012-10-12,"False Alarm","Hillingdon","Heathrow",774,"Heathrow","1122334114343",65,0.06
"Friday","7",-0.45,51.469,2012-06-01,"False Alarm","Hillingdon","Heathrow",241,"Heathrow","1122334114343",65,0.07
"Friday","8",-0.45,51.471,2009-07-17,"Special Service","Hillingdon","Heathrow",405,"Hayes","1122334114343",78,0.07
"Friday","8",-0.45,51.471,2009-10-09,"False Alarm","Hillingdon","Heathrow",578,"Heathrow","1122334114343",78,0.06
"Friday","8",-0.45,51.471,2009-12-18,"False Alarm","Hillingdon","Heathrow",402,"Hayes","1122334114343",78,0.07
"Friday","8",-0.45,51.471,2010-08-27,"False Alarm","Hillingdon","Heathrow",850,"Heathrow","1122334114343",78,0.06
"Friday","8",-0.45,51.471,2011-06-10,"False Alarm","Hillingdon","Heathrow",576,"Heathrow","1122334114343",78,0.06
"Friday","9",-0.45,51.471,2010-11-05,"False Alarm","Hillingdon","Heathrow",456,"Heathrow","1122334114343",78,0.06
"Friday","9",-0.45,51.471,2013-01-18,"False Alarm","Hillingdon","Heathrow",275,"Heathrow","1122334114343",78,0.07
"Friday","9",-0.45,51.469,2009-04-24,"False Alarm","Hillingdon","Heathrow",375,"Heathrow","1122334114343",78,0.07
"Friday","9",-0.4455,51.469,2012-06-29,"False Alarm","Hillingdon","Heathrow",711,"Heathrow","1122334114343",78,0.06
"Friday","10",-0.45,51.471,2009-01-02,"False Alarm","Hillingdon","Heathrow",214,"Heathrow","1122334114343",82,0.07
"Friday","10",-0.45,51.471,2009-01-02,"False Alarm","Hillingdon","Heathrow",374,"Hayes","1122334114343",82,0.07
"Friday","10",-0.45,51.471,2009-07-03,"False Alarm","Hillingdon","Heathrow",361,"Heathrow","1122334114343",82,0.07
"Friday","10",-0.45,51.471,2010-05-07,"False Alarm","Hillingdon","Heathrow",457,"Heathrow","1122334114343",82,0.06
"Friday","10",-0.45,51.471,2010-12-10,"False Alarm","Hillingdon","Heathrow",597,"Feltham","1122334114343",82,0.06
"Friday","10",-0.45,51.471,2011-04-29,"False Alarm","Hillingdon","Heathrow",317,"Heathrow","1122334114343",82,0.07
"Friday","10",-0.45,51.471,2012-05-18,"Fire","Hillingdon","Heathrow",265,"Heathrow","1122334114343",82,0.07
"Friday","10",-0.45,51.469,2009-04-24,"False Alarm","Hillingdon","Heathrow",209,"Heathrow","1122334114343",82,0.07
"Friday","11",-0.45,51.471,2009-12-18,"False Alarm","Hillingdon","Heathrow",619,"Heathrow","1122334114343",93,0.06
"Friday","11",-0.45,51.471,2010-11-19,"False Alarm","Hillingdon","Heathrow",261,"Heathrow","1122334114343",93,0.07
"Friday","11",-0.45,51.471,2011-11-11,"False Alarm","Hillingdon","Heathrow",601,"Hayes","1122334114343",93,0.06
"Friday","11",-0.45,51.471,2011-11-25,"False Alarm","Hillingdon","Heathrow",514,"Hayes","1122334114343",93,0.07
"Friday","11",-0.4485,51.471,2010-02-05,"False Alarm","Hillingdon","Heathrow",527,"Heathrow","1122334114343",93,0.07
"Friday","12",-0.45,51.471,2009-05-15,"False Alarm","Hillingdon","Heathrow",312,"Heathrow","1122334114343",95,0.07
"Friday","12",-0.45,51.471,2010-07-30,"False Alarm","Hillingdon","Heathrow",634,"Heathrow","1122334114343",95,0.06
"Friday","12",-0.45,51.471,2012-08-17,"False Alarm","Hillingdon","Heathrow",874,"Heathrow","1122334114343",95,0.06
"Friday","12",-0.45,51.469,2010-08-06,"False Alarm","Hillingdon","Heathrow",233,"Heathrow","1122334114343",95,0.08
"Friday","13",-0.45,51.471,2009-03-06,"False Alarm","Hillingdon","Heathrow",226,"Heathrow","1122334114343",95,0.08
"Friday","13",-0.45,51.471,2009-08-21,"False Alarm","Hillingdon","Heathrow",458,"Heathrow","1122334114343",95,0.07
"Friday","13",-0.45,51.471,2009-10-23,"False Alarm","Hillingdon","Heathrow",476,"Heathrow","1122334114343",95,0.07
"Friday","13",-0.45,51.469,2012-06-01,"False Alarm","Hillingdon","Heathrow",154,"Hayes","1122334114343",95,0.08
"Friday","14",-0.45,51.471,2010-02-26,"False Alarm","Hillingdon","Heathrow",283,"Heathrow","1122334114343",88,0.07
"Friday","14",-0.45,51.471,2011-11-18,"False Alarm","Hillingdon","Heathrow",378,"Heathrow","1122334114343",88,0.07
"Friday","14",-0.45,51.469,2012-08-17,"False Alarm","Hillingdon","Heathrow",538,"Heathrow","1122334114343",88,0.06
"Friday","15",-0.45,51.471,2010-03-26,"Special Service","Hillingdon","Heathrow",276,"Heathrow","1122334114343",72,0.07
"Friday","15",-0.45,51.471,2010-08-20,"False Alarm","Hillingdon","Heathrow",396,"Hayes","1122334114343",72,0.06
"Friday","15",-0.45,51.471,2012-09-07,"False Alarm","Hillingdon","Heathrow",316,"Heathrow","1122334114343",72,0.07
"Friday","15",-0.45,51.469,2011-05-06,"False Alarm","Hillingdon","Heathrow",504,"Heathrow","1122334114343",72,0.06
"Friday","16",-0.45,51.471,2009-07-31,"False Alarm","Hillingdon","Heathrow",373,"Hayes","1122334114343",58,0.06
"Friday","17",-0.45,51.471,2010-07-23,"False Alarm","Hillingdon","Heathrow",1126,"Hayes","1122334114343",61,0.05
"Friday","17",-0.45,51.471,2010-09-17,"False Alarm","Hillingdon","Heathrow",352,"Hayes","1122334114343",61,0.06
"Friday","17",-0.45,51.471,2011-07-29,"False Alarm","Hillingdon","Heathrow",484,"Heathrow","1122334114343",61,0.06
"Friday","18",-0.45,51.471,2011-02-18,"False Alarm","Hillingdon","Heathrow",329,"Heathrow","1122334114343",58,0.06
"Friday","18",-0.45,51.471,2012-05-04,"False Alarm","Hillingdon","Heathrow",395,"Hayes","1122334114343",58,0.06
"Friday","19",-0.45,51.471,2010-02-12,"False Alarm","Hillingdon","Heathrow",620,"Heathrow","1122334114343",61,0.06
"Friday","20",-0.45,51.471,2010-07-09,"False Alarm","Hillingdon","Heathrow",243,"Heathrow","1122334114343",56,0.07
"Friday","20",-0.45,51.471,2010-11-12,"False Alarm","Hillingdon","Heathrow",586,"Hayes","1122334114343",56,0.06
"Friday","20",-0.45,51.471,2011-02-04,"False Alarm","Hillingdon","Heathrow",359,"Heathrow","1122334114343",56,0.06
"Friday","20",-0.45,51.469,2010-07-30,"False Alarm","Hillingdon","Heathrow",240,"Heathrow","1122334114343",56,0.07
"Friday","21",-0.45,51.471,2009-06-05,"False Alarm","Hillingdon","Heathrow",411,"Heathrow","1122334114343",41,0.06
"Friday","21",-0.45,51.471,2010-03-05,"False Alarm","Hillingdon","Heathrow",280,"Heathrow","1122334114343",41,0.06
"Friday","21",-0.45,51.471,2012-08-10,"False Alarm","Hillingdon","Heathrow",286,"Heathrow","1122334114343",41,0.06
"Friday","21",-0.45,51.471,2012-09-07,"Special Service","Hillingdon","Heathrow",288,"Heathrow","1122334114343",41,0.06
"Friday","21",-0.45,51.469,2009-05-22,"False Alarm","Hillingdon","Heathrow",344,"Hayes","1122334114343",41,0.06
"Friday","22",-0.45,51.471,2009-09-18,"False Alarm","Hillingdon","Heathrow",485,"Heathrow","1122334114343",29,0.05
"Friday","22",-0.45,51.471,2010-01-29,"False Alarm","Hillingdon","Heathrow",256,"Heathrow","1122334114343",29,0.05
"Friday","22",-0.45,51.471,2010-06-04,"False Alarm","Hillingdon","Heathrow",388,"Heathrow","1122334114343",29,0.05
"Friday","22",-0.45,51.471,2011-07-08,"False Alarm","Hillingdon","Heathrow",399,"Hayes","1122334114343",29,0.05
"Friday","22",-0.45,51.471,2011-09-02,"False Alarm","Hillingdon","Heathrow",881,"Heathrow","1122334114343",29,0.04
"Friday","22",-0.45,51.471,2011-12-02,"False Alarm","Hillingdon","Heathrow",426,"Heathrow","1122334114343",29,0.05
"Friday","22",-0.45,51.471,2012-11-02,"Special Service","Hillingdon","Heathrow",540,"Heathrow","1122334114343",29,0.05
