"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","19",-0.201,51.425,2011-02-14,"False Alarm","Merton","Wimbledon",289,"Wimbledon","1122334212231",275.42098293788,0.09
"Monday","19",-0.1995,51.421,2009-03-09,"Special Service","Merton","Wimbledon",320,"Wimbledon","1122334212231",275.42098293788,0.09
"Saturday","0",-0.201,51.425,2011-09-24,"Special Service","Merton","Wimbledon",336,"Wimbledon","1122334212231",115.454250423455,0.07
"Saturday","15",-0.2025,51.424,2012-05-19,"False Alarm","Merton","Wimbledon",542,"Tooting","1122334212231",367.227977250507,0.08
"Saturday","15",-0.1995,51.421,2011-01-22,"False Alarm","Merton","Wimbledon",236,"Wimbledon","1122334212231",367.227977250507,0.1
"Saturday","18",-0.2025,51.424,2009-01-31,"False Alarm","Merton","Wimbledon",332,"Wimbledon","1122334212231",287.244610993294,0.09
"Sunday","2",-0.1995,51.421,2011-02-06,"Fire","Merton","Wimbledon",250,"Wimbledon","1122334212231",38.2529142969278,0.06
"Sunday","8",-0.2025,51.421,2012-10-28,"False Alarm","Merton","Wimbledon",230,"Wimbledon","1122334212231",50.7720498850133,0.07
"Sunday","9",-0.1995,51.421,2011-06-05,"False Alarm","Merton","Wimbledon",224,"Wimbledon","1122334212231",79.2878587245413,0.07
"Sunday","9",-0.1995,51.421,2011-11-27,"False Alarm","Merton","Wimbledon",208,"Wimbledon","1122334212231",79.2878587245413,0.07
"Sunday","13",-0.201,51.425,2012-07-08,"False Alarm","Merton","Wimbledon",277,"Wimbledon","1122334212231",304.63229931008,0.09
"Sunday","15",-0.1995,51.421,2010-11-14,"False Alarm","Merton","Wimbledon",144,"Wimbledon","1122334212231",274.725475405209,0.1
"Sunday","19",-0.2025,51.424,2012-08-19,"False Alarm","Merton","Wimbledon",253,"Wimbledon","1122334212231",137.71049146894,0.08
"Sunday","20",-0.1995,51.421,2012-01-22,"False Alarm","Merton","Wimbledon",208,"Wimbledon","1122334212231",109.194682629412,0.08
"Thursday","4",-0.201,51.425,2009-02-05,"False Alarm","Merton","Wimbledon",388,"Wimbledon","1122334212231",22.2562410454853,0.05
"Thursday","8",-0.1995,51.421,2009-07-23,"Special Service","Merton","Wimbledon",275,"Wimbledon","1122334212231",427.041625060249,0.1
"Thursday","11",-0.1995,51.422,2009-01-01,"False Alarm","Merton","Wimbledon",957,"Wimbledon","1122334212231",215.607335128139,0.07
"Thursday","12",-0.201,51.425,2010-07-15,"False Alarm","Merton","Wimbledon",211,"Wimbledon","1122334212231",254.555756957738,0.09
"Thursday","17",-0.1995,51.421,2010-09-09,"Special Service","Merton","Wimbledon",457,"Tooting","1122334212231",418.695534668192,0.09
"Thursday","19",-0.2025,51.424,2012-03-01,"False Alarm","Merton","Wimbledon",510,"New Malden","1122334212231",294.199686320008,0.08
"Thursday","22",-0.2025,51.421,2012-11-15,"False Alarm","Merton","Wimbledon",243,"Wimbledon","1122334212231",153.707164720383,0.08
"Thursday","23",-0.2025,51.421,2010-09-30,"False Alarm","Merton","Wimbledon",291,"Wimbledon","1122334212231",114.758742890783,0.08
"Thursday","23",-0.2025,51.421,2012-10-11,"False Alarm","Merton","Wimbledon",245,"Wimbledon","1122334212231",114.758742890783,0.08
"Tuesday","3",-0.1995,51.421,2010-03-30,"False Alarm","Merton","Wimbledon",229,"Wimbledon","1122334212231",21.5607335128139,0.05
"Tuesday","4",-0.1995,51.421,2009-05-26,"False Alarm","Merton","Wimbledon",276,"Wimbledon","1122334212231",22.2562410454853,0.05
"Tuesday","19",-0.2025,51.424,2010-10-19,"False Alarm","Merton","Wimbledon",344,"Wimbledon","1122334212231",267.770400078495,0.09
"Wednesday","11",-0.201,51.422,2009-01-21,"Fire","Merton","Wimbledon",321,"Wimbledon","1122334212231",219.084872791496,0.08
"Wednesday","20",-0.1995,51.421,2012-05-16,"Fire","Merton","Wimbledon",461,"Mitcham","1122334212231",185.005003690596,0.08
"Wednesday","22",-0.1995,51.421,2011-08-31,"Special Service","Merton","Wimbledon",447,"Mitcham","1122334212231",121.713818217498,0.07
"Friday","11",-0.189,51.392,2009-04-24,"Special Service","Merton","Mitcham",446,"Mitcham","1122331334114",71.5865348525706,0.06
"Friday","12",-0.1905,51.392,2012-10-26,"Special Service","Merton","Mitcham",486,"Sutton","1122331334114",68.8064752466455,0.06
"Friday","16",-0.1905,51.391,2012-06-15,"Special Service","Merton","Mitcham",374,"Sutton","1122331334114",77.1466540644207,0.07
"Monday","12",-0.1875,51.389,2012-04-02,"Special Service","Merton","Mitcham",543,"Mitcham","1122331334114",55.6011921185014,0.06
"Monday","13",-0.1875,51.392,2011-05-02,"Fire","Merton","Mitcham",352,"Sutton","1122331334114",47.9560282022075,0.06
"Monday","16",-0.1905,51.392,2011-04-25,"False Alarm","Merton","Mitcham",279,"Mitcham","1122331334114",76.4516391629394,0.07
"Monday","20",-0.189,51.391,2010-03-08,"Special Service","Merton","Mitcham",382,"Mitcham","1122331334114",70.8915199510893,0.06
"Monday","23",-0.1875,51.391,2010-01-25,"False Alarm","Merton","Mitcham",318,"Sutton","1122331334114",39.6158493844323,0.06
"Saturday","16",-0.1905,51.39,2011-01-22,"False Alarm","Merton","Mitcham",389,"Mitcham","1122331334114",76.4516391629394,0.07
"Saturday","19",-0.1905,51.39,2009-11-28,"Special Service","Merton","Mitcham",350,"Sutton","1122331334114",77.841668965902,0.07
"Saturday","19",-0.1875,51.39,2011-01-01,"Fire","Merton","Mitcham",331,"Mitcham","1122331334114",77.841668965902,0.07
"Saturday","22",-0.189,51.391,2011-12-17,"Special Service","Merton","Mitcham",421,"Sutton","1122331334114",53.5161474140576,0.06
"Saturday","23",-0.192,51.389,2012-11-17,"Fire","Merton","Mitcham",354,"Mitcham","1122331334114",47.9560282022075,0.06
"Thursday","9",-0.1905,51.391,2010-03-04,"Fire","Merton","Mitcham",353,"Mitcham","1122331334114",65.3314007392392,0.06
"Thursday","12",-0.1905,51.39,2009-01-01,"False Alarm","Merton","Mitcham",283,"Mitcham","1122331334114",66.0264156407204,0.07
"Thursday","13",-0.192,51.391,2009-04-23,"Fire","Merton","Mitcham",390,"Wimbledon","1122331334114",63.9413709362766,0.06
"Thursday","15",-0.192,51.389,2012-10-11,"False Alarm","Merton","Mitcham",462,"Sutton","1122331334114",73.6715795570144,0.06
"Thursday","17",-0.1905,51.389,2010-07-01,"Special Service","Merton","Mitcham",361,"Mitcham","1122331334114",84.7918179807147,0.07
"Tuesday","5",-0.192,51.392,2009-04-21,"False Alarm","Merton","Mitcham",323,"Mitcham","1122331334114",28.495610960732,0.05
"Tuesday","15",-0.1905,51.391,2011-07-12,"Fire","Merton","Mitcham",355,"Sutton","1122331334114",72.2815497540518,0.07
"Tuesday","21",-0.192,51.389,2009-08-18,"Fire","Merton","Mitcham",323,"Mitcham","1122331334114",68.1114603451642,0.07
"Tuesday","21",-0.192,51.389,2011-10-25,"Fire","Merton","Mitcham",313,"Mitcham","1122331334114",68.1114603451642,0.07
"Wednesday","12",-0.1875,51.39,2010-07-28,"Fire","Merton","Mitcham",345,"Mitcham","1122331334114",70.196505049608,0.07
"Wednesday","13",-0.1875,51.389,2012-04-25,"Special Service","Merton","Mitcham",310,"Sutton","1122331334114",68.1114603451642,0.07
"Wednesday","21",-0.1875,51.391,2012-04-04,"Fire","Merton","Mitcham",270,"Mitcham","1122331334114",60.4662964288703,0.07
"Friday","1",-0.1575,51.402,2009-04-10,"Fire","Merton","Mitcham",242,"Mitcham","1122331334312",11.1228641539539,0.04
"Friday","5",-0.156,51.402,2012-04-20,"Fire","Merton","Mitcham",303,"Mitcham","1122331334312",14.5987592020645,0.04
"Friday","7",-0.1575,51.402,2012-11-09,"Special Service","Merton","Mitcham",415,"Mitcham","1122331334312",36.1493085003502,0.05
"Friday","12",-0.1575,51.402,2010-10-08,"Special Service","Merton","Mitcham",513,"Wallington","1122331334312",35.454129490728,0.05
"Friday","17",-0.159,51.401,2012-06-08,"Special Service","Merton","Mitcham",181,"Mitcham","1122331334312",52.833604731281,0.07
"Monday","15",-0.159,51.403,2013-03-04,"Fire","Merton","Mitcham",301,"Norbury","1122331334312",40.3203825580829,0.06
"Monday","17",-0.156,51.402,2009-04-27,"Special Service","Merton","Mitcham",231,"Mitcham","1122331334312",47.9673516639262,0.06
"Monday","17",-0.1605,51.401,2011-05-02,"Fire","Merton","Mitcham",270,"Mitcham","1122331334312",47.9673516639262,0.06
"Monday","19",-0.1605,51.402,2009-07-20,"Fire","Merton","Mitcham",262,"Mitcham","1122331334312",45.1866356254377,0.06
"Sunday","14",-0.156,51.402,2012-04-15,"Fire","Merton","Mitcham",434,"Mitcham","1122331334312",36.8444875099723,0.05
"Sunday","18",-0.156,51.402,2009-08-23,"Fire","Merton","Mitcham",423,"Mitcham","1122331334312",33.3685924618617,0.05
"Sunday","21",-0.156,51.402,2012-04-01,"Fire","Merton","Mitcham",378,"Mitcham","1122331334312",26.4168023656405,0.05
"Sunday","22",-0.159,51.403,2012-05-06,"Special Service","Merton","Mitcham",256,"Mitcham","1122331334312",23.636086327152,0.05
"Thursday","7",-0.159,51.403,2010-04-22,"Special Service","Merton","Mitcham",291,"Mitcham","1122331334312",37.5396665195944,0.06
"Thursday","17",-0.156,51.4,2009-07-16,"Fire","Merton","Mitcham",287,"Mitcham","1122331334312",54.2239627505252,0.06
"Thursday","18",-0.156,51.402,2009-01-01,"Fire","Merton","Mitcham",367,"Mitcham","1122331334312",56.3094997793916,0.06
"Tuesday","5",-0.1575,51.401,2011-07-26,"Fire","Merton","Mitcham",263,"Mitcham","1122331334312",11.818043163576,0.04
"Tuesday","19",-0.1575,51.402,2013-02-12,"Special Service","Merton","Mitcham",276,"Mitcham","1122331334312",45.8818146350598,0.06
"Tuesday","19",-0.159,51.403,2013-01-29,"False Alarm","Merton","Mitcham",301,"Mitcham","1122331334312",45.8818146350598,0.06
"Tuesday","19",-0.159,51.403,2013-01-29,"False Alarm","Merton","Mitcham",227,"Mitcham","1122331334312",45.8818146350598,0.06
"Wednesday","17",-0.1605,51.402,2011-06-15,"Fire","Merton","Mitcham",211,"Mitcham","1122331334312",54.9191417601474,0.07
"Friday","0",-0.198,51.398,2011-04-01,"Special Service","Merton","Mitcham",483,"Mitcham","1122331343233",30.5854690042792,0.05
"Friday","3",-0.198,51.396,2013-01-04,"Fire","Merton","Mitcham",390,"Mitcham","1122331343233",25.7195989354166,0.05
"Friday","8",-0.195,51.399,2012-10-19,"Fire","Merton","Mitcham",507,"Mitcham","1122331343233",58.3904408263511,0.06
"Friday","10",-0.1965,51.397,2010-07-23,"Fire","Merton","Mitcham",549,"Mitcham","1122331343233",60.4758137130065,0.06
"Friday","12",-0.198,51.398,2012-10-19,"False Alarm","Merton","Mitcham",455,"New Malden","1122331343233",65.3416837818691,0.06
"Friday","14",-0.198,51.396,2010-08-06,"Fire","Merton","Mitcham",331,"Mitcham","1122331343233",68.8173052596281,0.07
"Friday","15",-0.198,51.398,2010-02-12,"Special Service","Merton","Mitcham",446,"Wimbledon","1122331343233",70.2075538507317,0.06
"Friday","16",-0.195,51.397,2012-12-07,"False Alarm","Merton","Mitcham",391,"Mitcham","1122331343233",70.9026781462835,0.06
"Monday","2",-0.1935,51.399,2012-08-27,"Fire","Merton","Mitcham",299,"Mitcham","1122331343233",25.7195989354166,0.05
"Monday","9",-0.195,51.399,2012-09-24,"False Alarm","Merton","Mitcham",492,"Mitcham","1122331343233",56.3050679396957,0.06
"Monday","9",-0.195,51.397,2012-06-25,"Special Service","Merton","Mitcham",314,"Wimbledon","1122331343233",56.3050679396957,0.06
"Monday","11",-0.1935,51.398,2013-02-18,"False Alarm","Merton","Mitcham",367,"Wimbledon","1122331343233",64.6465594863173,0.06
"Monday","13",-0.1965,51.398,2009-01-26,"Fire","Merton","Mitcham",395,"Mitcham","1122331343233",54.9148193485921,0.06
"Monday","14",-0.1965,51.397,2009-01-19,"False Alarm","Merton","Mitcham",721,"Wimbledon","1122331343233",58.3904408263511,0.06
"Monday","14",-0.195,51.399,2009-11-23,"Special Service","Merton","Mitcham",565,"Mitcham","1122331343233",58.3904408263511,0.06
"Monday","15",-0.1935,51.397,2011-12-12,"False Alarm","Merton","Mitcham",437,"Wimbledon","1122331343233",66.0368080774209,0.06
"Monday","18",-0.195,51.397,2012-07-16,"False Alarm","Merton","Mitcham",371,"Mitcham","1122331343233",70.9026781462835,0.06
"Monday","19",-0.198,51.398,2010-12-27,"Special Service","Merton","Mitcham",360,"Wimbledon","1122331343233",67.4270566685245,0.06
"Monday","20",-0.198,51.398,2009-03-02,"Fire","Merton","Mitcham",483,"Mitcham","1122331343233",57.6953165307993,0.06
"Monday","22",-0.195,51.399,2010-06-28,"Special Service","Merton","Mitcham",239,"Mitcham","1122331343233",43.7928306197633,0.06
"Saturday","12",-0.1965,51.397,2009-01-10,"Special Service","Merton","Mitcham",397,"Wimbledon","1122331343233",64.6465594863173,0.06
"Saturday","14",-0.1965,51.397,2010-10-09,"Special Service","Merton","Mitcham",345,"Wimbledon","1122331343233",63.2563108952137,0.06
"Saturday","19",-0.198,51.398,2013-03-09,"Special Service","Merton","Mitcham",722,"Mitcham","1122331343233",62.5611865996619,0.06
"Sunday","10",-0.198,51.396,2013-02-10,"Special Service","Merton","Mitcham",1102,"Tooting","1122331343233",55.6099436441439,0.05
"Sunday","22",-0.1935,51.397,2011-10-02,"False Alarm","Merton","Mitcham",308,"Mitcham","1122331343233",41.0123334375561,0.06
"Thursday","0",-0.1935,51.398,2012-01-12,"False Alarm","Merton","Mitcham",337,"Mitcham","1122331343233",30.5854690042792,0.05
"Thursday","10",-0.1965,51.398,2011-04-21,"Fire","Merton","Mitcham",436,"Wimbledon","1122331343233",59.0855651219029,0.06
"Thursday","10",-0.195,51.399,2011-01-20,"False Alarm","Merton","Mitcham",307,"Wimbledon","1122331343233",59.0855651219029,0.06
"Thursday","17",-0.198,51.399,2010-07-29,"Fire","Merton","Mitcham",317,"Mitcham","1122331343233",75.0734239195943,0.07
"Thursday","19",-0.1935,51.397,2009-01-01,"Fire","Merton","Mitcham",515,"Mitcham","1122331343233",63.9514351907655,0.06
"Thursday","19",-0.1965,51.399,2013-03-21,"False Alarm","Merton","Mitcham",320,"Wimbledon","1122331343233",63.9514351907655,0.06
"Thursday","21",-0.1935,51.398,2009-08-20,"False Alarm","Merton","Mitcham",503,"Mitcham","1122331343233",47.9635763930741,0.06
"Tuesday","1",-0.195,51.399,2010-12-07,"False Alarm","Merton","Mitcham",407,"Mitcham","1122331343233",27.1098475265202,0.05
"Tuesday","5",-0.1965,51.398,2011-09-20,"Special Service","Merton","Mitcham",575,"Mitcham","1122331343233",29.1952204131756,0.05
"Tuesday","11",-0.1965,51.397,2011-05-03,"Special Service","Merton","Mitcham",451,"Mitcham","1122331343233",57.0001922352475,0.06
"Tuesday","20",-0.1935,51.399,2012-01-17,"Fire","Merton","Mitcham",304,"Mitcham","1122331343233",54.9148193485921,0.06
"Wednesday","7",-0.1935,51.397,2011-05-11,"Special Service","Merton","Mitcham",367,"Mitcham","1122331343233",48.6587006886259,0.06
"Wednesday","11",-0.1965,51.397,2012-02-22,"Special Service","Merton","Mitcham",61,"Mitcham","1122331343233",66.0368080774209,0.09
"Wednesday","16",-0.1965,51.398,2012-08-22,"Fire","Merton","Mitcham",389,"Mitcham","1122331343233",75.0734239195943,0.07
"Wednesday","19",-0.195,51.399,2011-11-09,"False Alarm","Merton","Mitcham",621,"Mitcham","1122331343233",65.3416837818691,0.06
"Friday","1",-0.156,51.417,2009-05-15,"Fire","Merton","Mitcham",515,"Mitcham","1122334221212",29.9021131189292,0.05
"Friday","8",-0.159,51.417,2010-07-02,"Fire","Merton","Mitcham",650,"Mitcham","1122334221212",77.1891757256079,0.06
"Friday","8",-0.1575,51.417,2011-12-09,"Special Service","Merton","Mitcham",455,"Mitcham","1122334221212",77.1891757256079,0.06
"Friday","18",-0.156,51.417,2010-07-02,"False Alarm","Merton","Mitcham",633,"Tooting","1122334221212",100.137309049437,0.06
"Friday","19",-0.159,51.417,2013-01-11,"False Alarm","Merton","Mitcham",481,"Mitcham","1122334221212",84.1431555207077,0.06
"Friday","20",-0.159,51.416,2011-06-10,"False Alarm","Merton","Mitcham",330,"Mitcham","1122334221212",72.321389869038,0.07
"Friday","22",-0.1575,51.417,2009-05-15,"Fire","Merton","Mitcham",240,"Tooting","1122334221212",61.1950221968783,0.07
"Friday","23",-0.1575,51.414,2010-07-02,"Fire","Merton","Mitcham",325,"Mitcham","1122334221212",54.9364403812885,0.06
"Monday","16",-0.159,51.417,2012-04-02,"Special Service","Merton","Mitcham",419,"Mitcham","1122334221212",68.8443999714881,0.06
"Monday","18",-0.159,51.417,2010-03-29,"Fire","Merton","Mitcham",783,"Tooting","1122334221212",102.918900967477,0.06
"Monday","22",-0.156,51.416,2011-12-12,"Special Service","Merton","Mitcham",370,"Mitcham","1122334221212",59.1088282583484,0.06
"Monday","23",-0.1575,51.414,2009-03-30,"Special Service","Merton","Mitcham",278,"Mitcham","1122334221212",44.5054706886388,0.06
"Saturday","2",-0.1575,51.417,2010-02-13,"Fire","Merton","Mitcham",715,"Wimbledon","1122334221212",27.1205212008893,0.05
"Saturday","3",-0.159,51.415,2009-06-13,"Fire","Merton","Mitcham",521,"Mitcham","1122334221212",27.8159191803992,0.05
"Saturday","9",-0.1575,51.417,2010-01-23,"False Alarm","Merton","Mitcham",499,"Wimbledon","1122334221212",66.0628080534482,0.06
"Saturday","14",-0.1605,51.415,2011-03-19,"Special Service","Merton","Mitcham",280,"Mitcham","1122334221212",73.712185828058,0.07
"Saturday","18",-0.159,51.416,2012-04-07,"False Alarm","Merton","Mitcham",485,"Tooting","1122334221212",82.7523595616877,0.06
"Saturday","19",-0.156,51.417,2009-11-07,"Fire","Merton","Mitcham",591,"Mitcham","1122334221212",75.7983797665879,0.06
"Sunday","1",-0.159,51.417,2012-10-14,"False Alarm","Merton","Mitcham",418,"Mitcham","1122334221212",32.6837050369691,0.05
"Sunday","5",-0.156,51.417,2011-12-18,"Fire","Merton","Mitcham",209,"Mitcham","1122334221212",27.1205212008893,0.06
"Sunday","15",-0.159,51.416,2010-07-04,"Special Service","Merton","Mitcham",310,"Mitcham","1122334221212",66.0628080534482,0.07
"Sunday","20",-0.1575,51.415,2011-11-06,"False Alarm","Merton","Mitcham",457,"Tooting","1122334221212",66.7582060329582,0.06
"Sunday","22",-0.1575,51.417,2009-10-04,"Special Service","Merton","Mitcham",397,"Mitcham","1122334221212",55.6318383607985,0.06
"Thursday","1",-0.1575,51.416,2012-02-02,"Fire","Merton","Mitcham",346,"Mitcham","1122334221212",27.8159191803992,0.05
"Thursday","13",-0.159,51.416,2009-05-28,"Fire","Merton","Mitcham",514,"Tooting","1122334221212",53.5456444222685,0.06
"Thursday","19",-0.159,51.417,2009-01-01,"False Alarm","Merton","Mitcham",350,"Mitcham","1122334221212",88.3155433977676,0.07
"Tuesday","7",-0.1575,51.415,2012-10-02,"Fire","Merton","Mitcham",543,"Mitcham","1122334221212",66.7582060329582,0.06
"Tuesday","14",-0.159,51.415,2011-04-26,"Fire","Merton","Mitcham",267,"Mitcham","1122334221212",55.6318383607985,0.06
"Wednesday","1",-0.159,51.416,2011-04-27,"Fire","Merton","Mitcham",475,"Tooting","1122334221212",28.5113171599092,0.05
"Wednesday","13",-0.159,51.417,2012-02-01,"Fire","Merton","Mitcham",403,"Mitcham","1122334221212",53.5456444222685,0.06
"Wednesday","13",-0.159,51.415,2011-02-02,"Fire","Merton","Mitcham",423,"Mitcham","1122334221212",53.5456444222685,0.06
"Wednesday","15",-0.1575,51.415,2012-01-11,"Special Service","Merton","Mitcham",555,"Mitcham","1122334221212",58.4134302788384,0.06
"Wednesday","16",-0.159,51.416,2009-09-09,"Fire","Merton","Mitcham",438,"Mitcham","1122334221212",73.016787848548,0.06
"Wednesday","22",-0.156,51.415,2010-08-11,"Fire","Merton","Mitcham",463,"Tooting","1122334221212",59.1088282583484,0.06
"Friday","6",-0.171,51.393,2012-09-28,"False Alarm","Merton","Mitcham",336,"Mitcham","1122331334132",25.7175749351135,0.05
"Friday","10",-0.168,51.395,2011-08-19,"False Alarm","Merton","Mitcham",245,"Mitcham","1122331334132",54.2154282415906,0.07
"Friday","14",-0.1695,51.394,2012-04-06,"Fire","Merton","Mitcham",632,"Mitcham","1122331334132",54.9104978344315,0.06
"Friday","18",-0.171,51.395,2009-07-10,"Special Service","Merton","Mitcham",210,"Mitcham","1122331334132",63.2513329485223,0.07
