"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","4",-0.303,51.511,2013-03-19,"False Alarm","Ealing","Ealing",227,"Ealing","1122334133242",30.660399309357,0.06
"Tuesday","6",-0.303,51.511,2012-03-13,"False Alarm","Ealing","Ealing",239,"Ealing","1122334133242",52.262044277313,0.07
"Tuesday","9",-0.303,51.511,2012-07-10,"False Alarm","Ealing","Ealing",157,"Ealing","1122334133242",148.424205747569,0.09
"Tuesday","11",-0.303,51.511,2009-10-13,"Fire","Ealing","Ealing",524,"Ealing","1122334133242",222.984722249869,0.08
"Tuesday","12",-0.306,51.508,2009-04-21,"Fire","Ealing","Ealing",244,"Ealing","1122334133242",258.522912358442,0.09
"Tuesday","12",-0.3015,51.508,2010-07-27,"Special Service","Ealing","Ealing",446,"Ealing","1122334133242",258.522912358442,0.08
"Tuesday","13",-0.303,51.511,2012-08-21,"False Alarm","Ealing","Ealing",208,"Ealing","1122334133242",270.368975727966,0.09
"Tuesday","13",-0.306,51.509,2009-08-11,"False Alarm","Ealing","Ealing",547,"Ealing","1122334133242",270.368975727966,0.08
"Tuesday","13",-0.303,51.51,2010-07-06,"Special Service","Ealing","Ealing",289,"Ealing","1122334133242",270.368975727966,0.09
"Tuesday","13",-0.3015,51.509,2012-02-14,"Special Service","Ealing","Ealing",286,"Ealing","1122334133242",270.368975727966,0.09
"Tuesday","14",-0.303,51.511,2012-05-22,"Special Service","Ealing","Ealing",150,"Ealing","1122334133242",264.794357671719,0.1
"Tuesday","17",-0.303,51.511,2010-12-14,"Fire","Ealing","Ealing",729,"Chiswick","1122334133242",273.85311201312,0.08
"Tuesday","18",-0.303,51.511,2009-06-09,"False Alarm","Ealing","Ealing",168,"Ealing","1122334133242",244.586367217825,0.1
"Tuesday","19",-0.303,51.51,2009-06-23,"False Alarm","Ealing","Ealing",264,"Ealing","1122334133242",188.840186655358,0.08
"Tuesday","19",-0.3045,51.508,2010-12-07,"Special Service","Ealing","Ealing",651,"Chiswick","1122334133242",188.840186655358,0.07
"Tuesday","20",-0.306,51.509,2009-11-24,"Special Service","Ealing","Ealing",277,"Ealing","1122334133242",149.817860261631,0.08
"Tuesday","23",-0.3045,51.508,2010-12-07,"False Alarm","Ealing","Ealing",397,"Chiswick","1122334133242",64.1081076468373,0.06
"Wednesday","0",-0.303,51.511,2009-08-19,"Fire","Ealing","Ealing",469,"Chiswick","1122334133242",43.2032899359121,0.06
"Wednesday","2",-0.303,51.511,2009-05-13,"Fire","Ealing","Ealing",691,"Ealing","1122334133242",32.7508810804495,0.05
"Wednesday","5",-0.3045,51.51,2009-08-05,"Fire","Ealing","Ealing",232,"Ealing","1122334133242",34.841362851542,0.06
"Wednesday","8",-0.303,51.511,2010-04-28,"False Alarm","Ealing","Ealing",167,"Ealing","1122334133242",144.243242205384,0.09
"Wednesday","8",-0.306,51.51,2011-11-16,"Special Service","Ealing","Ealing",161,"Ealing","1122334133242",144.243242205384,0.09
"Wednesday","9",-0.306,51.508,2010-12-29,"False Alarm","Ealing","Ealing",194,"Ealing","1122334133242",152.605169289754,0.09
"Wednesday","9",-0.3045,51.508,2009-12-16,"Fire","Ealing","Ealing",253,"Ealing","1122334133242",152.605169289754,0.08
"Wednesday","10",-0.306,51.509,2011-07-27,"False Alarm","Ealing","Ealing",194,"Ealing","1122334133242",171.419505229587,0.09
"Wednesday","12",-0.303,51.511,2010-01-27,"False Alarm","Ealing","Ealing",195,"Ealing","1122334133242",214.622795165499,0.09
"Wednesday","12",-0.303,51.511,2010-12-22,"False Alarm","Ealing","Ealing",888,"Ealing","1122334133242",214.622795165499,0.07
"Wednesday","12",-0.306,51.509,2009-03-04,"Fire","Ealing","Ealing",389,"Ealing","1122334133242",214.622795165499,0.08
"Wednesday","13",-0.303,51.509,2009-08-19,"Special Service","Ealing","Ealing",426,"Ealing","1122334133242",149.817860261631,0.07
"Wednesday","14",-0.303,51.511,2009-12-16,"Special Service","Ealing","Ealing",431,"Ealing","1122334133242",234.830785619393,0.08
"Wednesday","14",-0.3015,51.508,2011-03-16,"Special Service","Ealing","Ealing",289,"Ealing","1122334133242",234.830785619393,0.09
"Wednesday","15",-0.303,51.511,2010-12-01,"Special Service","Ealing","Ealing",169,"Ealing","1122334133242",240.40540367564,0.1
"Wednesday","16",-0.303,51.511,2009-11-25,"Fire","Ealing","Ealing",188,"Ealing","1122334133242",262.007048643596,0.1
"Wednesday","18",-0.3045,51.508,2011-06-22,"False Alarm","Ealing","Ealing",592,"Ealing","1122334133242",251.554639788133,0.08
"Wednesday","19",-0.303,51.511,2009-07-08,"Special Service","Ealing","Ealing",390,"Ealing","1122334133242",192.324322940512,0.08
"Wednesday","21",-0.303,51.511,2012-06-06,"False Alarm","Ealing","Ealing",230,"Ealing","1122334133242",126.125733522582,0.08
"Friday","0",-0.345,51.506,2010-12-17,"False Alarm","Ealing","Southall",582,"Northolt","1122334134224",20.2063938151979,0.04
"Friday","1",-0.345,51.506,2011-01-28,"False Alarm","Ealing","Southall",208,"Southall","1122334134224",18.1160772136257,0.05
"Friday","1",-0.345,51.506,2012-10-05,"False Alarm","Ealing","Southall",265,"Southall","1122334134224",18.1160772136257,0.05
"Friday","1",-0.345,51.506,2012-11-30,"False Alarm","Ealing","Southall",202,"Southall","1122334134224",18.1160772136257,0.05
"Friday","2",-0.3435,51.505,2010-05-07,"False Alarm","Ealing","Ealing",417,"Ealing","1122334134224",15.3289884115294,0.04
"Friday","2",-0.345,51.506,2011-07-01,"False Alarm","Ealing","Southall",284,"Southall","1122334134224",15.3289884115294,0.04
"Friday","2",-0.345,51.506,2012-06-15,"False Alarm","Ealing","Southall",247,"Southall","1122334134224",15.3289884115294,0.05
"Friday","3",-0.342,51.507,2009-12-25,"False Alarm","Ealing","Ealing",323,"Ealing","1122334134224",16.0257606120535,0.04
"Friday","3",-0.345,51.506,2010-03-19,"False Alarm","Ealing","Southall",286,"Southall","1122334134224",16.0257606120535,0.05
"Friday","3",-0.345,51.506,2011-03-11,"Fire","Ealing","Southall",254,"Southall","1122334134224",16.0257606120535,0.05
"Friday","4",-0.345,51.506,2009-02-20,"False Alarm","Ealing","Southall",231,"Southall","1122334134224",17.4193050131016,0.05
"Friday","4",-0.345,51.506,2009-06-05,"False Alarm","Ealing","Southall",266,"Southall","1122334134224",17.4193050131016,0.05
"Friday","6",-0.345,51.506,2009-11-27,"False Alarm","Ealing","Southall",324,"Southall","1122334134224",30.6579768230588,0.05
"Friday","6",-0.345,51.506,2011-09-02,"False Alarm","Ealing","Southall",297,"Southall","1122334134224",30.6579768230588,0.05
"Friday","6",-0.345,51.506,2011-11-25,"False Alarm","Ealing","Southall",310,"Ealing","1122334134224",30.6579768230588,0.05
"Friday","6",-0.345,51.506,2012-05-25,"False Alarm","Ealing","Southall",302,"Southall","1122334134224",30.6579768230588,0.05
"Friday","6",-0.345,51.506,2012-09-21,"False Alarm","Ealing","Southall",249,"Southall","1122334134224",30.6579768230588,0.06
"Friday","7",-0.345,51.506,2010-09-10,"False Alarm","Ealing","Southall",274,"Southall","1122334134224",43.896648633016,0.06
"Friday","7",-0.345,51.506,2011-08-05,"False Alarm","Ealing","Southall",246,"Southall","1122334134224",43.896648633016,0.06
"Friday","7",-0.345,51.506,2011-08-26,"False Alarm","Ealing","Southall",242,"Southall","1122334134224",43.896648633016,0.06
"Friday","8",-0.345,51.506,2009-01-09,"False Alarm","Ealing","Southall",264,"Southall","1122334134224",52.9546872398289,0.06
"Friday","9",-0.345,51.506,2009-02-13,"False Alarm","Ealing","Southall",212,"Southall","1122334134224",50.8643706382567,0.07
"Friday","9",-0.345,51.506,2010-05-21,"False Alarm","Ealing","Southall",226,"Southall","1122334134224",50.8643706382567,0.07
"Friday","9",-0.345,51.506,2011-03-11,"False Alarm","Ealing","Southall",228,"Southall","1122334134224",50.8643706382567,0.07
"Friday","9",-0.345,51.506,2011-06-10,"False Alarm","Ealing","Southall",257,"Southall","1122334134224",50.8643706382567,0.06
"Friday","9",-0.345,51.506,2011-06-10,"False Alarm","Ealing","Southall",316,"Ealing","1122334134224",50.8643706382567,0.06
"Friday","9",-0.345,51.506,2011-07-15,"Special Service","Ealing","Southall",231,"Southall","1122334134224",50.8643706382567,0.07
"Friday","9",-0.345,51.506,2011-12-23,"False Alarm","Ealing","Southall",202,"Southall","1122334134224",50.8643706382567,0.07
"Friday","9",-0.345,51.506,2012-03-16,"False Alarm","Ealing","Southall",311,"Southall","1122334134224",50.8643706382567,0.06
"Friday","9",-0.345,51.506,2012-03-23,"False Alarm","Ealing","Southall",301,"Southall","1122334134224",50.8643706382567,0.06
"Friday","9",-0.345,51.506,2012-07-13,"False Alarm","Ealing","Southall",258,"Southall","1122334134224",50.8643706382567,0.06
"Friday","10",-0.345,51.506,2009-12-04,"False Alarm","Ealing","Southall",278,"Southall","1122334134224",48.7740540366845,0.06
"Friday","10",-0.345,51.506,2011-06-24,"False Alarm","Ealing","Southall",253,"Ealing","1122334134224",48.7740540366845,0.06
"Friday","10",-0.345,51.506,2011-08-05,"False Alarm","Ealing","Southall",215,"Southall","1122334134224",48.7740540366845,0.07
"Friday","10",-0.345,51.506,2011-09-16,"False Alarm","Ealing","Southall",206,"Southall","1122334134224",48.7740540366845,0.07
"Friday","10",-0.345,51.506,2011-12-16,"False Alarm","Ealing","Southall",215,"Southall","1122334134224",48.7740540366845,0.07
"Friday","10",-0.3465,51.506,2009-01-16,"False Alarm","Ealing","Southall",250,"Southall","1122334134224",48.7740540366845,0.06
"Friday","11",-0.345,51.506,2010-03-05,"False Alarm","Ealing","Southall",195,"Southall","1122334134224",52.2579150393048,0.07
"Friday","11",-0.345,51.506,2011-07-22,"False Alarm","Ealing","Southall",408,"Southall","1122334134224",52.2579150393048,0.06
"Friday","11",-0.345,51.506,2011-09-30,"False Alarm","Ealing","Southall",498,"Ealing","1122334134224",52.2579150393048,0.06
"Friday","11",-0.345,51.506,2011-09-30,"False Alarm","Ealing","Southall",489,"Acton","1122334134224",52.2579150393048,0.06
"Friday","12",-0.345,51.506,2009-02-06,"False Alarm","Ealing","Southall",190,"Southall","1122334134224",56.4385482424492,0.07
"Friday","12",-0.345,51.506,2009-08-21,"False Alarm","Ealing","Southall",241,"Southall","1122334134224",56.4385482424492,0.07
"Friday","12",-0.345,51.506,2011-12-16,"False Alarm","Ealing","Southall",231,"Ealing","1122334134224",56.4385482424492,0.07
"Friday","12",-0.345,51.506,2012-03-16,"False Alarm","Ealing","Southall",238,"Southall","1122334134224",56.4385482424492,0.07
"Friday","12",-0.345,51.506,2012-07-20,"False Alarm","Ealing","Southall",190,"Southall","1122334134224",56.4385482424492,0.07
"Friday","12",-0.345,51.506,2012-07-20,"False Alarm","Ealing","Southall",131,"Southall","1122334134224",56.4385482424492,0.07
"Friday","13",-0.345,51.506,2009-01-30,"False Alarm","Ealing","Southall",265,"Ealing","1122334134224",55.7417760419251,0.06
"Friday","13",-0.345,51.506,2010-06-11,"False Alarm","Ealing","Southall",259,"Ealing","1122334134224",55.7417760419251,0.07
"Friday","13",-0.345,51.506,2011-02-11,"Special Service","Ealing","Southall",343,"Ealing","1122334134224",55.7417760419251,0.06
"Friday","13",-0.345,51.506,2011-02-25,"False Alarm","Ealing","Southall",230,"Southall","1122334134224",55.7417760419251,0.07
"Friday","13",-0.345,51.506,2011-08-26,"False Alarm","Ealing","Southall",415,"Ealing","1122334134224",55.7417760419251,0.06
"Friday","13",-0.345,51.506,2012-02-03,"False Alarm","Ealing","Southall",246,"Southall","1122334134224",55.7417760419251,0.07
"Friday","13",-0.345,51.506,2012-09-21,"False Alarm","Ealing","Southall",353,"Southall","1122334134224",55.7417760419251,0.06
"Friday","13",-0.345,51.506,2012-11-09,"False Alarm","Ealing","Southall",254,"Southall","1122334134224",55.7417760419251,0.07
"Friday","14",-0.345,51.506,2010-03-26,"Fire","Ealing","Southall",258,"Southall","1122334134224",58.5288648440214,0.07
"Friday","14",-0.345,51.506,2010-09-03,"Fire","Ealing","Southall",368,"Ealing","1122334134224",58.5288648440214,0.06
"Friday","14",-0.345,51.506,2011-09-23,"False Alarm","Ealing","Southall",285,"Ealing","1122334134224",58.5288648440214,0.06
"Friday","14",-0.345,51.506,2012-07-06,"False Alarm","Ealing","Southall",394,"Southall","1122334134224",58.5288648440214,0.06
"Friday","15",-0.3435,51.505,2009-09-11,"False Alarm","Ealing","Ealing",376,"Ealing","1122334134224",61.3159536461176,0.06
"Friday","15",-0.345,51.506,2009-02-27,"False Alarm","Ealing","Southall",211,"Southall","1122334134224",61.3159536461176,0.07
"Friday","15",-0.345,51.506,2010-09-17,"False Alarm","Ealing","Southall",408,"Southall","1122334134224",61.3159536461176,0.06
"Friday","15",-0.345,51.506,2010-11-19,"False Alarm","Ealing","Southall",378,"Southall","1122334134224",61.3159536461176,0.06
"Friday","15",-0.345,51.506,2011-04-29,"False Alarm","Ealing","Southall",224,"Southall","1122334134224",61.3159536461176,0.07
"Friday","15",-0.345,51.506,2012-03-09,"False Alarm","Ealing","Southall",215,"Southall","1122334134224",61.3159536461176,0.07
"Friday","15",-0.345,51.507,2011-09-02,"False Alarm","Ealing","Southall",195,"Southall","1122334134224",61.3159536461176,0.07
"Friday","16",-0.342,51.507,2012-06-08,"False Alarm","Ealing","Ealing",326,"Ealing","1122334134224",67.5869034508342,0.07
"Friday","16",-0.342,51.507,2012-08-24,"False Alarm","Ealing","Ealing",279,"Ealing","1122334134224",67.5869034508342,0.07
"Friday","16",-0.345,51.506,2010-08-06,"False Alarm","Ealing","Southall",285,"Ealing","1122334134224",67.5869034508342,0.07
"Friday","16",-0.345,51.506,2012-03-16,"False Alarm","Ealing","Southall",235,"Southall","1122334134224",67.5869034508342,0.07
"Friday","16",-0.3465,51.507,2012-12-14,"False Alarm","Ealing","Southall",238,"Southall","1122334134224",67.5869034508342,0.07
"Friday","16",-0.342,51.505,2010-11-05,"Special Service","Ealing","Ealing",464,"Southall","1122334134224",67.5869034508342,0.06
"Friday","17",-0.345,51.505,2010-08-06,"False Alarm","Ealing","Southall",214,"Southall","1122334134224",78.0384864586952,0.07
"Friday","17",-0.345,51.506,2009-01-30,"Special Service","Ealing","Southall",296,"Southall","1122334134224",78.0384864586952,0.07
"Friday","17",-0.345,51.506,2009-08-14,"False Alarm","Ealing","Southall",207,"Southall","1122334134224",78.0384864586952,0.07
"Friday","17",-0.345,51.506,2010-09-17,"Special Service","Ealing","Southall",344,"Southall","1122334134224",78.0384864586952,0.07
"Friday","18",-0.345,51.505,2009-05-29,"False Alarm","Ealing","Southall",226,"Southall","1122334134224",71.0707644534545,0.07
"Friday","18",-0.342,51.507,2011-03-11,"False Alarm","Ealing","Ealing",352,"Ealing","1122334134224",71.0707644534545,0.07
"Friday","18",-0.342,51.507,2011-05-20,"False Alarm","Ealing","Ealing",311,"Ealing","1122334134224",71.0707644534545,0.07
"Friday","18",-0.345,51.506,2009-02-06,"False Alarm","Ealing","Southall",215,"Southall","1122334134224",71.0707644534545,0.07
"Friday","19",-0.345,51.505,2009-01-02,"False Alarm","Ealing","Southall",252,"Southall","1122334134224",59.2256370445455,0.07
"Friday","19",-0.345,51.506,2009-10-16,"False Alarm","Ealing","Southall",226,"Southall","1122334134224",59.2256370445455,0.07
"Friday","19",-0.345,51.506,2011-06-03,"False Alarm","Ealing","Southall",220,"Southall","1122334134224",59.2256370445455,0.07
"Friday","19",-0.345,51.506,2011-09-30,"False Alarm","Ealing","Southall",209,"Southall","1122334134224",59.2256370445455,0.07
"Friday","20",-0.3435,51.505,2011-07-22,"False Alarm","Ealing","Ealing",332,"Ealing","1122334134224",44.5934208335401,0.06
"Friday","20",-0.345,51.506,2010-06-04,"Fire","Ealing","Southall",199,"Southall","1122334134224",44.5934208335401,0.06
"Friday","20",-0.345,51.506,2011-06-17,"False Alarm","Ealing","Southall",238,"Southall","1122334134224",44.5934208335401,0.06
"Friday","21",-0.345,51.506,2012-09-07,"False Alarm","Ealing","Southall",230,"Southall","1122334134224",38.3224710288235,0.06
"Friday","21",-0.345,51.506,2013-03-01,"False Alarm","Ealing","Southall",256,"Southall","1122334134224",38.3224710288235,0.06
"Friday","22",-0.345,51.506,2011-11-04,"False Alarm","Ealing","Southall",226,"Southall","1122334134224",34.1418378256791,0.06
"Friday","22",-0.345,51.506,2012-02-10,"False Alarm","Ealing","Southall",223,"Southall","1122334134224",34.1418378256791,0.06
"Friday","22",-0.345,51.506,2012-03-09,"False Alarm","Ealing","Southall",204,"Southall","1122334134224",34.1418378256791,0.06
"Friday","22",-0.345,51.506,2012-11-23,"False Alarm","Ealing","Southall",230,"Southall","1122334134224",34.1418378256791,0.06
"Friday","23",-0.342,51.507,2010-10-15,"Special Service","Ealing","Ealing",553,"Acton","1122334134224",29.9612046225348,0.05
"Friday","23",-0.345,51.506,2009-12-04,"False Alarm","Ealing","Southall",235,"Southall","1122334134224",29.9612046225348,0.06
"Friday","23",-0.345,51.506,2010-09-10,"Fire","Ealing","Southall",274,"Southall","1122334134224",29.9612046225348,0.05
"Monday","0",-0.3435,51.505,2010-12-13,"False Alarm","Ealing","Ealing",337,"Southall","1122334134224",16.7225328125775,0.04
"Monday","1",-0.3435,51.505,2009-06-29,"False Alarm","Ealing","Ealing",443,"Ealing","1122334134224",13.9354440104813,0.04
"Monday","1",-0.345,51.506,2011-08-01,"False Alarm","Ealing","Southall",226,"Southall","1122334134224",13.9354440104813,0.04
"Monday","3",-0.3435,51.505,2009-09-21,"False Alarm","Ealing","Ealing",426,"Southall","1122334134224",13.9354440104813,0.04
"Monday","4",-0.345,51.506,2009-08-10,"False Alarm","Ealing","Southall",248,"Southall","1122334134224",13.2386718099572,0.04
"Monday","4",-0.345,51.506,2012-01-23,"False Alarm","Ealing","Southall",229,"Southall","1122334134224",13.2386718099572,0.04
"Monday","5",-0.345,51.506,2009-06-08,"False Alarm","Ealing","Southall",215,"Southall","1122334134224",18.1160772136257,0.05
"Monday","6",-0.3435,51.505,2012-07-16,"False Alarm","Ealing","Ealing",327,"Southall","1122334134224",30.6579768230588,0.05
"Monday","6",-0.345,51.506,2010-12-27,"False Alarm","Ealing","Southall",254,"Southall","1122334134224",30.6579768230588,0.06
"Monday","6",-0.345,51.506,2012-02-06,"False Alarm","Ealing","Southall",264,"Southall","1122334134224",30.6579768230588,0.06
"Monday","6",-0.345,51.506,2012-11-26,"False Alarm","Ealing","Southall",330,"Southall","1122334134224",30.6579768230588,0.05
"Monday","7",-0.345,51.506,2009-07-20,"False Alarm","Ealing","Southall",317,"Southall","1122334134224",47.3805096356364,0.06
"Monday","7",-0.345,51.506,2009-10-19,"False Alarm","Ealing","Southall",236,"Southall","1122334134224",47.3805096356364,0.06
"Monday","7",-0.345,51.506,2010-11-22,"False Alarm","Ealing","Southall",425,"Southall","1122334134224",47.3805096356364,0.06
"Monday","8",-0.345,51.506,2009-09-21,"False Alarm","Ealing","Southall",228,"Southall","1122334134224",59.2256370445455,0.07
"Monday","8",-0.345,51.506,2011-07-18,"False Alarm","Ealing","Southall",295,"Southall","1122334134224",59.2256370445455,0.06
"Monday","8",-0.345,51.506,2011-08-08,"False Alarm","Ealing","Southall",222,"Southall","1122334134224",59.2256370445455,0.07
